niche_id,grid_x,grid_y,quality_train,quality_validation,descriptor_period_train,descriptor_amplitude_train,descriptor_period_validation,descriptor_amplitude_validation,validation_niche_id,same_niche,visit_count,decision_log10_alpha_a,decision_log10_alpha_prime_a,decision_log10_alpha_r,decision_log10_alpha_prime_r,decision_log10_beta_a,decision_log10_beta_r,decision_log10_delta_ma,decision_log10_delta_mr,decision_log10_delta_a,decision_log10_delta_r,decision_log10_gamma_a,decision_log10_gamma_r,decision_log10_gamma_c,decision_log10_theta_a,decision_log10_theta_r
335,15,16,9.78229861084204,11.448057896361892,51.16328028872741,16779.75,47.41248488800874,18289.25,374,0,35,1.2470965468435273,3.0909873124871656,-1.7670674848817853,2.1915231227083876,2.1887168742427674,1.1989700043360187,0.8395971675010216,-0.7729477857861156,0.2883245409759405,-0.7840884210452174,0.0010842957272598902,-0.10758602244498647,0.6330032020507224,2.144925704920968,2.243577335976334
331,11,16,9.799909767715073,9.692529346965463,41.57711078214824,16488.75,42.29320777240823,16664.5,332,0,50,1.3012114057732478,3.022142104533396,-1.8167259587321596,2.170154949193268,2.1989700043360187,1.1989700043360187,0.8938006189579151,-0.6685394591625138,0.1766119742438152,-0.7928723836218978,0.11604314257180472,-0.2556907747452656,0.4748906100316138,2.0249608015522367,2.490486342527119
306,6,15,9.84399474981689,10.310020332709,26.19050014559723,15730.5,26.16015462279785,15792.125,306,1,46,1.2379443516073654,3.1681926779085448,-1.784246587488374,2.1959831040347315,1.924571661759219,1.182808420389585,0.7384264595981652,-0.5997913250060315,0.15359618461955546,-0.5948382882454354,0.2665013927325299,0.28445941472815184,-0.1989700043360188,2.0994703112215367,2.4867158942087544
309,9,15,9.874472240406021,10.679208709717003,34.696448975003676,15673.75,33.553748008668414,15898,309,1,35,1.226479950565676,3.0296081770673906,-2.0010254051755156,2.1989700043360187,1.9703046774022497,1.173303134730095,0.8012859882157092,-0.6775816017600162,0.06840645193640787,-0.6434763041535675,-0.004677451788576398,-0.3837786745365234,0.39590950829459925,1.2467257933532694,1.5
297,17,14,9.879972999252399,10.497828727806104,55.87732758863991,14036.25,62.143055080556756,13252.875,279,0,23,1.2579479496500827,2.9003543455257144,-1.789813659951099,2.1761458578843698,1.907780698317944,1.1750639812220112,0.7184071694608405,-0.7587089400443052,0.1580763894613928,-0.879467344656255,-0.15707296065117846,0.016057235934968852,0.7480515114480113,1.9487325889443956,2.1970290287715564
317,17,15,9.957652235086709,11.604869097405011,56.265676690472816,15775.75,59.6267803038401,16698.625,338,0,31,1.1989700043360187,2.985069204029794,-1.9265175697532613,2.1989700043360187,1.9210182402650315,1.1989700043360187,0.7170584486760045,-0.8010299956639813,0.11068038181216683,-0.7623789959250322,-0.06316659644927469,-0.1568025610449726,0.7744092538047722,1.8650166353686033,2.121901254732175
329,9,16,9.992950902118134,11.018913230308781,33.41944342046193,16786.5,33.5927345815402,16736.75,329,1,37,1.1989700043360187,3.0226158600042727,-1.845451971245426,2.1989700043360187,2.161252335927816,1.1989700043360187,0.8412129400021504,-0.6401837256205409,0.14830361705777625,-0.6311440262531619,-0.09987109790067975,-0.12281164550851414,0.4127746992428589,1.5945907589810278,1.7342383709196276
299,19,14,9.994603789029435,10.896690520821734,64,14291.75,57.46548779818131,13172,277,0,59,1.2227731849952561,2.7790187305459457,-1.9380641556739229,2.144628786698139,2.1026269078015103,1.168652593126088,0.8591283446595622,-0.8010299956639813,0.06576461460562905,-1.0144953657108917,-0.3634667707069415,-0.09470601903547404,0.5143894863459131,1.8065239691738453,1.965782222185084
355,15,17,10.010501641425922,12.105946271441578,52.0266563107956,17083.5,54.02365245037552,17411.25,356,0,26,1.3185469442800433,2.9884221980067704,-1.6909271319443782,2.144020270670833,2.1645074242237987,1.1875932961450293,0.847344387720862,-0.7437003448731704,0.1347531262547821,-0.8086206424353319,0.045911052555636614,-0.14709178165154518,0.5988317234106977,2.135417665292088,2.393023890556578
328,8,16,10.020107830283411,10.407778963087232,31.918359584878914,16005.5,31.875750130865743,16029,328,1,71,1.4199346984599286,3.155982340903238,-1.5076964167353313,2.1829697888265174,1.8986709200526115,1.1989700043360187,0.6823116270369317,-0.6716206412069663,0.20713419319618276,-0.6046846831330901,0.3543992225988359,0.35865470564313656,0.104465487978178,2.1989700043360187,2.432981686923871
296,16,14,10.03265999207401,10.287219193411866,54.82387759784357,14045.5,54.69373213405449,13106.375,276,0,32,1.1989700043360187,2.995381429295611,-1.8869473002972716,2.1989700043360187,1.9014590440320152,1.186397631474798,0.7110572861414083,-0.7407367943730396,0.21079084428299988,-0.8090711470253806,-0.08779127300795946,-0.11954321229111513,0.6542229101751633,1.8767002942722706,2.1029541764110804
140,0,7,10.048567974743474,9.67737844719307,9.920924728775688,7000.25,10.927580169465466,7058.875,141,0,22,1.7437849392835791,3.014303906284679,-2.2003867827078403,2.088979494784189,2.1085625757611384,1.101263953789567,0.9632389220036834,-0.4968104606591856,0.25919243356143995,-0.43893492223125896,0.485437442961762,0.13532584726230634,-0.1989700043360188,1.2122013793663424,2.333833649146099
373,13,18,10.069864482460641,11.699298793022141,44.45428566167304,18033.5,54.58085651551129,17437.375,356,0,25,1.2759236430530403,2.923597355519118,-1.8048626682311293,2.1989700043360187,2.189289142217473,1.1707576180590076,0.8090684560502026,-0.7360532480401529,0.09623235310618462,-0.7533840319619073,-0.0801194042458011,-0.18673388196147664,0.6966405887877014,2.0360612522383232,1.777838200045648
351,11,17,10.071641386061984,11.144807105068606,41.292955164069525,17250,41.5468415812647,17440.75,351,1,47,1.3576693431943136,3.017616232417025,-2.1160896796011404,2.1923131958748256,2.1989700043360187,1.1668320970505195,0.9155041013265699,-0.6045374689595098,0.08313010173654758,-0.782726897523477,-0.22573860943342905,0.06909433637399787,0.5774824092530739,1.596418405128539,2.5
348,8,17,10.078266659025408,10.87495940704573,31.88817454392087,17277.25,31.951162242876823,17026.125,348,1,53,1.4402606582194668,3.1730436720161403,-1.5,2.1947982015275604,1.9075670650067889,1.1932546488927565,0.6824667368226329,-0.6414474607498979,0.18649126026782828,-0.6524648723979033,0.34753564247080926,0.3082447762417671,0.17604184400536269,2.1989700043360187,2.473149908642421
284,4,14,10.148796783068464,10.132025740778028,21.24215617649518,14111.25,21.666634151126736,13861.375,264,0,47,1.3193756811177617,3.1068150449670457,-1.5624180274128894,2.1989700043360187,1.8550381400242368,1.1879661426500738,0.5088675921086677,-0.5914210606419588,0.29533093215061873,-0.5029141305205836,0.17055394298373755,0.17808015099975774,-0.1814877634729245,1.8816649716532852,2.491766586017349
298,18,14,10.167153239836486,9.964860462340269,60.095789286818196,14453.75,61.56293209925956,11976.875,239,0,46,1.1989700043360187,2.8981119130795103,-1.962598762028924,2.1364856321344106,1.755681265084666,1.174399388911289,0.8249726946815215,-0.7186895578864156,-0.2216295785308354,-1.120612161611168,-0.2981226985646992,0.01721942530214144,0.7582862275685089,1.9649088827632784,2.281435763688547
330,10,16,10.187671285061327,10.679044043785225,36.18582508618338,16046,36.45295767100896,15922.5,310,0,33,1.233692211491967,3.0700623749445186,-1.9854718974158312,2.1989700043360187,1.9748707702659036,1.1989700043360187,0.7944202328760795,-0.6813477861851872,0.10616497270501701,-0.6406544247426278,-0.09015265590468334,-0.34584751172820427,0.4287549824761806,1.4546334506764824,1.5704813019204598
393,13,19,10.19411471210899,12.170536042616323,47.10282962389678,19588.25,53.529785916200915,19847.25,396,0,35,1.269527960188207,3.0797622476920945,-1.7279760302566067,2.1942398715881692,2.1989700043360187,1.1933610535935797,0.801649945668376,-0.7695830263470608,0.3043933755498539,-0.8253409936851253,0.07622432365727727,-0.14269334958660787,0.5652857028494737,2.0720663209908565,2.196233806342556
318,18,15,10.251100756156259,11.374245565274126,58.71053868248784,15179.75,56.97068568388353,13972.25,277,0,38,1.3149281932291037,2.8896805271204644,-1.8813335733378254,2.147222171297952,2.0662935447784814,1.1989700043360187,0.6583991945062446,-0.7971938654007825,0.10459317773110097,-1.098903999643588,-0.5,-0.05900039223287169,0.42215675583713896,1.9735030977131076,2.001997376912777
374,14,18,10.25195203094942,12.297150086749326,48.10698684871362,18598.75,51.314032966443136,19163.375,395,0,32,1.2878464401715097,3.035610941801588,-1.7408205066073807,2.112424128510294,2.1591504971240183,1.1926615378314869,0.8180825495423586,-0.7271603937879181,0.15393747263839386,-0.8381987591910787,0.07025890528600566,-0.1243242851509436,0.5027945813651611,2.1831348294083024,2.3345552447774023
263,3,13,10.264055778279284,10.835915789909606,18.640994150358853,13397.5,19.898685646903182,13509,264,0,34,1.2960942590569173,3.1989700043360187,-1.5976260801674005,2.1989700043360187,1.7080197703159967,1.1989700043360187,0.5599640272367642,-0.5417106306191327,0.2357708410504053,-0.5390244596590803,0.41760238249765913,0.24741296857244188,-0.1655644610783615,1.6803800906998947,2.398075089475978
316,16,15,10.267955675147256,10.483623331361485,53.43544573396141,15481,56.039348485849516,14650.25,297,0,42,1.2051469071649228,2.835523698469283,-1.7241707910895068,2.1284166712377233,2.1839818677201297,1.1503471376491792,0.8579240598775059,-0.7342020332374505,0.042339660973935864,-0.8318902666013548,-0.15475252016647914,-0.13724751763815426,0.6412237523261866,2.01333682262245,1.9656304009130259
243,3,12,10.309124202469786,10.472821096758743,18.390019274259203,12932.75,18.386081570924002,13118.125,263,0,41,1.5655621263394883,3.1989700043360187,-1.8661216292836764,2.1989700043360187,1.756014370729936,1.1989700043360187,0.5212951456118381,-0.5153208320869447,0.2746958633475228,-0.4697487639219975,0.47522187912025443,0.1810119823866316,-0.1786600097585847,2.1364026101212996,2.324506969143649
356,16,17,10.406598897054252,11.567347966080488,52.83220376686958,17184,53.165724494347316,18115.25,376,0,24,1.3503131038290062,2.9945945583808653,-1.763067537185428,2.134470632293324,2.1989700043360187,1.1989700043360187,0.841934675116696,-0.7436948541057633,0.16751008172293508,-0.8137315758950505,0.0508235582645982,-0.16493157166619887,0.5589455244108393,2.1989700043360187,2.3181160570123662
326,6,16,10.458905214700378,10.571715832745753,26.716791906054716,16308,27.665205535663723,16271.375,327,0,46,1.2634362749377657,3.1975028999703343,-1.768916412797617,2.177509169503808,1.8577243478435472,1.1989700043360187,0.6586383181867812,-0.5625485094058149,0.20509327150129097,-0.664431687099706,0.34906394521218864,0.2583679897986168,-0.027140360782263034,2.061138947911098,2.4994943714923084
319,19,15,10.524016798706828,10.760462642821663,64,15703.75,54.84903923950566,12525,256,0,56,1.1989700043360187,2.8248939803410784,-1.937862025009604,2.15633996904103,2.022452513215644,1.1840657785141695,0.7132133332271405,-0.7811940513950298,0.11299953217552722,-1.083737995498302,-0.2629257449965117,-0.0351737852907886,0.32153129194785657,1.9216612657880412,1.945937632599286
305,5,15,10.564039354820647,10.768735304781352,24.570361867013823,15073,22.893270589490772,15071.5,305,1,31,1.3677805513769783,3.161360215281172,-1.5,2.1989700043360187,1.8231418193784517,1.1962061253097735,0.5778198305476026,-0.5099572453171969,0.18773266300725844,-0.5723767403416021,0.291216750879916,0.18989060866750268,-0.1989700043360188,2.1861810269134714,2.463401252885395
372,12,18,10.61505015453553,12.04744492434537,43.132365857928576,18032.5,48.30431838201708,18278.5,374,0,44,1.356237001915107,2.9579341830734127,-2.175688945424994,2.1989700043360187,2.092858360899595,1.1989700043360187,0.8727341542958826,-0.6130376347030158,-0.019726183633515117,-0.8503646048783036,-0.16294874645846263,-0.10687662438513067,0.3527961949289011,1.7373065673727444,2.377247170643971
337,17,16,10.634533147021738,9.606077730667856,56.80288573651249,16588.25,46.35766785626951,16264.625,333,0,27,1.3350946072809189,2.920494478977383,-1.7907966392916175,2.172660721391751,2.1989700043360187,1.1989700043360187,0.8497863335173635,-0.7308412875273893,0.13557631751893506,-0.8317377952697976,-0.04044536633673671,-0.19714415060956791,0.5886846981673202,2.1989700043360187,2.4512317805592154
359,19,17,10.668842588585388,11.632249679418873,64,17406.75,57.57723456143142,16599.25,337,0,71,1.1989700043360187,2.7979198520677335,-1.950779009130508,2.1559805988160305,2.1989700043360187,1.1977603846505989,0.805657549112482,-0.8010299956639813,0.05818114030005438,-1.0404880963494985,-0.5,0.08308590091137158,0.4555776822971172,1.9704092508815412,2.239852631534753
336,16,16,10.75311739608905,11.098191471088041,55.111617950174264,16973.75,52.88442401306222,17148.5,356,0,43,1.2990159086402557,2.928257039072162,-1.8010593131332895,2.177954419261872,2.1843976470783844,1.1753661144771617,0.8160712668543508,-0.7504969093113601,0.09215852643636915,-0.7601245395950071,-0.09767718852255869,-0.08933061955599882,0.8010299956639813,2.1880870709789026,2.5
222,2,11,10.766253586424325,10.963862293471792,15.932960883106935,11482.25,15.841260182528378,11609,222,1,44,1.6933673549131432,3.1314497982044966,-1.5,2.1700651826187807,1.7341578275563205,1.1989700043360187,0.5,-0.4512266743693634,0.17444347564290577,-0.358380780898283,0.41656688278789855,0.16386935929944488,-0.1857672481673811,2.0945237363224165,2.4388129405259833
350,10,17,10.79303252213627,11.34475891372751,38.66474394351876,17809.75,38.26409167578527,17858.25,350,1,21,1.367237051548859,3.0952680544343543,-1.9398706688858212,2.1820980836978037,2.085736533320623,1.1989700043360187,0.8180920401621163,-0.6488515421275965,0.1905641850390154,-0.75771724487999,-0.09347755224703243,-0.30429197124039786,0.5584538393502447,1.4758526432683996,1.8039900020642483
392,12,19,10.830594382518365,11.770285742054028,42.038089083604234,19083.75,42.28465946327044,19312,392,1,82,1.3634631723633497,2.8845089021850474,-2.0508076547054794,2.1989700043360187,2.1989700043360187,1.1989700043360187,0.860471060693294,-0.6255430197035385,-0.04194314482983778,-0.7860311787725156,-0.18188492924185995,-0.07072462368450991,0.4585837558011651,1.6683221673939517,2.476288306470969
357,17,17,10.84061907800363,11.470821998750237,55.74276108725184,17144.25,52.01189163879304,17498.125,355,0,18,1.2347055172378372,3.078643773618913,-1.6955062255864006,2.1989700043360187,2.1515034883673225,1.1989700043360187,0.8901578505324004,-0.8010299956639813,0.2197144621271639,-0.7700926608318477,0.10514911202204748,-0.19954055773716178,0.6744878679136107,2.183142967126507,2.3888447942538975
375,15,18,10.869389284769913,11.809257036643478,50.39001397409893,18240,49.453757349910596,18769.625,374,0,26,1.2750586381345281,3.0881367069383567,-1.7484533856677331,2.1989700043360187,2.185910113657244,1.1989700043360187,0.8184448030659441,-0.7647458003189844,0.2850232428707007,-0.7734442901349201,0.001765060800968187,-0.07596669682874391,0.6456532286857101,2.153977217684511,2.252386797035613
339,19,16,10.874948343021163,10.626621453606166,64,16563.75,59.8897809579153,11695.375,238,0,52,1.1989700043360187,2.869727061029609,-1.8952188168208963,2.0574789538476064,1.9881115202981239,1.1611347884654442,0.5988988842250428,-0.7746691595725347,0.09724043758701992,-1.10999533261813,-0.49173861068397684,-0.07260019938012421,0.46167762704708526,2.1201132027702965,1.9960461899464073
376,16,18,10.88816102850614,11.640482346886001,53.0636585051785,18207,52.08483072595751,18054.25,375,0,22,1.327960351191447,3.020390139938282,-1.7834245071527122,2.1268486926005368,2.1989700043360187,1.1989700043360187,0.8431290135247347,-0.7377861987628865,0.1635598831704184,-0.8138780388005082,-0.04002889715560215,-0.17297841539471176,0.6774654113414873,2.1863568600830137,2.394272395482971
349,9,17,10.932755345033064,11.600915578537048,33.29645234398109,17115.5,34.52418799144764,16651.75,329,0,26,1.1989700043360187,3.009287375255473,-2.131501853242076,2.1963036390514206,2.10589577339587,1.1191727744885738,0.8554896175068131,-0.6824878342533514,0.0658623035374345,-0.6704769540703927,-0.05116083106531668,-0.11003011033480496,0.2145256111262529,1.49336136096588,1.8261876756787767
338,18,16,11.012206607456264,10.78774985859195,60.47630689287979,16700,64,16476.25,339,0,46,1.2042367987480276,2.880858829423022,-2.0008899638259403,2.0984791942700234,1.7353132499803223,1.1733764515589933,0.7359611647734043,-0.7659099231042557,-0.20088667336518895,-1.1526709821238716,-0.3147622398677885,-0.014518106382639562,0.6404096889365746,1.9580563254935763,2.2105219374418743
325,5,16,11.036623154580571,11.212822827634213,24.519520289636056,16056.25,25.441874474028225,16262.875,326,0,26,1.3863541125103624,3.1702068305315616,-1.5959702420206505,2.1989700043360187,1.7574016348933008,1.1989700043360187,0.554983301010486,-0.5161976834012708,0.11969331717218688,-0.5927319738835424,0.26027956549249637,0.35881202513349525,-0.1989700043360188,2.0684270042777704,2.488969853299229
327,7,16,11.072573903053375,11.268264416112258,30.159852702953792,16049,30.311591840437135,16068.75,327,1,17,1.2870881387332855,3.1374674624756413,-2.2063919268368184,2.1562042253144496,2.065630594382244,1.1989700043360187,0.7945134382884218,-0.6151538224155467,0.14434990842090278,-0.5510069863638339,-0.036225400476550554,-0.2737383148978663,0.47839785980369665,1.6142451404930989,1.8489368876945833
347,7,17,11.075861685488263,11.520393643170534,30.027548913231197,17361,32.323932084045715,16156.125,328,0,9,1.213531600184675,3.180183060301287,-1.7955602415126979,2.1989700043360187,2.1989700043360187,1.1817813706255256,0.8909568236060182,-0.5524568097915525,0.17589323898473994,-0.5739652053399866,-0.11536994697654125,-0.2812241742489219,0.6002538623329892,1.8180135018563726,1.5588478053857724
371,11,18,11.096844607470793,11.232961497634635,41.22548730133772,18572,41.46101006531804,18576.5,371,1,32,1.3787976903064552,2.974982663595991,-2.0462846263832204,2.1989700043360187,2.165001260171792,1.1974538939136357,0.8501062149898291,-0.6041492332907772,0.034583068621000024,-0.7866902447195636,-0.2816256628409863,-0.06501579926714747,0.5111458832055994,1.597498565060942,2.5
391,11,19,11.132703440052843,11.303191264743365,41.553603112760975,19273.5,42.589763853404136,18659.875,372,0,79,1.365216306103868,2.9827741751138928,-2.1120721277780885,2.1989700043360187,2.1989700043360187,1.1989700043360187,0.8606989426742933,-0.6141771521656486,0.0727056786276787,-0.809288057999846,-0.27565430739754254,0.0334353764901493,0.46171974614480926,1.6936334756819813,2.5
201,1,10,11.152375209316117,12.218023344755832,12.756524019665976,10539.75,12.256305186093813,10681.25,201,1,41,1.9266679372028224,3.0503150979735962,-2.18413344093871,2.1989700043360187,2.166453644765414,1.1989700043360187,0.9072931982564518,-0.5157008701631683,0.27939429754382417,-0.5282432851799832,0.5,0.1498748292480685,-0.1989700043360188,1.481367690607566,2.315377942347965
358,18,17,11.27865682377483,11.321543923492017,59.047759938869135,17057,58.755490434534295,13806.5,278,0,27,1.2012646973141774,2.8158076773575305,-1.9449511145138685,2.1517952113292944,2.0449263874862735,1.163123461672158,0.7484429358348695,-0.8010299956639813,0.07608086986036267,-1.0096893979175312,-0.25590139878945023,-0.01158898907139283,0.3374753422145051,1.9156249446392233,2.014614917122001
395,15,19,11.286734452944613,12.526151716719502,51.38412379390864,19610.75,57.83733214053142,19190.25,397,0,61,1.3172196556076436,2.9151669057252176,-1.7312175471320215,2.193882249466958,2.1989700043360187,1.1905326324197607,0.7695662802980624,-0.755791466480478,0.08797004035572287,-0.7666123732255751,-0.0786019679799399,-0.08541889280110862,0.8010299956639813,2.1989700043360187,2.461540623762207
370,10,18,11.329244681049083,11.39811466393246,37.338408145558866,18868.5,37.961545189291385,18470.375,370,1,22,1.3404792100272207,3.110394257330065,-1.898201853029747,2.189699713301599,2.092118583974008,1.1989700043360187,0.8213148241405418,-0.636334610508369,0.16677062923102895,-0.7508366968572197,-0.09320731553410608,-0.3042542354703179,0.6142754174656256,1.421267879542799,1.82897330386877
390,10,19,11.344185303285444,12.09472549301189,37.74989793095689,19332.75,38.26739731079068,19193.375,390,1,40,1.2996720021226305,3.120077424082531,-1.899686794197078,2.1614111367072995,2.109978378609675,1.1989700043360187,0.8125284277654771,-0.6184212129422085,0.1615080661411195,-0.7600335421082123,-0.03071246537506557,-0.24886462093137668,0.5135519115736366,1.5519167334083759,1.7969691425264596
346,6,17,11.351378064350174,11.47107144135405,27.53674734182612,17458,28.117806071245813,17631.625,347,0,34,1.3338697560006072,3.150348128152355,-1.7024818650107847,2.1803259445682337,1.6530360248098628,1.1989700043360187,0.524375439747767,-0.6547354288514033,0.06849507960654398,-0.6242047039653099,0.43081638764651015,0.5,-0.1989700043360188,1.9927892891821721,2.3798600327450266
283,3,14,11.431247479691406,12.084221686496422,18.740420343733494,14599.75,19.648391896852136,14579,284,0,35,1.8249403048538517,3.1017904410992374,-2.14791264970544,2.1989700043360187,1.9729338487484416,1.1989700043360187,0.8022035631240763,-0.5313754704989568,0.1412383839019247,-0.6462675456176262,0.43120588289132133,0.38949637177314467,-0.10166704139423562,1.5895281825429068,2.2904030301987266
304,4,15,11.44153940692363,11.205664954506192,21.285942935243924,15110,21.31581738081855,14875.625,284,0,44,1.25925530211267,3.1296770170660873,-1.522435972875529,2.1989700043360187,1.8813750871544617,1.1840312779107944,0.5304376917430854,-0.5987798702890834,0.35275571370516046,-0.6170841753932125,0.5,0.12745520179896572,-0.1628727017662266,1.7945254265800596,2.5
377,17,18,11.450891957947736,12.702138688424807,57.96329265439526,18022.5,58.096785359375474,17968.875,357,0,15,1.1989700043360187,2.805586955351385,-1.9744967520515682,2.156834835921892,2.1989700043360187,1.1649792611734566,0.7776498992195389,-0.8007077714308842,0.058855635744872056,-1.0052019036683215,-0.4741477733233149,0.0473650631689633,0.3782465427620338,1.9663307117622375,2.250212386337327
399,19,19,11.458704568385896,12.69576478942791,64,20795.25,60.78121885684119,20643.375,398,0,142,1.1989700043360187,2.841979908708213,-1.9798159988815063,2.1989700043360187,2.176247700723529,1.18098145861139,0.7927204649187641,-0.7722741070872952,0.018619824076701645,-1.0516846612131399,-0.35334550945247567,0.023811933154028478,0.40142567204810037,1.9833077918054007,2.0359792671552497
378,18,18,11.470570816251431,11.55497038956496,59.15531857508903,18152.5,58.877431350270456,16500.875,338,0,27,1.1989700043360187,2.8221404946607787,-1.901482674913392,2.139102589061702,2.0774510697402566,1.1989700043360187,0.7863670026863768,-0.8010299956639813,0.045990527788431164,-1.0293863896729807,-0.24630128792803166,-0.03360435900955244,0.33400631098633976,1.8896388221312592,2.027893525445574
379,19,18,11.501539124259052,11.824183912204182,64,18427.25,64,18469.875,379,1,44,1.250588302808044,2.835076659965631,-1.9049905161357068,2.120784346152183,2.0957571484798816,1.1940282346875877,0.775610959182356,-0.8010299956639813,0.013538245964167424,-1.0408823670995062,-0.3753598503462231,-0.04757055813853025,0.3233973627940653,1.9318951682873347,2.060482602125291
369,9,18,11.502445881936593,11.458176868741416,33.876986853360705,18352.75,31.73663795652722,17535.5,348,0,20,1.4346713688776649,3.1835598515231442,-1.5,2.194813856472053,1.90288958288712,1.191801979655233,0.6672625349797103,-0.6365235793116791,0.20667059403696517,-0.6823994288347133,0.2947961399886482,0.2641084401320274,-0.03905352582281734,2.1989700043360187,2.4851655816610014
324,4,16,11.506146365964597,12.027702474052978,21.51806203231842,16024,21.657443673403243,16312.75,324,1,43,1.2334199921828795,3.0616263349740884,-1.5186999171136852,2.1989700043360187,1.8457080538866144,1.1978747689877063,0.5,-0.6065425108040006,0.20357130429905065,-0.5561171156031227,0.5,0.10147581697220959,-0.1609683532132001,1.8778056865199908,2.5
394,14,19,11.51404884326917,12.16759915541941,47.210255327706264,20227,50.748383886735546,19862.125,395,0,47,1.3575998971099688,3.039865673468196,-1.731436146189816,2.1158708262214225,2.161940756256081,1.1989700043360187,0.82494310352339,-0.7578599134041152,0.11022454755659664,-0.8292214373962116,0.033179530459320004,-0.21806922324839084,0.6383639517504731,2.1989700043360187,2.3826302036739953
368,8,18,11.538869028488495,11.980280783032171,33.114872351813254,18128.75,34.15776445790316,17587,349,0,36,1.27216612472351,3.1856082828886567,-1.9892596856553535,2.1989700043360187,1.9824580208413078,1.1690554636083126,0.8011197859276191,-0.6160111600705249,0.09350751272770494,-0.6388305991791271,-0.044036196285436445,-0.25497291316746856,0.5046432297989497,1.5707759089162794,1.810742570827077
389,9,19,11.662716799080467,12.832696826973335,34.24593793123063,19009,32.424890276245456,19219.75,388,0,47,1.295012937790503,3.1989700043360187,-2.0131788450227575,2.1918710004691007,2.0337235734470065,1.1897162249742996,0.85714495226449,-0.6722640248818509,0.08094032022726592,-0.6239750101738928,0.0265126111813673,-0.26933067242671466,0.49541734168179447,1.540829748595056,1.5668613394938233
303,3,15,11.669401639847475,11.808973992292751,18.24127418051239,15087.5,19.158914557515242,14896.375,283,0,43,1.2962104009099602,3.1088493891786886,-1.5993587936764497,2.1989700043360187,1.8572429669288049,1.1989700043360187,0.5317614722638216,-0.5221698804333081,0.2458651979766398,-0.5356208778982037,0.4813314150217206,0.2492849467126419,-0.1989700043360188,1.9048201534900686,2.454126518563371
398,18,19,11.721808044224742,12.38480372359059,59.2338926815706,20598.75,64,18527.875,379,0,83,1.1989700043360187,2.89199627398647,-1.9447649623867285,2.0936259196376223,2.0510769154811737,1.158736930694542,0.586768249758321,-0.8010299956639813,0.11695301850672234,-1.0642400898178461,-0.5,-0.08425879277459189,0.5597621984647604,2.081750186845193,2.0484442693274376
160,0,8,11.746094571547667,11.737076601511827,10.357246934627415,8280,10.928447662036625,8236.75,161,0,23,1.975214771799542,3.1322338061699684,-2.0814843758832224,2.0217201445702786,2.1989700043360187,1.1147791349437242,0.9050444477414533,-0.6120370428861525,0.3535695357287433,-0.2318350846780885,0.4439245858938936,0.1598565929860407,-0.0648210299303722,1.6795194033540652,2.162616439643304
367,7,18,11.746146893647078,11.697061837503991,30.38099111078894,18157.25,30.819454212100023,17578.125,348,0,34,1.3373701378286318,3.100380495602184,-1.6942770301908185,2.194242007425783,1.6560471235262846,1.1989700043360187,0.5,-0.6686020102815214,0.072662614972218,-0.6654862733576854,0.4572746033045914,0.5,-0.1065551600551939,1.966648299893557,2.405233448096515
242,2,12,11.807351314932799,10.93473488291383,15.487006051512134,12146.75,15.433470583584421,11940.25,222,0,36,1.2518016067359563,3.1247934377111557,-1.9576699483510192,2.1989700043360187,1.8888444194557226,1.1582530753417974,0.6559873805187235,-0.508944766698298,0.2129045443755914,-0.3852835018390466,0.47721133353905937,0.43511885933426014,-0.15876194484361913,1.7044163829936072,2.362677226097846
221,1,11,11.863118386070644,12.256238546426431,13.076772060701735,11095.5,12.579258381017487,11028.625,221,1,38,1.8540609641117491,3.06820555630438,-1.9937834751402452,2.1989700043360187,2.1989700043360187,1.1989700043360187,0.9458346745938259,-0.5070162440537842,0.2640191871547023,-0.49821175754986846,0.5,0.16976999030397252,-0.18434880461978354,1.4682417565252377,2.3857053865236706
366,6,18,11.951180310546626,12.256157872591722,26.87101073783764,18013.5,26.041764354472818,17505.75,346,0,21,1.3875555725538433,3.1989700043360187,-1.9602264341849247,2.169708331108901,1.8608739263367797,1.1989700043360187,0.6801499344600935,-0.546344275978232,0.12495599385259072,-0.6632774021509891,0.4878183979057768,0.5,0.1774073006999366,1.8395620464081543,2.5
345,5,17,12.209395575170879,11.901540168443491,24.643476150573356,17121,24.027552935016477,17042.125,345,1,31,1.3164176558786607,3.1717420269140657,-1.5271808502008892,2.163848831134353,1.873155000072951,1.1989700043360187,0.5194656782158765,-0.6345172390803672,0.26281737567261937,-0.5378565499129307,0.2685347542352089,0.24996801863613882,-0.19545746628577917,1.9620642114907938,2.5
397,17,19,12.228355720853198,12.895697626759043,58.28375774107168,19826.75,48.36764653424335,22132.125,394,0,35,1.1989700043360187,2.9029851991002515,-1.9658721025863477,2.136331201060135,2.092696509999181,1.1989700043360187,0.8042614908888431,-0.7805943981945485,0.034914442547200455,-1.0571375701353234,-0.3322753622388476,-0.03748800548244818,0.33292139819903144,1.8393364563749066,2.087740006307433
388,8,19,12.249229456786473,13.17224684908952,31.98600186749968,19629,31.86309454005968,19761,388,1,79,1.4578846073242293,3.1422391620181216,-1.5,2.1657914237842655,2.0338830664584213,1.1989700043360187,0.7064841257952447,-0.6180424278499729,0.16597403421423798,-0.6670037994982327,0.3319223480741137,0.39580863708315484,0.16980289236377324,2.1989700043360187,2.4177045512910365
