niche_id,grid_x,grid_y,quality_train,descriptor_altitude_km_train,descriptor_plane_spread_train,visit_count,decision_altitude_km,decision_inclination_deg,decision_raan_1_deg,decision_raan_2_deg,decision_raan_3_deg,decision_raan_4_deg,decision_mean_anomaly_1_deg,decision_mean_anomaly_2_deg,decision_mean_anomaly_3_deg,decision_mean_anomaly_4_deg
211,11,10,7.609391507223563,708.9507857435766,0.5054305247877969,12,708.9507857435766,89.4628491991166,181.8490242845945,201.50771892472622,281.9904219583064,102.42799398516587,271.21659476586217,0,62.28877241055391,133.8278653703536
157,17,7,7.622252818871613,850.0977219086898,0.37720007895138197,9,850.0977219086898,83.14572633460092,49.09808876765311,190.40075019235852,123.3497755848872,79.25867826040071,39.25439702715359,0,360,351.87026183047846
253,13,12,7.636624660102339,753.7398814376531,0.6462961582258082,6,753.7398814376531,100,95.80561307217171,147.29402087527333,204.0981629465642,0,0,101.50151375996931,298.01546874401475,185.3409297084494
218,18,10,7.6383155560609675,857.3668970356177,0.5270163773714576,10,857.3668970356177,84.93825855760788,200.09846723056722,263.93293897268995,90.27340782104147,146.0446735494678,187.1412469554865,251.3287400043271,94.68172012957079,145.5314769543299
117,17,5,7.653942721997865,850.2810637073505,0.25022062659102684,7,850.2810637073505,94.62944260433078,118.94228173884309,73.76866050132831,360,63.187524012297246,360,123.47699445584024,185.2525160628743,156.68397950887478
352,12,17,7.715277528032096,733.1502783356726,0.8534362030087028,12,733.1502783356726,80.20303583736846,159.0174003768257,305.45016627193223,46.988095058343895,208.56845963771121,120.69445841450812,148.97422789996702,86.46055627212188,331.53534744784656
353,13,17,7.769220376060221,751.1552797350039,0.8559748703768483,9,751.1552797350039,84.55918558554261,37.81045268432595,285.4174864598425,130.99502264872044,195.96514080250486,215.4292675220361,22.445054570973305,294.74713855316486,139.23267311312065
351,11,17,7.7749103595838855,713.293836807133,0.8875449081792217,15,713.293836807133,69.14073099642675,354.8551784415359,153.44653408975572,256.3467314633986,59.19262665661112,0,360,298.4842236890223,91.92594229822308
336,16,16,7.790505032646934,815.703661807023,0.8005257062433706,20,815.703661807023,86.9089894422531,43.646134311526254,281.2300579285068,121.58025085560924,182.3198463524833,142.52018790161375,0,337.1683286641221,141.34505031566832
137,17,6,7.7907163326798,849.0304588890352,0.3491747646227804,10,849.0304588890352,89.01584561149616,52.112417296768776,0,333.8983576283597,105.34072657056883,359.7395040802002,49.171370991533955,228.6035491860027,115.87296116963971
279,19,13,7.796223102167976,891.885877221323,0.6773643299547458,12,891.885877221323,82.45518628877008,91.7045719120146,215.70516282018508,132.25953825501563,1.572287221357792,10.956144733499947,0,360,360
158,18,7,7.811207101486936,856.9879659444779,0.3938665045421563,5,856.9879659444779,82.9767174787313,59.77601830156761,193.70081521198603,142.483053840341,75.44658688114335,111.13360223203912,37.026948357120894,317.1658230501607,340.1410573082346
316,16,15,7.838401952625933,818.8531332018681,0.7617195789405851,12,818.8531332018681,84.17332481386846,87.38595774522268,320.2813720407906,45.35185155037867,197.67318341880798,231.31840405035308,39.97321687602121,322.8271267639505,127.07843119641646
46,6,2,7.83854155858653,603.9374214339757,0.13022203174677272,10,603.9374214339757,90.51490675395067,190.06336141670698,233.61210410364495,154.26522880834844,169.1329746304192,346.9577067011601,233.86012960379645,152.03168536474013,231.06880536546942
50,10,2,7.849295679645096,688.7591380741254,0.1430194030705092,8,688.7591380741254,88.67915427935034,209.4687340501873,194.55769740479687,263.3453566369196,180.10715400205163,275.19900442612095,2.2230974753902135,60.72402215096903,191.40437151524168
214,14,10,7.852156513597273,771.5100572416662,0.5313267745139443,12,771.5100572416662,92.67572214783378,129.65363141579027,5.5878184653207335,310.31435716932236,48.17566299834564,318.1110140100341,138.55642540645763,174.3165036311038,147.26066071520523
314,14,15,7.8597904786818305,767.4073929460967,0.7850655075541961,18,767.4073929460967,86.58494566279984,66.26890776649606,80.84350009292405,193.51670254409,304.5540789349369,240.5133678752584,0,0,267.84762491445866
96,16,4,7.920045517321874,817.0966981379788,0.22075822344208573,5,817.0966981379788,88.49258726572019,194.24393844106604,184.90231922709418,256.73903473793706,146.18342646449952,217.4812923778495,65.60040504675462,40.64993381909362,132.18865091957144
298,18,14,7.934014481644048,876.316328260685,0.7363459907038642,10,876.316328260685,85.2234253017169,196.13675090547025,279.62511565121514,53.372282104125,148.9140848121615,173.80035638291554,268.22709648229886,115.15738123256531,203.810275331044
271,11,13,7.935239772148998,708.5669821881619,0.6725517211007125,8,708.5669821881619,96.62692409409395,98.95992804905197,172.67301028156106,201.69058048834862,0,8.024739128564415,132.8836261243018,319.33890460993666,145.618964373445
119,19,5,7.956478279053707,887.8604783881723,0.2940844326719829,13,887.8604783881723,87.17358395279419,179.8277422701911,205.4948459062526,121.93369526912196,90.47967560308113,185.62804412447912,271.9625099419407,139.3672159313144,152.49947865705832
233,13,11,7.957607480210053,758.4383984338525,0.5684708917048619,11,758.4383984338525,96.93177692004171,97.64070744988769,175.55136233010862,192.64818403301263,23.64098334313694,19.22086849493515,143.43253226853872,313.57963181813244,167.77827851191134
178,18,8,7.967604404916937,859.3547850312267,0.4356450962713365,10,859.3547850312267,77.64274207373994,152.68667338846208,28.56498778998203,173.0730435527004,86.0361974660621,205.8909430064473,119.732528129286,215.5282566067977,246.44519562970763
297,17,14,7.9713178113003496,847.5474394026922,0.7341246672734274,6,847.5474394026922,84.3393662823204,204.27208070242102,246.61956524467593,0,127.57893661587093,169.23171991047641,236.04586421032047,0,124.16569966170053
388,8,19,7.988824288604739,634.0503029852434,0.9781389670856386,6,634.0503029852434,73.53828562318049,306.97576058110855,218.98296608221867,34.32653874618683,125.1699253338707,356.5781557269918,128.208866143433,273.9024971438925,138.5299508139313
335,15,16,7.994234212993364,795.3444118996739,0.8119489481632907,21,795.3444118996739,81.91886108500194,165.80239514002437,302.10521576590776,50.964942377262275,207.38687485692785,104.10336602088745,222.74919859016603,86.21980996935753,341.1367614419562
196,16,9,7.997966613421115,825.2520564757273,0.45019865283050775,10,825.2520564757273,88.11719844691264,73.40643798258348,2.9266853892870017,347.22402452247644,132.4951647715687,246.29492365258048,0,133.420154093019,181.73701460124641
349,9,17,8.014182227041374,653.2673520174804,0.8715477693665687,12,653.2673520174804,83.40893060810339,111.950871369401,360,261.9973247932376,178.3915025441788,174.81683393825332,348.04335584440736,85.72727970300397,163.86780854276478
76,16,3,8.014626173392998,826.0802917116908,0.19640138127608908,3,826.0802917116908,85.48965893671411,195.5899164901953,210.32475424584538,259.43115884414317,155.57490294433723,217.6802827487823,125.6984142396662,55.54485432771208,127.29235026084456
277,17,13,8.018966054583336,854.9219292643701,0.6744993661063019,12,854.9219292643701,83.97295208751738,230.4920337905978,258.136368281089,0,142.25573649831395,186.76828438256243,277.79949639053933,107.71206850072572,151.41888198348565
317,17,15,8.024661357884339,854.2398835820183,0.7598015845641559,11,854.2398835820183,84.1556720404834,207.97637155751968,263.8015442434143,18.650530892711807,140.5329451513493,182.9775444154817,267.2292401513079,107.73890276470149,153.40694298951084
299,19,14,8.02895770418881,897.4020037633771,0.7421772498883737,26,897.4020037633771,88.08911236449778,169.67138842207862,260.157606065969,28.262629678554042,132.37058544429934,191.31821216829633,191.0084387170158,93.67336520254644,153.70093301974958
156,16,7,8.050715683175731,817.6133361335211,0.3988661760071872,11,817.6133361335211,83.55313914703873,264.6053309134568,294.06945300497233,2.2678717404303304,209.61661083617602,177.12123065128517,262.92793212291735,102.23003425361266,156.18627698402108
23,3,1,8.080123858853351,524.8079334588598,0.05841171176475246,9,524.8079334588598,85.80727747721119,54.558815784719144,16.7142204364033,360,25.223150520303484,312.95504873304645,309.21812915853445,324.6286878611046,52.15951777957295
371,11,18,8.106636892463127,706.5858444150069,0.9161039691463915,7,706.5858444150069,73.85101958990677,167.81139725548175,239.59534154542362,328.6047250478293,64.54341782052352,281.2210280235101,316.0065262152406,217.11456064614728,164.53874797575992
97,17,4,8.115398380026436,836.873839763458,0.20831362822519028,7,836.873839763458,81.69884081713292,191.48271930999687,211.71084266324348,260.54391941297825,154.40937906478948,191.93114723361901,116.87283336649408,35.44420920452254,111.51719071605481
159,19,7,8.133866444963216,900,0.39226488246321556,16,900,89.28725830425711,46.52220891292572,0,319.91732855276865,105.04089511184792,360,0,248.91359337134998,120.60810523857808
256,16,12,8.135495033525455,810.851980979108,0.6496965779010415,13,810.851980979108,81.06244319581224,79.57009472469443,347.1434670641307,101.62130911789325,199.83555508665845,240.255866725646,57.94638229795676,313.5342146336937,106.20686971120779
73,13,3,8.137597725890226,761.0071135093413,0.19009169496348,13,761.0071135093413,81.63275315628847,280.54282145231963,300.7092353418422,315.34423654257995,18.58792727102724,230.8331141352949,187.90716509699018,108.46442994362991,129.9557242588586
334,14,16,8.155256410787047,769.234218473356,0.831534017720153,17,769.234218473356,81.40571044822396,163.68220044386254,303.9548012456332,49.36602743465643,223.0048598121375,102.28718876472246,119.99840149059546,97.32026983058546,325.56057382306756
255,15,12,8.163056375662356,789.3729434195809,0.6460196497998791,7,789.3729434195809,81.48961634512126,171.24497483252955,294.7134401649443,10.87626766967653,237.43099850961244,106.8938991664925,110.86886358254588,107.53997948140976,312.1892832240578
354,14,17,8.166091727908647,769.2688882050599,0.8773090958580481,11,769.2688882050599,80.65751149840317,157.76879432194934,309.19990460767036,49.18820125890946,224.65401528422032,101.94954088419234,143.6580434831894,88.57023687704555,333.7490621076007
75,15,3,8.16664054580178,788.1621802423853,0.19882082671126033,3,788.1621802423853,90.30543150274613,137.70198150787397,134.34456773596702,206.24542312938362,103.37043302409626,341.8162855143003,337.1983611010897,274.12762682941076,220.2097706617714
216,16,10,8.171763512077868,829.6958864133027,0.5433593354448427,9,829.6958864133027,91.22345965289266,121.60172090098034,9.952124901257699,307.20293719506367,70.26654847273385,360,6.086469182996993,139.32565136546538,120.28260855765183
179,19,8,8.187808832301323,900,0.4163895614679898,10,900,79.28487939852558,162.3275165488597,27.19490796660859,156.1817189889252,84.66511471976341,166.8635601315435,214.55217300800868,226.6401971189751,208.7620007027065
386,6,19,8.190982223104939,599.6803447422004,0.9504287756829345,4,599.6803447422004,69.40916452023221,106.10433927655521,277.98588546560137,360,169.23797265438768,66.89076937358263,358.58278633884436,47.80327659229805,235.981494334519
356,16,17,8.20311776983914,815.7291330627987,0.8559826892111537,12,815.7291330627987,84.76868212068867,111.7489040811076,264.96468730119943,0,200.6709649011232,212.12693193992243,92.27730499503019,292.2716704355293,126.42353840399373
318,18,15,8.203554014153491,869.2262910454766,0.7734004786987253,8,869.2262910454766,86.35265598199214,191.4168701509489,267.7184342753068,22.392611833972353,142.03577769441756,181.36526677865362,272.1127451400389,89.99186042154489,166.93302361477853
199,19,9,8.241288794256365,880.2195975493165,0.49006938126319943,17,880.2195975493165,90.21901613643821,77.65634024761917,15.074194501365632,337.6882841540675,138.3201258019911,316.7754970214199,0,247.33820816611617,78.44250359480797
319,19,15,8.248281152375247,891.1694742385176,0.7767556808234051,19,891.1694742385176,98.64500664633843,0,71.31149057238633,192.67625465306543,302.7500352787065,56.69626797110439,12.334094437217235,144.71973093226765,229.50579398221592
24,4,1,8.27184527285185,548.2672475105793,0.07484988107939039,6,548.2672475105793,88.07120822283848,170.48864385129758,224.61699105971283,173.78972713459856,173.8896840266626,275.44708233427116,243.92189313644613,138.20314188250126,197.30517592094466
385,5,19,8.272749037506768,567.3605216932541,0.9551985080742268,2,567.3605216932541,75.44269025871385,190.2356446145179,100.060179130751,279.61923265522125,360,360,103.78862785548924,301.9846544462983,97.4466703537726
198,18,9,8.276596883115916,866.4961218284809,0.4973127481644408,8,866.4961218284809,95.11997764083563,65.87969369101484,181.6156210977504,227.54961044787362,117.22680756150363,334.04713218045475,327.2206472333799,318.472147637079,250.75310180825323
138,18,6,8.283963837663178,860.8704630962778,0.3122383733670664,9,860.8704630962778,90.21289182692861,50.03529978642158,4.135462299610596,350.6664231149523,112.78965348302259,258.55117136819666,81.3113935324993,170.20923733038168,124.63310319628206
338,18,16,8.286980703038566,877.0416541220271,0.8170198909849614,7,877.0416541220271,86.38022221525524,183.96619068795727,262.4140499266403,24.051625711628535,118.70351796629156,177.95476329754362,238.76029471395304,0,147.95565410288447
236,16,11,8.315395035311322,816.4073504208156,0.5652538227698335,11,816.4073504208156,84.0279268363297,86.64041485023758,227.6059391996004,158.88167063905937,55.04161623656171,39.56075782972205,22.678570598356217,270.4940868970302,318.2726156728928
118,18,5,8.32897784600085,858.3556228786771,0.2903434922140792,1,858.3556228786771,96.16518626482764,99.79343742261035,177.8192431962644,210.69537244078288,115.56042513644631,340.12504839546114,328.42778997837337,263.3102773149995,255.57377319389477
52,12,2,8.36001884639475,727.3328407801738,0.14105241775967958,6,727.3328407801738,88.81034011856798,186.29161521163329,145.0030163229344,109.15786107559452,112.37519295923323,161.71048058834873,19.197915525882774,273.71454531288276,254.55081583538288
219,19,10,8.361158158300839,887.7770066926971,0.5200417372072008,23,887.7770066926971,83.05036950172216,206.31106323634663,264.29078851074513,312.4809223549976,20.89650897246676,210.92001155840035,164.6327043007076,114.40639692199325,150.31904295856353
387,7,19,8.371642594078374,612.9670770521476,0.9544718235568989,4,612.9670770521476,97.71909872258617,99.43665695328123,191.56840947526302,2.262459747785634,285.1270626989483,122.32114353648565,132.12438350680011,23.998052344652734,212.09102331154855
259,19,12,8.374272803393382,900,0.6489472825600473,14,900,88.25776258012733,206.10583186272842,263.03326695650117,69.77755666585524,135.69925958913817,199.94694953193908,276.4477201493834,86.56168297300464,187.26648975963155
315,15,15,8.416259280925265,791.3451676853423,0.7529378124051748,11,791.3451676853423,76.35242818864491,128.37926055159042,255.4481477291336,26.22499759668636,184.5326529242656,198.31500280581037,180.3351937909819,348.3748836816081,141.20546935564178
239,19,11,8.44985189202267,900,0.566909183689337,12,900,90.6858026459697,204.886406091366,260.132826796346,82.09528122738598,141.10683553597758,180.7385053547514,285.33691910954576,22.36789662376637,205.78610372605112
237,17,11,8.467708813087206,846.815805831911,0.5591861714347632,6,846.815805831911,91.67398791588795,206.4213173423179,260.7617729499656,84.31203222741914,142.99102609684832,182.39340622825867,288.09907188713237,19.547281420201976,225.34967848975603
98,18,4,8.472511090280653,868.4268918574007,0.2011327967066464,7,868.4268918574007,86.03479365950135,190.89766383915904,210.86828606013427,259.36177427533045,155.30658685395233,214.26875168235745,155.0890691161431,53.9629640332345,122.56060786464968
355,15,17,8.484532359263936,804.9505818637693,0.8641281031262429,11,804.9505818637693,86.48141699904377,120.30270249837798,320.6702422469254,44.65922435287796,203.10144348839665,199.18767348359523,73.57289486123807,360,63.97623868737352
217,17,10,8.490281394536273,845.8841433665729,0.5490831900372106,7,845.8841433665729,96.00306267448696,120.15404872570431,135.2160755358057,326.61021073077166,49.91047850659207,359.3516614157955,133.23237644730943,185.3853032114374,155.45919267996032
74,14,3,8.499819436262296,782.3313759774098,0.18627130148819793,10,782.3313759774098,94.4391297755476,167.92645651165196,123.93296548558406,206.3578786678053,117.86421690158683,347.86590593761304,322.3945022035511,257.02198970820547,175.1608774566243
357,17,17,8.504789378245835,846.967655161502,0.8556206391308168,8,846.967655161502,84.20589685843619,90.5645874689184,301.26138875430865,4.599008882025032,199.9386345591101,226.27562689469784,17.466506856264814,315.0128570355129,120.66488702348167
99,19,4,8.583202789064496,900,0.23678351823116128,9,900,90.52328743048537,55.658918664525835,25.109068150590144,358.07644122466166,108.4619695073458,260.6191853569837,0,189.01496741010604,128.80271363556895
49,9,2,8.589732302571335,663.713138661093,0.10911133262707051,10,663.713138661093,82.60365382449628,281.9144656585556,216.47955261234594,250.42883273240253,216.72123013609084,175.35997560025356,78.13606979674579,305.60095390505063,280.03439535045015
278,18,13,8.590259305674294,855.8456406871144,0.6850581071364834,7,855.8456406871144,82.40394948580881,86.65138753161732,336.18345796744865,56.53873191424408,197.86328596906145,288.9580288782325,44.597042957614924,332.0907293860926,134.79644561068255
51,11,2,8.655651266325588,718.4358190287637,0.1390665135379512,6,718.4358190287637,92.48586829680063,146.37180116233296,130.6742851768734,187.6395172196051,102.05147892165184,345.2484008697942,360,222.59558068713682,243.0375571683803
53,13,2,8.68899281985568,764.0296453102766,0.14485522091957848,10,764.0296453102766,90.17683613423107,193.61247279734633,143.80367394365044,151.0344913668324,104.48127726815704,101.46385551213359,57.00684369750162,267.8173114885934,226.3189150218699
30,10,1,8.709000955951618,695.8407676531817,0.09186932108646739,8,695.8407676531817,93.29165872461134,157.85807306734077,138.76031294266636,179.32960243489953,111.66285151711011,149.81530381192195,32.29641020296704,279.1920652271007,253.66531270813937
382,2,19,8.727563583039728,499.13837147227053,0.9599428891503566,2,499.13837147227053,84.16829128784008,188.40928106822895,239.3172824570591,360,69.12454719431418,178.5359723989904,159.07797027434586,272.04655021523325,331.7203814501039
390,10,19,8.739869054382083,692.7676689586942,0.9550960106284747,6,692.7676689586942,69.35115227412044,164.4771797433822,240.9562733077932,334.7410187251841,58.84964618553462,286.3509807522747,347.29859212120766,218.34305057511963,157.71991951052135
258,18,12,8.748305967663402,855.5846992068685,0.6039173089280498,15,855.5846992068685,89.589934488643,77.4113075101183,40.188138742481016,312.2437614738761,150.32732911023177,300.37385719199443,76.16703256084415,252.02994430309928,63.9157939068336
238,18,11,8.7522264111306,867.7281486904046,0.5653095075598882,4,867.7281486904046,89.00366141131904,79.55007076447379,0,189.72651033984218,114.40550263479003,256.87078083663755,145.56093541644705,174.66845080154894,116.41421154483841
0,0,0,8.753257262471383,450,0.04772340830471489,6,450,97.8434904714179,193.2918223176335,232.33853366166448,237.3515181917351,233.3087882527021,149.17836754561,33.206485149764106,241.45838502925037,198.54450991957546
78,18,3,8.754802982328062,863.7737820167406,0.19538547466065825,3,863.7737820167406,81.01816487099408,304.8938585267765,318.2508903580974,256.15438666280596,0,211.1476693921542,220.71939595480467,98.20222362966771,110.23636352370534
339,19,16,8.76453254949539,900,0.8129700494953902,15,900,85.2617020206323,204.87519027759296,291.69453720545556,54.746185164593854,141.4776086418657,186.22129736983186,277.01040929246625,74.40641981025574,191.86710277331906
337,17,16,8.771667297137189,853.8131145276723,0.803392922693799,4,853.8131145276723,68.11854470888957,149.25193141427212,231.37113434821666,360,80.7501944516208,354.55366568983004,325.1969534015711,94.00371824312056,104.034204689718
345,5,17,8.84134340460844,562.941578825413,0.852161991354309,4,562.941578825413,67.57853939004758,36.78617307628358,156.73170965018744,0,203.79252229543306,317.28402625844654,183.04595391251775,106.67143801433097,234.36654233992547
358,18,17,8.89115063873284,877.1323074538361,0.877770272527813,11,877.1323074538361,65.93802604544669,13.818863811885533,296.2561597295153,100.89828565586483,215.8071311223791,128.91339527350138,233.64240048266166,319.7753262835275,160.63542519471284
372,12,18,8.895433131672025,738.4655987709705,0.9341495397956544,10,738.4655987709705,70.11844271880511,146.88184206562897,259.97034042395467,332.19487722927494,67.04040418935305,273.2800204879814,357.9570996433497,224.34659809167854,165.7358706391017
381,1,19,8.897531246531354,480.191827829801,0.9650791140666773,2,480.191827829801,90.18814834342055,19.29766380858384,135.13820870013086,190.870961014869,308.59145756271766,223.1386377945698,135.50784777355614,317.3366467010857,64.85660437226355
79,19,3,8.917225310862,894.7645963923022,0.18982674277231082,12,894.7645963923022,89.87869697204424,0,7.819646965349299,296.1504813312749,36.39985377818506,276.2479829285722,0,216.2401097309169,130.59460162956344
22,2,1,8.967123536964529,501.1126092709787,0.08496879842140836,4,501.1126092709787,84.37340169061126,205.65820124378195,215.01932279921485,208.69098329811735,154.84258372335097,201.49058371587626,169.15490634071892,344.0111779718611,276.71949677744203
393,13,19,8.985058878132362,750.4037622618348,0.9690420888473465,5,750.4037622618348,86.65491660213148,0,72.66383347723783,172.89149906006236,255.64620086335663,188.1662239483776,0.020577432574298435,50.54406122216603,261.6853195245291
25,5,1,9.002662538873775,565.0927478941063,0.07693037243271217,5,565.0927478941063,88.46264496412515,200.08658744108016,162.91101691478434,149.12520374032027,140.46862157731852,330.31989656614934,262.5177165418773,141.0112111183788,236.3056528354919
359,19,17,9.007580295653604,900,0.8542599831536029,13,900,83.879713905437,215.3336380550605,307.60334129275844,60.745898032171766,150.00098434549454,186.27202801206886,230.4680701094873,82.32332875317694,157.2290451540328
370,10,18,9.080528461175888,687.9714190769735,0.9207361454061526,9,687.9714190769735,80.28345021126607,0,263.2763137042488,83.44325578340617,198.28817365187692,250.67001957618754,107.29023494037955,336.6421728102906,219.66872513049537
2,2,0,9.135394792877957,515.4604662889238,0.04153231748871944,5,515.4604662889238,85.01356654633307,45.03530455132897,31.79457705286822,19.00682939624375,360,56.77885571078512,151.92984218056495,205.8599182036525,157.30120371838828
27,7,1,9.149232883066581,611.1626899552538,0.05752785851404263,7,611.1626899552538,84.62883645003674,108.01010948693875,146.31471274475032,161.57310652361977,143.76604702826867,173.61707979573183,105.31364019133511,182.16823437014835,141.12105835309197
26,6,1,9.165900799054718,588.6960041607828,0.07334179911355743,3,588.6960041607828,87.75276566369257,290.6599623550565,233.32091374003488,248.56281560852068,273.73766972472464,167.98108641637967,88.52444086330132,292.07582351353733,267.6783862936347
374,14,18,9.232753845359298,772.6624334923061,0.9222753437695708,8,772.6624334923061,74.27689356728571,135.34047443092396,216.57177529316078,299.6843938291024,29.153216777686904,320.73391313320445,287.45113998791123,233.77376713702077,185.9011628982513
375,15,18,9.283058915666539,790.5111506784083,0.9167494922157896,11,790.5111506784083,69.61181158636215,125.24326589908878,223.76012922218848,308.00782097255995,63.564117684595054,341.82487289962216,360,73.46648449870764,110.11389710223351
1,1,0,9.291554582143593,487.196141269975,0.04713223194384264,6,487.196141269975,100,193.62037645634214,243.02484666783857,212.9269946946968,211.5480417934961,154.08392888872632,22.364156422454386,241.8764901799798,200.0782891586077
373,13,18,9.326555169903163,756.0979471238526,0.9063960111646368,5,756.0979471238526,86.66345220728739,0,107.49842327258821,199.3235233114254,303.7083680972962,278.19768458975705,0,0,258.26265063586254
4,4,0,9.343761711426772,550.4188759890975,0.0494687848691302,8,550.4188759890975,89.08397635442434,188.72945389228425,158.71251364180765,137.88470914143377,157.30243313968222,307.53119591034806,283.2941176966639,31.51239240051971,183.10228098687463
377,17,18,9.408645478298888,837.9633840842185,0.9469152832900372,9,837.9633840842185,70.50795110704958,137.70000133387038,229.59619696054412,307.7746852766456,55.18280660285488,343.0572814932069,343.4235471410989,94.65747577925649,111.23391049242403
378,18,18,9.460874953741733,858.053527067407,0.9031912455676618,3,858.053527067407,67.57666618414945,138.6842143806656,226.68638400142538,330.72993825654834,65.73922505906775,342.1989556948772,341.9558237920208,71.76769743588314,99.14507398352924
54,14,2,9.519011263163213,777.2165327475785,0.11344749818742805,7,777.2165327475785,92.38404789695278,147.59270299478322,133.14674792980043,189.90578556195916,114.32881042617002,341.68505371239473,318.79417830857744,256.36855647519974,227.72189326871958
31,11,1,9.592743347672377,718.9520627592203,0.08642584508017259,4,718.9520627592203,82.65209914662609,130.37375311547166,171.68682788739193,141.9944209588212,104.4048453513336,0,44.57887009944145,247.59721698123377,213.5290320237507
368,8,18,9.611365817328624,646.1404310212141,0.9134380696164821,5,646.1404310212141,75.24770100153985,358.67553670869296,287.34294992712864,116.53681827703797,194.00909968461832,133.97017971010476,228.66064184302002,333.7870782098674,311.24775288536244
28,8,1,9.648021116712938,633.0105262583756,0.05912679162918011,8,633.0105262583756,85.28767860301917,112.38546439950355,115.6382797393805,116.36236507445945,160.7154653131727,113.2386258562484,42.488616592978936,250.9290741961655,176.65332325516067
32,12,1,9.690338671681713,721.9126767314381,0.08553482103399901,10,721.9126767314381,82.608110670494,130.56732322392944,168.91605497745172,131.10782205662437,101.14561305387457,0,57.95638639761517,247.35394162072902,213.46161191806016
56,16,2,9.792090340420954,827.8412069668162,0.11849597908612486,2,827.8412069668162,81.18351456009746,281.85883053431746,304.3090120227909,311.1373213728221,0,220.61126847270106,181.52559172739174,59.95747003424221,119.32964954666258
57,17,2,9.814899263675406,839.5773325734152,0.131235312941254,4,839.5773325734152,92.38143800407782,121.8487213615561,148.30360406719825,184.23437482575017,104.93834224325559,338.30107971161476,325.11920209653,206.6493411090093,252.02024951292543
376,16,18,9.841844484859148,826.2145970960808,0.9108183055650079,6,826.2145970960808,86.8825567235006,85.68285213924548,272.0869522856716,23.68001933648721,182.5140613998822,181.22924528075077,92.16821862437766,291.3458682598113,128.66362500797746
29,9,1,9.885372535804086,664.6198154260572,0.09086708987684622,8,664.6198154260572,93.05662588545518,170.10436203945451,115.65205035093814,105.64389089236818,138.26840452618524,148.35412767554666,0,328.33377893939735,256.19834897285625
3,3,0,9.89276278628792,522.2026757531245,0.027441757923341914,3,522.2026757531245,90.4813821840837,179.6142927346729,167.97165061493178,163.67638977405161,142.33919996566237,324.96256125578515,266.28764885338035,77.24210714598723,212.75282397534778
59,19,2,9.89353012183065,900,0.12380355933064935,6,900,87.92560209459563,279.5940440811608,304.871968631329,309.3365304279451,0,287.82036807131345,126.39560791643262,98.85476535556806,113.0621280748668
391,11,19,9.968999222302624,704.9666419032092,0.9763640532705334,4,704.9666419032092,86.812864218635,11.615372857892059,74.03898344185392,185.71068125177533,256.4690744352043,254.27450005005306,0,41.21195436179126,252.76093562254124
379,19,18,9.974146802804297,900,0.9331311778042972,9,900,87.82487036005003,207.16481442981024,303.62297343294915,39.82868338244522,133.48940460203008,153.08064468175024,276.2883524061927,14.215215249023274,179.37946577880336
5,5,0,9.977150370536165,572.6764208899832,0.02460491163633305,1,572.6764208899832,85.11810776160904,15.344662576650613,33.9895882791069,360,6.6587864355338695,309.61278530188576,254.96898808978688,314.3189096634227,66.19682744982578
55,15,2,10.093212691381112,788.3742091658113,0.1437153913896665,1,788.3742091658113,88.41779276022204,129.1305414322889,186.3892682286724,206.7248359185486,144.40035584988274,322.63219656783434,331.35028312555846,145.99973907541192,211.35916481775752
33,13,1,10.113123074867554,744.8812325131099,0.07388106223645496,6,744.8812325131099,79.30676297376675,292.04515273699616,327.2950542551052,288.3976869695843,264.8466942666633,133.2648801982497,211.18356426491664,178.87376664888865,50.05060174216491
6,6,0,10.159018270217391,604.3421184260591,0.044112710956799805,4,604.3421184260591,90.37329440383081,174.99091015184447,180.90058319953002,136.3923231786915,161.21210568205947,255.75319591444918,282.3228218225546,0,197.41650021985527
58,18,2,10.226408689434232,867.3800715469498,0.11855849479806824,1,867.3800715469498,81.25865246763675,281.5246009271351,305.0358881188815,312.5938399961255,0,229.3613617977011,187.52447075458895,91.40270338303303,127.89231949629637
394,14,19,10.235514275730802,780.1267681389699,0.9677101360077713,2,780.1267681389699,86.98360159498475,0,107.0971750438226,187.27464272234735,291.45724551327396,275.68669171407976,14.008281970805587,3.302022470658702,240.058257151628
35,15,1,10.28758946689041,804.6142466163489,0.061303771560254905,5,804.6142466163489,85.94509243938757,115.14439876943047,141.3715267289527,107.84080422703413,84.55424430824408,94.03602043109265,96.21587030026217,295.7177369711118,322.73131133221864
8,8,0,10.344116753980346,650.8917144295666,0.044835026351346285,5,650.8917144295666,86.56748701466819,148.76681655738003,174.7682229851067,144.9165582275064,185.83846915793114,340.6062983776006,358.66728577909873,0,175.7372132692437
9,9,0,10.36769608681018,657.2233853741749,0.04695962890176353,4,657.2233853741749,89.17897348331529,150.437684110144,144.4279892153907,129.71842989293262,178.51507669140867,329.316582078547,335.3227187586657,0,178.85250967365837
392,12,19,10.424755195875013,735.6851422970142,0.9725912729048716,2,735.6851422970142,82.82478155408927,10.709659620902125,316.14013465194074,135.41659620529435,197.34552402464857,198.57807704459387,0,277.8964607271796,119.21356859141346
7,7,0,10.505626257409553,612.1517972282696,0.04530620179352385,8,612.1517972282696,84.79208293567669,120.00366057272886,148.40477632400803,124.67440754529302,162.40039167202843,133.31525631799087,64.41134995048662,218.99468362092998,172.25395756834854
