point_id,time_ns,drive_v,trace_v,gate_v
127,69.0249999999992,10,9.847937648486985,9.885623334587054
127,69.07499999999919,10,9.8483184479949,9.88587294083411
127,69.1249999999992,10,9.848697921399589,9.886121589713621
127,69.1749999999992,10,9.84907607244745,9.886369287731416
127,69.2249999999992,10,9.849452904912528,9.886616041365459
127,69.27499999999921,10,9.84982842259596,9.886861857065677
127,69.3249999999992,10,9.85020262932542,9.887106741253787
127,69.37499999999922,10,9.850575528954561,9.887350700323116
127,69.42499999999922,10,9.850947125362474,9.887593740638437
127,69.47499999999923,10,9.851317422453134,9.887835868535806
127,69.52499999999922,10,9.851686424154869,9.888077090322414
127,69.57499999999924,10,9.852054134419816,9.888317412276423
127,69.62499999999923,10,9.852420557223395,9.888556840646828
127,69.67499999999924,10,9.852785696563775,9.888795381653296
127,69.72499999999924,10,9.853149556461343,9.889033041486035
127,69.77499999999925,10,9.8535121409582,9.889269826305664
127,69.82499999999925,10,9.853873454117629,9.889505742243069
127,69.87499999999926,10,9.854233500023586,9.889740795399275
127,69.92499999999926,10,9.85459228278019,9.88997499184533
127,69.97499999999926,10,9.854949806511218,9.890208337622177
127,70.02499999999927,10,9.855306075359604,9.89044083874054
127,70.07499999999926,10,9.855661093486939,9.890672501180815
127,70.12499999999928,10,9.856014865072982,9.890903330892954
127,70.17499999999927,10,9.856367394315159,9.891133333796367
127,70.22499999999928,10,9.856718685428094,9.891362515779814
127,70.27499999999928,10,9.857068742643106,9.891590882701317
127,70.32499999999929,10,9.857417570207751,9.891818440388061
127,70.37499999999929,10,9.857765172385333,9.892045194636298
127,70.4249999999993,10,9.85811155345444,9.892271151211268
127,70.4749999999993,10,9.858456717708478,9.89249631584712
127,70.52499999999931,10,9.858800669455201,9.892720694246828
127,70.5749999999993,10,9.859143413016263,9.892944292082118
127,70.6249999999993,10,9.859484952726751,9.893167114993393
127,70.67499999999932,10,9.859825292934747,9.893389168589657
127,70.72499999999931,10,9.860164438000867,9.893610458448471
127,70.77499999999932,10,9.86050239229783,9.89383099011588
127,70.82499999999932,10,9.860839160210011,9.894050769106348
127,70.87499999999933,10,9.861174746133003,9.894269800902714
127,70.92499999999933,10,9.861509154473197,9.894488090956138
127,70.97499999999934,10,9.861842389647341,9.894705644686047
127,71.02499999999934,10,9.862174456082125,9.894922467480102
127,71.07499999999935,10,9.862505358213753,9.895138564694145
127,71.12499999999935,10,9.86283510048753,9.895353941652164
127,71.17499999999936,10,9.863163687357455,9.895568603646264
127,71.22499999999935,10,9.863491123285804,9.89578255593663
127,71.27499999999937,10,9.863817412742728,9.895995803751497
127,71.32499999999936,10,9.864142560205853,9.89620835228712
127,71.37499999999936,10,9.864466570159877,9.896420206707761
127,71.42499999999937,10,9.86478944709619,9.896631372145665
127,71.47499999999937,10,9.865111195512464,9.896841853701044
127,71.52499999999938,10,9.865431819912287,9.897051656442063
127,71.57499999999938,10,9.865751324804764,9.897260785404816
127,71.62499999999939,10,9.866069714704155,9.897469245593337
127,71.67499999999939,10,9.866386994129481,9.89767704197959
127,71.7249999999994,10,9.866703167604172,9.89788417950346
127,71.7749999999994,10,9.867018239655682,9.898090663072761
127,71.8249999999994,10,9.867332214815145,9.898296497563226
127,71.8749999999994,10,9.867645097616993,9.898501687818527
127,71.92499999999941,10,9.867956892598619,9.898706238650275
127,71.97499999999941,10,9.86826760430001,9.898910154838038
127,72.02499999999941,10,9.868577237263414,9.89911344112935
127,72.07499999999942,10,9.868885796032973,9.89931610223972
127,72.12499999999942,10,9.869193285154404,9.89951814285266
127,72.17499999999943,10,9.869499709174645,9.899719567619709
127,72.22499999999943,10,9.86980507264153,9.899920381160449
127,72.27499999999944,10,9.87010938010345,9.900120588062535
127,72.32499999999943,10,9.870412636109036,9.900320192881722
127,72.37499999999945,10,9.87071484520683,9.900519200141899
127,72.42499999999944,10,9.87101601194496,9.900717614335115
127,72.47499999999945,10,9.871316140870833,9.90091543992162
127,72.52499999999945,10,9.871615236530822,9.90111268132991
127,72.57499999999946,10,9.871913303469944,9.901309342956749
127,72.62499999999946,10,9.872210346231572,9.901505429167228
127,72.67499999999947,10,9.872506369357119,9.901700944294806
127,72.72499999999947,10,9.872801377385745,9.901895892641353
127,72.77499999999947,10,9.873095374854065,9.9020902784772
127,72.82499999999948,10,9.87338836629585,9.902284106041195
127,72.87499999999947,10,9.873680356241746,9.902477379540752
127,72.92499999999949,10,9.873971349218978,9.902670103151902
127,72.97499999999948,10,9.874261349751087,9.902862281019358
127,73.0249999999995,10,9.874550362357633,9.903053917256571
127,73.07499999999949,10,9.874838391553933,9.903245015945794
127,73.1249999999995,10,9.875125441850782,9.903435581138144
127,73.1749999999995,10,9.875411517754197,9.903625616853665
127,73.22499999999951,10,9.875696623765132,9.9038151270814
127,73.27499999999951,10,9.875980764379241,9.904004115779452
127,73.32499999999952,10,9.876263944086602,9.90419258687506
127,73.37499999999952,10,9.876546167371476,9.904380544264676
127,73.42499999999951,10,9.876827438712041,9.904567991814032
127,73.47499999999953,10,9.877107762580156,9.904754933358223
127,73.52499999999952,10,9.87738714344112,9.904941372701778
127,73.57499999999953,10,9.87766558575341,9.90512731361874
127,73.62499999999953,10,9.877943093968469,9.905312759852759
127,73.67499999999954,10,9.878219672530454,9.905497715117162
127,73.72499999999954,10,9.878495325876006,9.905682183095044
127,73.77499999999955,10,9.878770058434034,9.905866167439344
127,73.82499999999955,10,9.879043874625472,9.906049671772946
127,73.87499999999956,10,9.87931677886307,9.906232699688768
127,73.92499999999956,10,9.879588775551168,9.906415254749847
127,73.97499999999957,10,9.879859869085488,9.906597340489428
127,74.02499999999957,10,9.88013006385291,9.906778960411065
127,74.07499999999958,10,9.880399364231275,9.906960117988719
127,74.12499999999957,10,9.880667774589165,9.907140816666844
127,74.17499999999957,10,9.880935299285715,9.907321059860493
127,74.22499999999958,10,9.881201942670398,9.907500850955415
127,74.27499999999958,10,9.881467709082836,9.907680193308154
127,74.32499999999959,10,9.881732602852603,9.90785909024616
127,74.37499999999959,10,9.881996628299039,9.90803754506788
127,74.4249999999996,10,9.882259789731048,9.908215561042875
127,74.4749999999996,10,9.88252209144693,9.908393141411906
127,74.52499999999961,10,9.882783537734186,9.908570289387068
127,74.5749999999996,10,9.883044132869339,9.908747008151886
127,74.62499999999962,10,9.883303881117769,9.908923300861419
127,74.67499999999961,10,9.883562786733526,9.909099170642373
127,74.72499999999962,10,9.883820853959161,9.909274620593221
127,74.77499999999962,10,9.88407808702557,9.90944965378431
127,74.82499999999962,10,9.88433449015181,9.909624273257972
127,74.87499999999963,10,9.884590067544952,9.909798482028648
127,74.92499999999963,10,9.884844823399913,9.909972283082999
127,74.97499999999964,10,9.885098761899307,9.910145679380015
127,75.02499999999964,10,9.885351887213279,9.910318673851155
127,75.07499999999965,10,9.885604203499367,9.910491269400442
127,75.12499999999964,10,9.885855714902341,9.910663468904598
127,75.17499999999966,10,9.88610642555407,9.910835275213161
127,75.22499999999965,10,9.886356339573366,9.911006691148605
127,75.27499999999966,10,9.886605461065855,9.911177719506469
127,75.32499999999966,10,9.886853794123825,9.911348363055474
127,75.37499999999967,10,9.88710134282611,9.911518624537651
127,75.42499999999967,10,9.887348111237943,9.911688506668463
127,75.47499999999968,10,9.887594103410827,9.911858012136939
127,75.52499999999968,10,9.887839323382412,9.91202714360579
127,75.57499999999968,10,9.888083775176373,9.912195903711545
127,75.62499999999969,10,9.888327462802277,9.912364295064682
127,75.67499999999968,10,9.888570390255476,9.912532320249746
127,75.7249999999997,10,9.888812561516977,9.912699981825483
127,75.7749999999997,10,9.88905398055334,9.912867282324981
127,75.8249999999997,10,9.889294651316556,9.91303422425579
127,75.8749999999997,10,9.889534577743943,9.913200810100058
127,75.92499999999971,10,9.889773763758033,9.91336704231466
127,75.97499999999971,10,9.890012213266472,9.913532923331335
127,76.02499999999972,10,9.890249930161918,9.91369845555682
127,76.07499999999972,10,9.890486918321935,9.913863641372984
127,76.12499999999973,10,9.890723181608903,9.91402848313696
127,76.17499999999973,10,9.890958723869915,9.914192983181282
127,76.22499999999972,10,9.891193548936686,9.914357143814023
127,76.27499999999974,10,9.89142766062547,9.91452096731893
127,76.32499999999973,10,9.891661062736958,9.914684455955562
127,76.37499999999974,10,9.891893759056202,9.914847611959425
127,76.42499999999974,10,9.892125753352529,9.915010437542108
127,76.47499999999975,10,9.892357049379454,9.915172934891425
127,76.52499999999975,10,9.892587650874608,9.915335106171556
127,76.57499999999976,10,9.892817561559653,9.91549695352318
127,76.62499999999976,10,9.893046785140218,9.915658479063616
127,76.67499999999977,10,9.89327532530581,9.91581968488697
127,76.72499999999977,10,9.893503185729756,9.915980573064262
127,76.77499999999978,10,9.893730370069132,9.916141145643579
127,76.82499999999978,10,9.893956881964696,9.91630140465021
127,76.87499999999979,10,9.894182725040814,9.916461352086786
127,76.92499999999978,10,9.894407902905415,9.916620989933424
127,76.97499999999978,10,9.894632419149914,9.916780320147861
127,77.02499999999979,10,9.894856277349167,9.916939344665614
127,77.07499999999979,10,9.895079481061401,9.917098065400104
127,77.1249999999998,10,9.895302033828177,9.917256484242802
127,77.1749999999998,10,9.89552393917432,9.91741460306338
127,77.22499999999981,10,9.895745200607879,9.917572423709842
127,77.2749999999998,10,9.895965821620074,9.91772994800868
127,77.32499999999982,10,9.896185805685255,9.917887177765003
127,77.37499999999982,10,9.896405156260851,9.91804411476269
127,77.42499999999983,10,9.896623876787332,9.918200760764531
127,77.47499999999982,10,9.896841970688167,9.91835711751237
127,77.52499999999984,10,9.897059441369777,9.918513186727244
127,77.57499999999983,10,9.897276292221513,9.918668970109536
127,77.62499999999983,10,9.897492526615611,9.918824469339109
127,77.67499999999984,10,9.897708147907156,9.918979686075454
127,77.72499999999984,10,9.897923159434063,9.91913462195784
127,77.77499999999985,10,9.898137564517025,9.919289278605444
127,77.82499999999985,10,9.898351366459512,9.919443657617505
127,77.87499999999986,10,9.89856456854772,9.91959776057347
127,77.92499999999986,10,9.898777174050565,9.91975158903313
127,77.97499999999987,10,9.898989186219644,9.91990514453676
127,78.02499999999986,10,9.89920060828923,9.920058428605278
127,78.07499999999987,10,9.899411443476234,9.920211442740381
127,78.12499999999987,10,9.899621694980205,9.920364188424685
127,78.17499999999988,10,9.8998313659833,9.920516667121872
127,78.22499999999988,10,9.900040459650276,9.920668880276828
127,78.27499999999989,10,9.900248979128472,9.9208208293158
127,78.32499999999989,10,9.900456927547808,9.920972515646529
127,78.37499999999989,10,9.900664308020755,9.921123940658392
127,78.4249999999999,10,9.900871123642348,9.921275105722549
127,78.4749999999999,10,9.90107737749017,9.92142601219209
127,78.5249999999999,10,9.901283072624336,9.921576661402163
127,78.5749999999999,10,9.901488212087509,9.921727054670132
127,78.62499999999991,10,9.901692798904884,9.921877193295716
127,78.67499999999991,10,9.901896836084186,9.922027078561129
127,78.72499999999992,10,9.902100326615681,9.92217671173122
127,78.77499999999992,10,9.902303273472167,9.922326094053616
127,78.82499999999993,10,9.902505679608984,9.922475226758872
127,78.87499999999993,10,9.902707547964013,9.922624111060598
127,78.92499999999994,10,9.902908881457686,9.922772748155609
127,78.97499999999994,10,9.90310968299299,9.922921139224062
127,79.02499999999993,10,9.903309955455486,9.923069285429607
127,79.07499999999995,10,9.903509701713302,9.923217187919514
127,79.12499999999994,10,9.903708924617154,9.923364847824818
127,79.17499999999995,10,9.903907627000361,9.923512266260465
127,79.22499999999995,10,9.904105811678855,9.923659444325445
127,79.27499999999996,10,9.904303481451194,9.923806383102928
127,79.32499999999996,10,9.904500639098583,9.923953083660415
127,79.37499999999997,10,9.904697287384888,9.924099547049865
127,79.42499999999997,10,9.90489342905666,9.924245774307835
127,79.47499999999998,10,9.905089066843146,9.924391766455624
127,79.52499999999998,10,9.90528420345632,9.924537524499415
127,79.57499999999999,10,9.905478841590899,9.924683049430397
127,79.62499999999999,10,9.90567298392437,9.924828342224908
127,79.675,10,9.905866633117009,9.924973403844575
127,79.725,10,9.906059791811918,9.925118235236454
127,79.77499999999999,10,9.906252462635038,9.925262837333158
127,79.825,10,9.906444648195192,9.925407211052992
127,79.875,10,9.906636351084096,9.925551357300096
127,79.92500000000001,10,9.906827573876406,9.925695276964575
127,79.97500000000001,10,9.907018319129742,9.92583897092263
127,80.02500000000002,10,9.907208589384721,9.925982440036696
127,80.07500000000002,10,9.907398387164983,9.92612568515558
127,80.12500000000003,10,9.907587714977245,9.92626870711458
127,80.17500000000003,10,9.907776575311312,9.926411506735635
127,80.22500000000004,10,9.907964970640128,9.926554084827437
127,80.27500000000003,10,9.908152903419815,9.926696442185582
127,80.32500000000005,10,9.908340376089697,9.926838579592696
127,80.37500000000004,10,9.908527391072358,9.926980497818558
127,80.42500000000004,10,9.908713950773665,9.927122197620239
127,80.47500000000005,10,9.90890005758282,9.92726367974222
127,80.52500000000005,10,9.909085713872395,9.927404944916535
127,80.57500000000006,10,9.90927092199838,9.927545993862896
127,80.62500000000006,10,9.909455684300223,9.927686827288818
127,80.67500000000007,10,9.909640003100876,9.92782744588975
127,80.72500000000007,10,9.909823880706842,9.9279678503492
127,80.77500000000008,10,9.910007319408212,9.928108041338858
127,80.82500000000007,10,9.910190321478726,9.92824801951873
127,80.87500000000009,10,9.910372889175813,9.928387785537264
127,80.92500000000008,10,9.910555024740635,9.92852734003147
127,80.9750000000001,10,9.910736730398146,9.928666683627043
127,81.02500000000009,10,9.910918008357132,9.928805816938494
127,81.0750000000001,10,9.911098860810275,9.928944740569275
127,81.1250000000001,10,9.911279289934187,9.929083455111888
127,81.1750000000001,10,9.911459297889479,9.929221961148022
127,81.22500000000011,10,9.911638886820802,9.929360259248671
