niche_id,grid_x,grid_y,quality_train,descriptor_mean_voltage_pu_train,descriptor_security_spread_train,asset_battery_capacity_mw,asset_capacitor_mvar,category_battery_bus,category_capacitor_bus_1,category_capacitor_bus_2,visit_count,objective_loss_mw,objective_voltage_deviation_mpu,objective_lifecycle_cost_musd,objective_security_index,constraint_voltage,constraint_thermal,constraint_power_flow,decision_generator_vm_1_pu,decision_generator_vm_2_pu,decision_generator_vm_3_pu,decision_generator_vm_4_pu,decision_generator_vm_5_pu,decision_generator_vm_6_pu,decision_generator_vm_7_pu,decision_generator_vm_8_pu,decision_generator_vm_9_pu,decision_tap_offset_1,decision_tap_offset_2,decision_tap_offset_3,decision_capacitor_bus_index_1,decision_capacitor_steps_1,decision_capacitor_bus_index_2,decision_capacitor_steps_2,decision_battery_bus_index,decision_battery_capacity_mw,decision_renewable_curtailment_1,decision_renewable_curtailment_2
293,13,14,18.804794235908,1.024290767819,0.218190186171,270.812476333830,175.000000000000,14,7,7,164,34.499786257782,29.298041191736,101.030362157506,0.999749780015,-0.004393812046,-0.000250219985,-1.000000000000,1.012404521214,1.039424657957,0.998624905696,1.029970848185,1.034664156500,1.029915170690,1.026669004668,1.006424704742,1.020181567573,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.812476333830,0.348368528676,0.455467222197
333,13,16,18.834929880266,1.024347315209,0.243120790549,270.839689223057,175.000000000000,14,7,7,67,34.527317929881,29.566036549254,100.550328745324,0.999718063994,-0.004150081707,-0.000281936006,-1.000000000000,1.013546490871,1.039170898321,1.003568777744,1.013536632989,1.032898392738,1.025962686009,1.026491535963,1.011191888537,1.025116199981,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.839689223057,0.349236792082,0.441594429971
313,13,15,18.837191709787,1.024250787729,0.227860103529,270.833677491084,175.000000000000,14,7,7,69,34.592100739020,29.396607317013,100.994450253869,0.998394253379,-0.006734569013,-0.001605746621,-1.000000000000,1.020040302690,1.033697614291,1.003223315777,1.020038083805,1.019108273305,1.037257707489,1.019207196350,1.018702129923,1.025781224868,0.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833677491084,0.347668481976,0.453273883563
53,13,2,18.880485996854,1.024348077560,0.039589269052,270.840907745738,175.000000000000,14,7,7,193,34.868003791328,29.534132690391,100.479544620071,0.999366526924,-0.001120247071,-0.000633473076,-1.000000000000,1.014673408937,1.035676286854,1.003812994661,1.057586635472,1.020709158208,1.022547310422,1.026539908391,1.000961046055,1.025141114765,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.840907745738,0.348116108120,0.441267636686
393,13,19,18.881062958212,1.024261120531,0.286642991337,270.836564427912,175.000000000000,14,7,7,4,34.535556569397,29.584408210715,100.989825753354,0.997990643737,-0.006625487082,-0.002009356263,-1.000000000000,1.020332011472,1.033697502602,0.996312500559,1.016227575644,1.036019639387,1.026138665777,1.019315597696,1.018702129923,1.024800462708,1.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.836564427912,0.347668481976,0.453136567611
73,13,3,18.881475132657,1.024321679598,0.057879577910,270.965476685564,175.000000000000,14,7,7,201,34.860498400355,29.317441561223,101.061792115686,0.999198809792,-0.000561959088,-0.000801190208,-1.000000000000,1.020257137846,1.033267817743,1.004809651367,1.056479153913,1.025975418636,1.020500841192,1.022824846373,1.002915000972,1.019855392921,0.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.965476685564,0.348469749359,0.453182367256
33,13,1,18.884456066788,1.024412790680,0.023063993354,270.832934954382,175.000000000000,14,7,7,167,34.575818997371,29.518475758110,101.057486588685,0.998816031216,-0.000077724390,-0.001183968784,-1.000000000000,1.009034189153,1.027265739431,1.003620138297,1.058545122272,1.032898392738,1.029429541272,1.026657728886,1.006295228185,1.020258096742,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.832934954382,0.348542141661,0.455821122221
13,13,0,18.901504471713,1.024251829542,0.014048494087,270.834081195566,175.000000000000,14,7,7,118,34.700327344916,29.393430042421,101.385500737964,0.997858445545,-0.000971402913,-0.002141554455,-1.000000000000,1.013577484485,1.031803681269,0.996342952501,1.059028597087,1.027850173908,1.022259196183,1.019289867866,1.013586867419,1.019976280648,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.834081195566,0.356369423564,0.455793221125
353,13,17,18.911424062165,1.024251043185,0.261617621031,270.835794077936,175.000000000000,14,7,7,60,34.407552753784,29.511925311506,101.640105897924,0.997753604797,-0.004167183812,-0.002246395203,-1.000000000000,1.016141735868,1.039606707767,0.998365051437,1.018104307923,1.036762861070,1.032080261539,1.027988046732,1.006327053513,1.019516948646,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.835794077936,0.348645643147,0.470874323247
373,13,18,18.934316600244,1.024277934044,0.280573711790,270.874138985529,175.000000000000,14,7,7,35,34.505405550510,29.622444972643,101.495648014775,0.996298844624,-0.006625613794,-0.003701155376,-1.000000000000,1.021578534786,1.033530433018,0.996312500559,1.015519867499,1.036019639387,1.026138665777,1.019261478448,1.018427860876,1.024800462708,1.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.874138985529,0.347668481976,0.466126530793
134,14,6,19.258547322585,1.026504836260,0.097380873506,270.852784040106,175.000000000000,14,7,7,132,34.597699919082,30.983127026467,100.273506646219,0.999370807986,-0.002064118873,-0.000629192014,-1.000000000000,1.028624123425,1.031390438400,1.003474808116,1.028793580978,1.037502660447,1.029336872322,1.026656691368,1.007282608658,1.020264689294,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.852784040106,0.355490518681,0.429941470296
194,14,9,19.289852847203,1.026557892599,0.139221407362,270.852784040106,175.000000000000,14,7,7,97,34.587788066586,31.122316765836,100.280990500377,0.998170294696,-0.003028361163,-0.001829705304,-1.000000000000,1.028424797165,1.031390438400,0.998691579389,1.028793580978,1.037420479835,1.029335876536,1.026556359750,1.007282608658,1.024940204304,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.852784040106,0.355528677652,0.430084820413
94,14,4,19.322108314432,1.026838475226,0.072755986856,270.852784040106,175.000000000000,14,7,7,143,34.580737455801,31.230497815933,100.275499746511,0.998197239084,-0.000656724326,-0.001802760916,-1.000000000000,1.026165581198,1.030470095574,1.006890197424,1.027232946924,1.036511198036,1.029335876536,1.026556359750,1.007282608658,1.024940204304,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.852784040106,0.355528677652,0.429941470296
154,14,7,19.368987213395,1.026726788821,0.116566647540,270.831548364777,175.000000000000,14,7,7,116,34.698015355612,31.244195952863,100.313195272279,0.999615526705,-0.002558924694,-0.000384473295,-1.000000000000,1.031212919009,1.034964351370,1.001455526287,1.029145140917,1.037775027664,1.022213265948,1.026568116456,1.006564032953,1.021156151611,0.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831548364777,0.356494423814,0.427642048153
214,14,10,19.381371767423,1.026535112183,0.153708941568,270.669699736382,175.000000000000,14,7,7,126,34.629842684735,31.174813955845,100.722302000200,0.999165404260,-0.002073863180,-0.000834595740,-1.000000000000,1.032837233070,1.034960838192,1.003902735540,1.031928057465,1.033705743362,1.028913965968,1.027388645980,1.006490436663,1.020328185193,0.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.669699736382,0.352664980536,0.440297185537
174,14,8,19.383706191131,1.026900816446,0.121019085404,270.852784040106,175.000000000000,14,7,7,86,34.559827556112,31.442626771005,100.275499746511,0.998088412178,-0.002807204303,-0.001911587822,-1.000000000000,1.028624123425,1.031390438400,1.002953135884,1.022816467102,1.039989117890,1.029335876536,1.026561987436,1.007221942901,1.024942272380,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.852784040106,0.355528677652,0.429941470296
114,14,5,19.384488173820,1.026774168313,0.089096169734,266.642995899365,200.000000000000,14,7,7,114,34.481317608642,31.317970948101,100.706880175215,0.998159038531,-0.001610612681,-0.001840961469,-1.000000000000,1.028576620178,1.032635696173,1.013442996933,1.017477211013,1.037506158563,1.022023311479,1.023074696846,1.014003707646,1.017411025527,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,266.642995899365,0.347356154613,0.462690698343
254,14,12,19.385802251433,1.026559151959,0.184418450256,268.620474136464,175.000000000000,14,7,7,118,34.477693182711,31.424990954513,100.428380207627,0.998582713364,-0.002111218327,-0.001417286636,-1.000000000000,1.029282239591,1.033157506879,1.002912136835,1.018665557192,1.033073819066,1.021375580757,1.025896883887,1.020794312350,1.025098454747,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,268.620474136464,0.349667501873,0.452658342889
234,14,11,19.411058225162,1.026517949677,0.168348737845,270.832699736264,175.000000000000,14,7,7,75,34.508631420194,31.229411669654,101.070394922054,0.998392524928,-0.002233273246,-0.001607475072,-1.000000000000,1.031213206736,1.034996943186,1.003454086603,1.027905923850,1.037803695326,1.029990146912,1.028219055946,1.006581412530,1.019161533891,0.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.832699736264,0.349051401587,0.453376429012
274,14,13,19.440097194624,1.026559121575,0.195815479340,268.591106455681,175.000000000000,14,7,7,63,34.428243335952,31.558580669832,100.528199442554,0.999551370732,-0.002218079180,-0.000448629268,-1.000000000000,1.029368499138,1.033696878911,1.002903462118,1.019730374968,1.038067722397,1.021375580757,1.025894430704,1.021977553941,1.021496246293,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,268.591106455681,0.349698579860,0.453302073419
54,14,2,19.445957042621,1.026507401135,0.034527188923,270.669699736382,175.000000000000,14,7,7,118,34.813469739293,31.371773819026,100.430306877505,0.999391190034,-0.000135122108,-0.000608809966,-1.000000000000,1.032837233070,1.033758122778,1.003900898773,1.057891840067,1.020297488509,1.028913965968,1.026102936312,1.006490436663,1.020328185193,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.669699736382,0.347909027232,0.441247903684
74,14,3,19.498739440222,1.026513454231,0.053691861656,270.831288921661,175.000000000000,14,7,7,101,34.707629932867,31.427510411647,100.981750554201,0.997913613636,-0.000524906256,-0.002086386364,-1.000000000000,1.030946870239,1.033031784769,1.004180094236,1.056653305119,1.019949099832,1.021192754173,1.026125852316,1.016202307922,1.019830159437,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.831288921661,0.348632091625,0.453730635320
34,14,1,19.519907697955,1.026501193780,0.029743749730,270.833807139167,175.000000000000,14,7,7,107,34.570611376671,31.467967555170,101.453266548543,0.995430354840,-0.000921886575,-0.004569645160,-1.000000000000,1.020554931073,1.033697614291,1.003223315777,1.057941196307,1.018846629942,1.021376055983,1.026110011813,1.019033198406,1.026101907219,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833807139167,0.348023801278,0.466855784557
294,14,14,19.530585459813,1.026602887711,0.219475260483,270.808040081925,175.000000000000,14,7,7,30,34.757180349205,31.543608527580,100.871963137301,0.997809822797,-0.002463696538,-0.002190177203,-1.000000000000,1.030020124755,1.040199443881,0.992386702759,1.013283870586,1.036388879692,1.037700029693,1.011591444321,1.013491308787,1.025154328827,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.808040081925,0.361137543478,0.436033603471
354,14,17,19.532382934645,1.026503793264,0.263577882972,270.808040081925,175.000000000000,14,7,7,5,34.782409163110,31.557935628549,100.667912008624,0.999701531844,-0.002185607929,-0.000298468156,-1.000000000000,1.030020124755,1.041425877130,0.996264084346,1.020130620792,1.036388879692,1.036753971390,1.011563141639,1.013715118034,1.025154328827,0.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.808040081925,0.355419972073,0.434325809642
334,14,16,19.543008949455,1.026614755681,0.242836529955,270.808040081925,175.000000000000,14,7,7,13,34.782028971662,31.582804530458,100.757295446627,0.998803670229,-0.002103991279,-0.001196329771,-1.000000000000,1.030020124755,1.041425877130,0.998327455685,1.020366836220,1.036718487699,1.035586813339,1.011766632139,1.013491308787,1.024540021437,1.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.808040081925,0.357131265794,0.434325809642
14,14,0,19.565614081844,1.026727322026,0.013325917511,270.807378486030,175.000000000000,14,7,7,78,34.519660978146,31.622426745644,101.379626141866,0.997135868969,-0.000679124153,-0.002864131031,-1.000000000000,1.017691912236,1.032196236625,0.996342952501,1.059028597087,1.043935081375,1.022171217412,1.019649594287,1.013586867419,1.019976280648,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.807378486030,0.356369423564,0.455793221125
314,14,15,19.604981236812,1.026566301192,0.239699370410,270.852867709690,175.000000000000,14,7,7,23,34.602078116421,31.552588102113,101.876951105578,0.995124837266,-0.002441638763,-0.004875162734,-1.000000000000,1.028690316203,1.040452254220,0.998327455685,1.020130620792,1.036452119315,1.037639773641,1.013224657540,1.013628703226,1.025152952153,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.852867709690,0.356477488568,0.466279916385
95,15,4,19.906909470369,1.028775883253,0.066752037761,270.840786532327,175.000000000000,14,7,7,76,34.370102471468,33.164355104836,100.468056709411,0.997540280763,-0.000292032044,-0.002459719237,-1.000000000000,1.029402005516,1.033418848559,1.003084828775,1.018454613974,1.038355936095,1.022532337659,1.026812392548,1.021415793080,1.025102265690,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.840786532327,0.347783426344,0.441422068689
195,15,9,19.962851956929,1.029037537280,0.136994277304,270.804846302555,175.000000000000,14,7,7,35,34.224518663878,33.454592078116,100.347493549812,0.998673797951,-0.001730103955,-0.001326202049,-1.000000000000,1.020745272540,1.040199443881,0.992386702759,1.032114968677,1.036388879692,1.037013017308,1.026134261191,1.018943876400,1.025971847131,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.804846302555,0.348195673887,0.440007336811
135,15,6,19.973117949755,1.028840435581,0.093759177676,270.835233589786,175.000000000000,14,7,7,38,34.266535330760,33.232127193730,101.087272528222,0.996021235454,-0.000957071409,-0.003978764546,-1.000000000000,1.029606424567,1.033418848559,1.003405395114,1.018413725752,1.037308069502,1.029107746649,1.026812392548,1.021006932511,1.025102265690,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.835233589786,0.348503105880,0.456638788080
55,15,2,19.999293383502,1.028803451602,0.036932117277,270.857310903688,175.000000000000,14,7,7,70,34.516602946085,33.514697821650,99.981267670430,0.999115104346,-0.002060543554,-0.000884895654,-1.000000000000,1.028281548063,1.033728591569,0.998804712767,1.033559024090,1.057730979224,1.018650091396,1.026556359750,1.007346703940,1.025000109669,-1.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.857310903688,0.349861203613,0.427873561542
35,15,1,20.021137560012,1.028764444641,0.029139381193,271.213420316861,175.000000000000,14,7,7,62,34.517202854358,33.436881671569,100.341971814243,0.998933424464,-0.001240948489,-0.001066575536,-1.000000000000,1.029519242780,1.033527749875,1.002029470422,1.029219426549,1.058187642596,1.022108500894,1.026585086170,1.006068976460,1.021156151611,0.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,271.213420316861,0.355605604604,0.427412016459
115,15,5,20.056603824176,1.028780471215,0.085569152779,270.832699008066,175.000000000000,14,7,7,42,34.389564292231,33.293571227675,101.374359233635,0.996015942011,-0.001424959774,-0.003984057989,-1.000000000000,1.030135938884,1.033561022410,1.003447022427,1.047137991270,1.038132668549,1.021190299543,1.026051779907,1.022087704302,1.021496246293,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.832699008066,0.356436904469,0.453329659377
155,15,7,20.064842973565,1.028764255705,0.108623580148,270.838141060929,175.000000000000,14,7,7,28,34.376686960980,33.397080034268,101.200789828349,0.996136481418,-0.001081653380,-0.003863518582,-1.000000000000,1.029444182817,1.040989223345,1.003084828775,1.007650729477,1.038095584060,1.021377153162,1.024423033899,1.020918121509,1.025088983193,0.000000000000,0.000000000000,2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.838141060929,0.352792687766,0.453736317005
255,15,12,20.067716657791,1.028819332172,0.185927862184,270.829271850345,175.000000000000,14,7,7,13,34.376148732467,33.570310703892,100.671275556098,0.997990505156,-0.003579252999,-0.002009494844,-1.000000000000,1.028906077213,1.036337455554,1.003267797033,1.020998167438,1.037304192291,1.037079978517,1.018951880862,1.027437740430,1.024595220715,2.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.829271850345,0.358673558465,0.427766363037
215,15,10,20.084523913549,1.028788013439,0.153117863704,270.690061671287,175.000000000000,14,7,7,25,34.503597186494,33.516725389424,100.642698942348,0.999030974008,-0.003273884558,-0.000969025992,-1.000000000000,1.031173502463,1.036679920206,1.003018511080,1.030095094769,1.044885945247,1.020802286925,1.018951880862,1.027658344019,1.021151070511,0.000000000000,0.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.690061671287,0.362277409179,0.427082739443
175,15,8,20.103652967889,1.028751984222,0.132808732582,270.807459270659,175.000000000000,14,7,7,20,34.256070581199,33.469405648715,101.444696096845,0.997053309619,-0.001159684577,-0.002946690381,-1.000000000000,1.030231548748,1.033651307182,1.004973825338,1.030686737341,1.043945305728,1.020547393928,1.025862772364,1.027722092954,1.018982067350,0.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.807459270659,0.348372622523,0.464219095165
235,15,11,20.147784820135,1.028831786937,0.167381606106,270.807138964418,175.000000000000,14,7,7,15,34.275552170301,33.646562339588,101.413587697335,0.995863918191,-0.000799315793,-0.004136081809,-1.000000000000,1.030430384286,1.038908399306,1.004962611324,1.017854951653,1.043953974351,1.020710394765,1.026781570468,1.021468184523,1.025052434327,0.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.807138964418,0.347826086234,0.464154047637
275,15,13,20.168788734319,1.028803563085,0.204606392622,270.828912578348,175.000000000000,14,7,7,5,34.307010696783,33.758613872232,101.047733197738,0.998597170942,-0.003653921678,-0.001402829058,-1.000000000000,1.029077056456,1.036775073256,0.998516660885,1.020998167438,1.044891142885,1.037079978517,1.018951880862,1.027437740430,1.020340358194,2.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.828912578348,0.358522556794,0.435714119883
75,15,3,20.200346808291,1.028867784637,0.055661528526,270.659943904072,200.000000000000,14,7,7,51,34.224593560504,33.896265335966,101.399409441220,0.994515456876,-0.001360262997,-0.005484543124,-1.000000000000,1.028768242857,1.033356773957,1.003606479051,1.017723517072,1.056331235701,1.017171519312,1.026550909317,1.020818041444,1.021384290359,-1.000000000000,0.000000000000,-2.000000000000,1.000000000000,2.000000000000,1.000000000000,6.000000000000,2.000000000000,270.659943904072,0.347628138728,0.453150858661
15,15,0,20.223633462698,1.028794466803,0.011840223118,270.837131433596,175.000000000000,14,7,7,49,34.315077112985,33.790679344093,101.577562658981,0.995852415944,-0.000959268430,-0.004147584056,-1.000000000000,1.029504050619,1.028900613285,1.004093111470,1.030307320212,1.059040731570,1.014077053421,1.026556608593,1.023112476092,1.020464675587,0.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.837131433596,0.357142948723,0.455557952682
36,16,1,20.713994749846,1.031041941882,0.028338213734,271.213420316861,175.000000000000,14,7,7,12,34.300538662386,35.836296218673,100.280480930531,0.998132257004,-0.000206511476,-0.001867742996,-1.000000000000,1.029519242780,1.033695684885,0.990320203485,1.057549452124,1.058187642596,1.022108334070,1.026585086170,1.018799130812,1.021156151611,0.000000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,271.213420316861,0.355605604604,0.427895244091
96,16,4,20.719660180753,1.031029908578,0.062195458757,270.835233589786,175.000000000000,14,7,7,13,34.093901042222,35.507373962952,101.522817375851,0.996620089795,-0.000202794612,-0.005746882981,-1.000000000000,1.029604972638,1.033418848559,1.003136514941,1.018413725752,1.056065477862,1.029107746649,1.026801080551,1.021011713991,1.024953774280,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.835233589786,0.357156278626,0.456210014831
56,16,2,20.778917573546,1.031052449741,0.033754745714,270.833765464727,175.000000000000,14,7,7,10,34.058063126358,35.841605267021,101.348665917070,0.995218166727,-0.000384162386,-0.004781833273,-1.000000000000,1.028352180030,1.037702223442,1.003171137084,1.018545447963,1.057687805261,1.025702226351,1.026267662682,1.026798723719,1.023687344486,0.000000000000,0.000000000000,-1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.833765464727,0.355698956451,0.455747641078
76,16,3,20.842090266355,1.031514708685,0.057973436620,270.372604647567,175.000000000000,14,7,7,9,34.070126590861,36.003114965336,101.284025906904,0.996983828539,-0.000480514924,-0.003016171461,-1.000000000000,1.029196792021,1.039147376865,1.003132639969,1.017677722197,1.056340623515,1.029576405023,1.026223586463,1.023123263710,1.020501574688,0.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.372604647567,0.356651505750,0.453321265429
16,16,0,20.846191354836,1.031070143341,0.012914634192,270.832793167522,175.000000000000,14,7,7,10,34.222008274463,35.799180402523,101.564068208781,0.996641689342,-0.000976376691,-0.003358310658,-1.000000000000,1.029054462961,1.040134134512,0.998565025694,1.046945853434,1.059023623309,1.013769193280,1.025756498478,1.023053675905,1.020295748690,0.000000000000,1.000000000000,-2.000000000000,1.000000000000,1.000000000000,1.000000000000,6.000000000000,2.000000000000,270.832793167522,0.348946013351,0.466408202353
