evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
19457,3.111651130000,0.560000000000,13.359090937925,14.859390373316,0.300046255846
19585,3.131649941000,0.560000000000,13.359504691267,14.859390373316,0.300178708195
19713,3.151766016000,0.560000000000,13.360444197282,14.859390373316,0.300512352255
19841,3.171696566000,0.560000000000,13.362709157374,14.859390373316,0.301244896931
19969,3.191687487000,0.565000000000,13.478891915334,14.859390373316,0.301817817617
20097,3.211697049000,0.565000000000,13.479733184602,14.859390373316,0.301985370951
20225,3.231309790000,0.565000000000,13.480319513407,14.859390373316,0.302101359703
20353,3.250943691000,0.567500000000,13.533238595521,14.859390373316,0.302461553579
20481,3.271116398000,0.567500000000,13.535361580506,14.859390373316,0.302817245252
20609,3.291330045000,0.570000000000,13.584509097569,14.859390373316,0.303653743510
20737,3.311491552000,0.570000000000,13.586209329582,14.859390373316,0.303660124415
20865,3.331680109000,0.570000000000,13.586758348100,14.859390373316,0.303666427031
20993,3.351638029000,0.570000000000,13.587447365780,14.859390373316,0.303910827419
21121,3.371792086000,0.570000000000,13.587857381049,14.859390373316,0.304057573032
21249,3.391907331000,0.570000000000,13.588125550732,14.859390373316,0.304814344204
21377,3.411938533000,0.570000000000,13.589769914124,14.859390373316,0.305141039435
21505,3.432208433000,0.575000000000,13.694461380611,14.859390373316,0.305138339921
21633,3.452279196000,0.575000000000,13.695125779807,14.859390373316,0.305274349374
21761,3.472647409000,0.577500000000,13.751364590332,14.859390373316,0.305546620100
21889,3.492939219000,0.580000000000,13.803392852420,14.843707220415,0.306135501850
22017,3.512987722000,0.580000000000,13.805555788878,14.843707220415,0.306172503066
22145,3.532651323000,0.580000000000,13.807610530863,14.843707220415,0.306163919621
22273,3.552808609000,0.580000000000,13.808492674128,14.843707220415,0.306649306335
22401,3.572913224000,0.580000000000,13.808492674128,14.843707220415,0.306772019106
22529,3.593182053000,0.580000000000,13.809016465284,14.843707220415,0.307204048116
22657,3.613361519000,0.580000000000,13.809026355547,14.843707220415,0.307542922717
22785,3.633812724000,0.580000000000,13.809342495940,14.843707220415,0.307877989906
22913,3.654677160000,0.580000000000,13.809448882758,14.843707220415,0.308514816916
23041,3.674337972000,0.580000000000,13.809945463751,14.843707220415,0.308710559438
23169,3.694439536000,0.580000000000,13.810490931501,14.843707220415,0.309335750356
23297,3.714185300000,0.580000000000,13.811300094043,14.843707220415,0.309396059578
23425,3.734318635000,0.580000000000,13.812593855506,14.843707220415,0.309626467449
23553,3.753971476000,0.580000000000,13.813385349041,14.843707220415,0.309854370993
23681,3.774307617000,0.580000000000,13.813827716738,14.843707220415,0.310164266712
23809,3.794313669000,0.580000000000,13.814479816878,14.843707220415,0.310680834978
23937,3.814427263000,0.580000000000,13.815069547998,14.843707220415,0.311233655011
24065,3.834467196000,0.580000000000,13.816151364948,14.843707220415,0.311323498857
24193,3.854408076000,0.580000000000,13.816412252046,14.843707220415,0.311784400446
24321,3.874441178000,0.580000000000,13.817108245344,14.843707220415,0.312199333909
24449,3.894635505000,0.580000000000,13.817235257995,14.843707220415,0.312569021228
24577,3.914877453000,0.580000000000,13.818925236452,14.843707220415,0.312690727103
24705,3.934608227000,0.580000000000,13.819352555900,14.843707220415,0.313054037644
24833,3.954778463000,0.582500000000,13.870184271286,14.843707220415,0.313534409858
24961,3.974836596000,0.582500000000,13.870799521387,14.843707220415,0.313809542887
25089,3.994862948000,0.582500000000,13.872098456771,14.843707220415,0.313802861812
25217,4.014872510000,0.582500000000,13.873735125662,14.843707220415,0.314391085379
25345,4.035058916000,0.582500000000,13.874292546867,14.843707220415,0.314618267903
25473,4.055671126000,0.582500000000,13.875451539133,14.843707220415,0.314921681781
25601,4.075704008000,0.585000000000,13.938959519911,14.843707220415,0.315495488457
25729,4.096629686000,0.587500000000,14.001630521478,14.843707220415,0.315519452758
25857,4.117102961000,0.587500000000,14.001723300245,14.843707220415,0.315775225277
25985,4.137684939000,0.587500000000,14.002302884825,14.843707220415,0.315874543006
26113,4.158472584000,0.587500000000,14.002824567394,14.843707220415,0.316317542986
26241,4.179409042000,0.587500000000,14.003298074126,14.843707220415,0.316718112877
26369,4.199698052000,0.587500000000,14.003744209721,14.843707220415,0.317114793887
26497,4.220221838000,0.587500000000,14.004113141708,14.843707220415,0.317356681889
26625,4.240407495000,0.587500000000,14.004116724823,14.843707220415,0.317708920188
26753,4.260516870000,0.587500000000,14.006219701367,14.843707220415,0.317796135013
26881,4.280481530000,0.587500000000,14.006975297183,14.843707220415,0.318217328224
27009,4.300503182000,0.587500000000,14.007675539342,14.843707220415,0.318338331667
27137,4.320929295000,0.587500000000,14.008931557867,14.843707220415,0.318568743782
27265,4.341004649000,0.587500000000,14.009913184828,14.843707220415,0.318796992481
27393,4.361049082000,0.587500000000,14.010122704179,14.843707220415,0.319461176213
27521,4.381267709000,0.587500000000,14.010513727424,14.843707220415,0.319937502271
27649,4.401714014000,0.587500000000,14.010780588521,14.843707220415,0.320047741329
27777,4.421867999000,0.587500000000,14.011011460703,14.843707220415,0.320264967419
27905,4.441983254000,0.590000000000,14.065596626760,14.843707220415,0.320480200681
28033,4.462194482000,0.590000000000,14.067306198023,14.843707220415,0.320693468412
28161,4.482249104000,0.590000000000,14.067715699703,14.843707220415,0.320798267107
28289,4.502258066000,0.590000000000,14.068320505864,14.809873921353,0.321290961151
28417,4.522280578000,0.590000000000,14.069978471963,14.809873921353,0.321427314636
28545,4.542294939000,0.590000000000,14.071323242081,14.809873921353,0.321632510072
28673,4.563512455000,0.590000000000,14.072724335096,14.809873921353,0.322010253549
28801,4.584008560000,0.590000000000,14.074110343976,14.809873921353,0.322384639422
28929,4.605170575000,0.590000000000,14.074693677422,14.809873921353,0.322721144872
29057,4.626573957000,0.590000000000,14.074936201319,14.809873921353,0.323226761194
29185,4.646996760000,0.590000000000,14.076226896670,14.809873921353,0.323830734967
29313,4.666932149000,0.590000000000,14.076727481767,14.809873921353,0.324190632143
29441,4.687097455000,0.590000000000,14.077694972250,14.809873921353,0.324309636222
29569,4.707193129000,0.590000000000,14.078222325755,14.809873921353,0.324901078833
