niche_id,grid_x,grid_y,quality_train,quality_validation,descriptor_period_train,descriptor_amplitude_train,descriptor_period_validation,descriptor_amplitude_validation,validation_niche_id,same_niche,visit_count,decision_log10_alpha_a,decision_log10_alpha_prime_a,decision_log10_alpha_r,decision_log10_alpha_prime_r,decision_log10_beta_a,decision_log10_beta_r,decision_log10_delta_ma,decision_log10_delta_mr,decision_log10_delta_a,decision_log10_delta_r,decision_log10_gamma_a,decision_log10_gamma_r,decision_log10_gamma_c,decision_log10_theta_a,decision_log10_theta_r
354,14,17,9.748665345370915,10.957958750783519,48.041761796351295,17165.75,54.098267147186995,18060.875,376,0,18,1.29894942284898,3.1037961195955166,-2.112758771966695,2.1989700043360187,2.1941351158142064,1.1989700043360187,1.0924368099259907,-0.6209888816936531,0.04343867662882499,-0.9082273099094134,0.22781921441618766,-0.08934769407615768,0.47946987765215837,1.903375028590331,2.268136641295639
307,7,15,9.79968050661287,10.790456540679758,29.914096153220754,15175,30.064753813135606,15468.375,307,1,39,1.1989700043360187,3.097388441253035,-2.0333570142488764,2.1989700043360187,1.7929461793500958,1.1932907360850287,0.669795140737436,-0.6748472666555769,0.09954423154543658,-0.6317126273246656,0.5,-0.44815852407594076,0.02959207289503499,1.9186092100594334,1.983727495389514
351,11,17,9.826313793257516,10.495222385956971,40.90648545590671,17620,39.39282500080832,17589.5,351,1,54,1.2299412157313514,3.1989700043360187,-2.0407632741672854,2.198433547152855,1.8211815808006786,1.179319455494585,0.8218293499957909,-0.7070229996878754,0.057419371168868485,-0.7608190449571453,0.4051470657245928,-0.39339476864732315,0.37400313964417653,1.9014521859179718,1.87198990019444
279,19,13,9.846689254281568,10.712478289125304,64,13373.5,58.73432904508286,10859.5,218,0,117,1.3799340498999437,3.17778485801914,-2.0147110114289153,1.887868151318039,1.388512760910099,1.1612844835878695,0.8343384667898733,-0.8010299956639813,-0.2918118684928166,-1.1989700043360187,0.26484995293546054,0.0889701320880724,-0.13321174632649138,2.090514725057912,2.183166953225669
352,12,17,9.900362265542398,10.629922218495834,41.84807779149006,17724.75,41.11010528135943,17951.375,351,0,70,1.2060347794877049,3.142456865372414,-2.2405479218490663,2.165796559909293,1.9112315158959778,1.1989700043360187,0.7709663310444282,-0.661396493049414,0.07734706860982558,-0.7456146182912725,0.001439277121037863,0.08396314782582989,0.37047324331845766,1.9181895199208459,2.1867503581727625
373,13,18,10.013679458567056,10.570263086995999,44.66650849545875,18025,47.48787959702759,17648.5,354,0,21,1.1989700043360187,3.127736798569812,-2.044229854300617,2.1989700043360187,1.8966988951367187,1.152733260557463,0.5896110550385026,-0.6934364200755045,0.29076386261570036,-0.8388424773543333,0.2932661954736153,-0.16402431848956248,0.7109190587610967,1.9617469697691243,2.089645794278358
222,2,11,10.03320008614001,10.161375251408293,15.824312285509286,11073.25,15.905077495388573,10980.25,202,0,28,1.400957775604001,3.1989700043360187,-1.7913111816759009,2.1989700043360187,2.0461387688877997,1.1427675334328329,0.7110301920601425,-0.5211380683394928,0.44639050686266785,-0.40928557819895084,0.4329157567959631,-0.2512908420029582,-0.042916131294753655,1.8966797710866152,2.028830669427047
353,13,17,10.052314270764096,10.436806680705848,44.61768151139363,17149.25,47.74800731063097,16558.75,334,0,25,1.1989700043360187,3.092905566888739,-2.2391046470579865,2.1559485308144537,1.829361716405066,1.1989700043360187,0.6216239484142106,-0.6867376331382143,0.2232047986243303,-0.8899818573761099,0.21204967535072733,-0.04461434176550573,0.2820697308939547,1.8845291531982076,2.2041204374613605
284,4,14,10.057916230790784,10.78820197751784,21.405195460426803,14006.75,21.341359896016975,14187.875,284,1,35,1.334738167405238,3.138428461872255,-1.8536560643170268,2.1989700043360187,1.9353766538857975,1.1989700043360187,0.7117823609627442,-0.5045594370574574,0.17445311724672607,-0.530317433937262,0.3897794089552914,-0.4344800561295423,0.03441947995417645,1.964154691707517,1.8306862792895104
350,10,17,10.071181613320979,11.121434378626233,37.74118814379487,17500.5,37.970230228993216,17651.25,350,1,25,1.1989700043360187,3.1713117692874775,-2.246849300732562,2.1734538721974337,1.9165307828308062,1.1989700043360187,0.7521418728397915,-0.6742957379076426,0.114699983421444,-0.6804634967441331,0.12763148272677055,0.020226326223605436,0.37319660186818543,1.9448485751383469,2.1783465314638795
201,1,10,10.099199604569034,10.614404394855287,12.881725985005833,10022.5,12.913133408965884,9886.625,181,0,18,1.4324156556111658,3.1091382550755804,-1.9856361425507099,2.1192668141500635,1.9641837150336516,1.1989700043360187,0.5,-0.3720257283388782,0.4907900034066738,-0.41057745190364997,0.4803404905734516,-0.11184052936754604,-0.1989700043360188,1.9151883604486222,1.9849502745438263
328,8,16,10.127509096119306,11.34092409190044,32.06622462761234,16483,31.519361295727283,16869.125,328,1,56,1.1989700043360187,3.0671237066509422,-2.185264101218955,2.1989700043360187,1.8466307796279606,1.1527794387535415,0.6896984656483207,-0.677232973760952,0.04726687248781286,-0.6738571693425804,0.16454272488638544,-0.06844917157207948,0.2859159185469194,1.762617814185269,2.341223802583167
285,5,14,10.132215282495533,10.35479142313119,24.79235624147207,14707,24.55900239275996,14928.875,285,1,28,1.3068144090547642,3.1989700043360187,-2.5,2.1989700043360187,1.6554977867164917,1.1773351790738888,0.669592120452023,-0.6308757327344915,0.009521893527282502,-0.5759502888208552,0.5,-0.1509722486713328,-0.1989700043360188,1.8856717747977687,2.2912673184681167
298,18,14,10.176430717199723,11.576088645567395,59.036475653210104,14083,61.83047620668658,14964.5,299,0,52,1.1989700043360187,3.108460906046409,-2.1511236664377336,2.1558003499394003,1.6211910211592346,1.1989700043360187,0.7669124408957458,-0.7404612531012846,0.06808585773806482,-1.0232710630414956,0.22412578676028508,-0.10345939305850535,0.20727304190942325,1.9376021688858103,2.07546709702183
278,18,13,10.245840901548725,10.915202952362268,59.768321780788746,13035,59.833669677295916,13802.625,278,1,42,1.2120008227706858,3.132743393331609,-1.9452170077216622,1.9769691292302463,1.4468347683540799,1.19024823640799,0.7338203807906226,-0.6444031364037522,-0.15041469411311217,-1.188246484897927,0.0564950257193523,-0.3099771641729195,0.024751193034018418,1.9383812326931051,2.3021885997918505
160,0,8,10.27102766325476,10.258226743814092,10.318757459120278,8361,9.979335841370743,8254.375,160,1,5,1.572137486621128,3.1156804146905706,-1.8834047228854565,2.1989700043360187,1.9773715279356365,1.1989700043360187,0.5776032387956839,-0.538703333891012,0.5,-0.19897000433601875,0.4890731044923242,-0.20888011628900335,-0.1276235549906762,1.7465333552249998,2.054709816790148
299,19,14,10.330994343170044,10.156371166501351,64,14083.75,61.716933251575675,10654.625,219,0,89,1.3379409797074748,3.1735404393974846,-1.9872076579673308,1.9129433413055188,1.3086431044718618,1.1989700043360187,0.8184477745082757,-0.781954562972204,-0.4120261129613275,-1.1989700043360187,0.301153432794971,0.09546244832944124,-0.04876291849278462,2.177556271179513,2.1776836914727786
335,15,16,10.338315562319872,10.127995067807454,51.61703103912347,16622.5,45.495158926720265,16770.75,333,0,22,1.275262439966029,2.961593187353304,-2.079313368082943,2.1989700043360187,2.1989700043360187,1.1989700043360187,1.0378403976972388,-0.6498533370858187,-0.007304092516723093,-0.8942918020623807,0.23793160384938114,-0.001814685599008988,0.4935125883934424,1.9505829607007303,2.2687431576956563
329,9,16,10.37428906135543,11.019238220398277,35.39218881667592,16443.75,35.77796963164271,16730.625,329,1,32,1.2315474106242237,3.1989700043360187,-2.025248066102528,2.1799665636996735,1.9084957260622128,1.1875431799194711,0.9300124494708676,-0.7081960366846481,0.04682114600457281,-0.7120424815334743,0.49337521430894893,-0.3188376629165861,0.3100733763124627,1.9077732515358021,1.9601101414297615
372,12,18,10.385144878205336,10.723672475052487,42.16278537968434,18627.25,42.94675870501244,18692.125,372,1,56,1.2512997120592384,3.16012810278475,-2.2037066970208055,2.1632980397547326,1.9778290328917065,1.1989700043360187,0.7535420564628341,-0.6262812546126582,0.18822915746282237,-0.8265523851130474,0.09936172488731976,0.03604414085628564,0.31295001281927276,1.9725526526235666,2.1790783852535363
319,19,15,10.492479453468825,10.220620520234348,64,15316.5,61.50743146790607,11695.125,239,0,96,1.230200587563269,3.120748345050275,-1.9831083577986035,2.0725793082486357,1.6248685449940627,1.1989700043360187,0.7974897621216217,-0.8010299956639813,0.0006569194954749488,-1.1650588877608261,0.004514688250228634,-0.024580608695045303,0.14505619644757506,2.0955898532981703,2.1968486450780182
263,3,13,10.504013963744379,10.813790543608029,18.833078280350968,13402.75,19.138766316389617,13643.625,263,1,20,1.4832558812773475,3.1989700043360187,-1.8727907688854208,2.1989700043360187,1.901048686871096,1.1989700043360187,0.6825201108721061,-0.5188494907775392,0.2890919054032487,-0.5556678814987179,0.4834616315864544,-0.3488710662086889,-0.01648591946248959,1.882351342580894,1.8886117147700456
371,11,18,10.542823500604221,11.374763696183797,41.17693262046466,18229.5,41.04802342281788,18371.625,371,1,55,1.2684652404031518,3.044772533890286,-2.0720986706738764,2.1989700043360187,2.1989700043360187,1.1546191293172396,0.93837926062606,-0.6098003754010755,0.07860654618846231,-0.8185273547871559,0.21441569386398726,-0.15060830564101807,0.47900295703702056,2.0163814028186855,2.2861180450800145
305,5,15,10.547374160465186,10.327708310753168,23.599401436661424,15040.5,24.459927409600397,15091.875,305,1,27,1.3364954612422817,3.186615337210441,-2.078828195146758,2.1989700043360187,1.8197384209431153,1.1849641823050874,0.6991761314235172,-0.5571952624620709,0.11803649431257704,-0.5964153992590162,0.480018155855561,-0.40796895894297097,-0.0660227011442048,1.9555037068987504,2.0399629021666077
348,8,17,10.585045235931629,10.93584840870217,31.63857830587408,17140.75,32.884163250251994,17483.25,348,1,70,1.2980333809477693,3.094684004205845,-1.9148614283775427,2.1989700043360187,1.7541443154475154,1.1989700043360187,0.6606173586582738,-0.6766488834877619,0.0164236854849161,-0.6925676794258074,0.5,-0.5,0.14496480118662505,1.999047600317555,2.0254070893979983
317,17,15,10.600816515260686,11.845293066979597,55.65828396748469,15538,54.567308949074665,15885.875,316,0,24,1.314818845806528,3.029072757713707,-2.05643824588082,2.1989700043360187,1.817796382260243,1.1989700043360187,0.767584736376025,-0.7311185289676478,0.07029201699379038,-0.8714525584329972,0.15486782837662652,0.07978614498077898,0.7268561198938994,1.6750134365187888,2.1490260885314503
327,7,16,10.61121389647836,11.333602830066708,29.33858338535178,16015.25,30.773403511795788,16365.125,328,0,28,1.2302921204028454,3.1420442614526767,-2.03054770202004,2.186782213352864,1.798176959483859,1.1989700043360187,0.6965733802216468,-0.7110470181447697,0.07857291157534751,-0.5961426330280292,0.5,-0.4666886390471725,-0.0037821371320760355,1.980867180464099,1.9897637374196526
337,17,16,10.639948842303752,12.019625295467396,56.05120780068897,16255.75,59.13663588927183,16188.125,338,0,22,1.2752943838528275,3.0469662004067097,-2.051626228894817,2.1706156306864792,1.7199075184905248,1.1527280409218998,0.7262858808929076,-0.7286302159893243,-0.061391724405660694,-0.832138099370545,0.25431337643854035,0.027994670177903296,0.7538221873387744,1.8298988553742204,2.170887506328999
326,6,16,10.653529434707934,10.945108376446887,26.03585184349121,16036.75,26.638297119171316,16262,326,1,58,1.2226891800333992,3.124477082441262,-2.054579590930274,2.1900591120566792,1.7987124083672847,1.1926107708557319,0.6810601040238446,-0.6282013181536625,0.0443805355695056,-0.6194312976406919,0.5,-0.47993829380889885,0.019780589371516166,1.8891545258054967,1.9667617172602223
355,15,17,10.719717795751285,11.585870737846246,51.28535501286066,17070,57.61338562071235,16551.5,337,0,29,1.3239661346203453,3.017167714724848,-2.071938946072627,2.1989700043360187,2.1989700043360187,1.1989700043360187,1.048432317385589,-0.6616665862239989,0.06191751641365991,-0.9021936053559436,0.19281748098728127,-0.03379330488386138,0.4723125938782644,2.015189024680939,2.2515403482277834
336,16,16,10.773475304269207,11.528269241986326,55.2152241475901,16238,52.49162102633271,16972.75,335,0,21,1.2651235499778233,3.0735519577389887,-2.0993655663141113,2.193706036209706,2.1989700043360187,1.1740679522300337,1.084076435513255,-0.6271174111720018,0.06983462647489448,-0.9144717023440595,0.26291900615427655,0.04178011318123343,0.4701892896774562,1.951289597877293,2.2341307906967667
392,12,19,10.774746476245289,11.043242270352756,42.03076215349087,19231.75,42.24677747022273,19017.375,392,1,152,1.3214264402239901,3.1989700043360187,-1.926160536479551,2.1989700043360187,1.8396519865641636,1.1516785292356202,0.7032299000439938,-0.7142504711079317,0.151296470733719,-0.7921266797645332,0.3957636362825415,-0.5,0.5042226067238255,1.9925493525810423,1.8711994375827392
318,18,15,10.80430421163268,11.395976613713803,60.418659313516336,15085.25,59.96640704118059,15562.625,318,1,70,1.1989700043360187,3.129467028172042,-2.1228078334752642,2.1989700043360187,1.8138747520776521,1.1989700043360187,0.7049146583192508,-0.6183146060649464,0.18686637051875282,-0.9055581760277932,0.32735384785694427,0.09679608611417975,0.6416770303569526,1.9697282271417411,2.1482846919700775
356,16,17,10.83208303636591,11.475517251789832,54.07125983564815,17983,50.36025073569828,18056.375,375,0,27,1.1989700043360187,3.1989700043360187,-1.9034379132462333,1.89057401522291,1.6624286246025644,1.1989700043360187,0.7873976908799322,-0.7656785787382365,-0.049449074562860976,-1.1685565968742226,0.12471376672466292,-0.04346982484828362,0.1090447023948451,2.0676379882778617,2.170384793396045
349,9,17,10.892411322261584,11.045686520970701,33.59304370948146,17093.25,33.69234423231676,17411,349,1,24,1.3392917513612204,3.0923576308662235,-1.9099470223986508,2.1989700043360187,1.8319212826161462,1.1989700043360187,0.7438260754987768,-0.6768252562718915,-0.0019172516535806185,-0.6958611766375946,0.45617667370264575,-0.5,0.1368494034840015,2.0380590139337236,2.0387619597295488
242,2,12,10.93525630637844,10.832828313552133,15.762547574734171,12188.75,15.3050186626703,12169.125,242,1,26,1.3489586311373194,3.1099001755827573,-2.1397503469084267,2.1989700043360187,1.950330340174724,1.1989700043360187,0.5,-0.47916943700636366,0.4611702373990762,-0.4958167874588611,0.46834211806048376,-0.33619762646120327,-0.19831242052823486,1.8591051275652508,2.18846339204953
375,15,18,10.953270551700037,12.091631092336302,52.70315646045071,18272.5,54.01963352336918,18378.375,376,0,14,1.1989700043360187,3.1446454489530793,-2.17628957537234,2.1341868687130505,1.9231279271332349,1.1989700043360187,0.7532114878528613,-0.6789938122454034,0.1599745312061973,-0.9256852458727222,0.1865439841046853,-0.1438193762203042,0.2302646476877022,1.9065587728834987,2.095721028207455
374,14,18,11.02321430757594,11.453907893442318,49.256386595889715,18132.25,46.996257514805414,19038.375,393,0,23,1.296429648835185,3.1989700043360187,-1.9533296083321254,2.1989700043360187,1.8353893077446732,1.1517015727573585,0.7097948256813204,-0.6934279488733527,0.13739229223475385,-0.8320089907589816,0.4001894144276679,-0.38759983476677395,0.5108134956962771,2.008386840727029,1.872732277237401
346,6,17,11.078497980728931,11.354441597860873,25.797991832844147,17021.25,25.702707078595743,17056,346,1,35,1.3927563196207442,3.1989700043360187,-2.2578704005719654,2.1989700043360187,1.7345960284888629,1.1989700043360187,0.6641805635292466,-0.6041293422208885,0.05270619404645498,-0.6327364479621258,0.46318676242447326,-0.20468661581400294,-0.08290589817028277,1.8243773394871954,2.2311941776258903
180,0,9,11.103544560963151,11.38021633600322,10.008246597759982,9149,10.324433272382974,9221,180,1,8,1.592923288181304,3.1337334720409116,-1.8387004835646759,2.1989700043360187,2.0128372527465306,1.1727453577003475,0.5797773809477689,-0.5530844267403603,0.5,-0.19897000433601875,0.5,-0.1710182443990995,-0.106118711679534,1.7710379471902418,2.0644221158511593
339,19,16,11.143970586101666,11.617972956139301,64,16249,62.3069969924839,16169.5,339,1,99,1.4025118379072825,3.1989700043360187,-2.057192658476119,1.8876256344174507,1.3842886561549619,1.1432796378724712,0.7772330062659623,-0.8010299956639813,-0.3012921462440087,-1.1989700043360187,0.4076418112941504,0.0683231067141534,-0.043529083941533694,2.162395227580973,2.147842990053878
304,4,15,11.163583590942752,11.883232679027408,20.984774262084724,15100,20.471976023673896,15194.25,304,1,33,1.3702832342070501,3.132246493152672,-1.9250389434637105,2.1989700043360187,1.8293808345456717,1.1989700043360187,0.5686655261031789,-0.5911655426480932,0.1364431546819601,-0.412991097545732,0.4042656886471275,-0.37205990212814094,0.060663298952613895,1.8461936714349505,1.902699619852178
338,18,16,11.204991631599416,11.18745723877883,59.60610046999196,16048,64,15194.5,319,0,51,1.3178425504379874,3.1826473471677255,-1.9337715586827149,1.8517259114176867,1.2979083965419513,1.1989700043360187,0.7554960176323017,-0.764459943326488,-0.4214864904943658,-1.1989700043360187,0.3261558412384128,0.03629808207818552,-0.1400956557535037,2.167594280782127,2.210357817763356
391,11,19,11.224109417453015,12.040147253568277,41.031475867782405,19494.75,44.16951037075222,19015.875,392,0,98,1.1989700043360187,3.1989700043360187,-2.172297967181715,2.17410622145597,1.8887741948076686,1.1905744969462217,0.7255612810659398,-0.6300256315895854,0.11999562954295855,-0.7876536955552765,0.11796753868485099,-0.06486769290424405,0.3710289548563581,1.9741973486050564,2.1974125326254654
393,13,19,11.249762557487532,12.709505824017844,44.444768851097216,19979.75,45.99422086964042,20643.375,393,1,58,1.2596753093184734,3.136524547736884,-2.254391142266112,2.1989700043360187,2.1989700043360187,1.1909558433691367,1.025081161951383,-0.6182361160682901,0.06158223181057286,-0.8926417336028803,0.24958760708047967,-0.07325363492083978,0.42850373280473025,1.8306946020687085,2.315158897066266
379,19,18,11.284699276551075,12.614892260833168,64,18103.25,56.658435485507844,20115,397,0,58,1.3939406216848291,3.19680857110704,-2.0360278550559245,2.061550191072521,1.6107759701844975,1.1989700043360187,0.7002087071711536,-0.7253223774955596,-0.014212351080925953,-1.1989700043360187,0.11844964264522356,-0.03895929785221101,0.14318648640153533,2.078662004687559,2.246630472178271
325,5,16,11.292167534340843,11.781710828124062,24.411832872501133,16106.25,24.68447761116685,15893.5,305,0,32,1.419486182747676,3.1983256547809007,-2.037006636918269,2.1989700043360187,1.8633721494677027,1.1989700043360187,0.8164562351982624,-0.6839261403644157,0.009669148996384078,-0.5086209907944518,0.5,-0.5,-0.15178023817969388,1.9187556344761043,2.1937016193113306
347,7,17,11.303105011250642,11.697031336800963,29.189194054197834,17347.5,30.422719260832253,16916.125,328,0,15,1.1989700043360187,3.108603219194102,-2.0730824591135004,2.1989700043360187,1.8267975911764363,1.1989700043360187,0.6601683585256147,-0.6537095123023876,0.06916937694239131,-0.6285358133071537,0.488955931807501,-0.49240617625133565,0.008539338645194988,1.9224930660394586,1.9208529756912966
357,17,17,11.360230182608843,12.598565713550046,56.91880923987802,17093.75,59.94967622683976,16919.875,338,0,22,1.3396740318619338,3.063944998794167,-2.054048040098649,2.189463306051079,1.9183345741315698,1.1989700043360187,0.91379235213224,-0.6119633862051735,-0.12370829372260032,-0.9223363122041086,-0.5,-0.3319986256103717,0.3634513735312865,1.76079148491169,2.4245410911070735
370,10,18,11.360383943433398,12.09062592682997,37.92179277917898,18660.5,38.58262043377453,19121.375,390,0,16,1.26861327474362,3.0581843704108675,-1.9888664295767704,2.1989700043360187,1.755050196989429,1.169907388036728,0.5297489555456281,-0.7169249018910474,0.059499885371282916,-0.7105794181760413,0.32546604761435294,-0.23953395845201883,0.1045963340666126,2.001027970808954,1.9547648565731823
283,3,14,11.437774769788085,11.700437318716082,18.4664591403398,14137,18.10035433869129,14034.75,283,1,31,1.5144123570723143,3.1989700043360187,-2.0104900355704474,2.193129960843271,1.8896955809734846,1.1989700043360187,0.6827030382076077,-0.6561700230264313,0.21583190952816533,-0.42752196210386767,0.4356325933506869,-0.4071544241754458,-0.1989700043360188,1.8175363198637653,2.170696587169946
358,18,17,11.442745730659155,10.508044131770427,60.27542424361235,17078.25,64,13893.375,279,0,39,1.1989700043360187,3.1478435002259753,-2.0221973140103984,2.0374509715005122,1.6301771433568923,1.1989700043360187,0.7970588503752194,-0.781943679668519,-0.002318837036934595,-1.1989700043360187,-0.008341724537224142,-0.061519357319470745,0.12540558919093397,2.077551293528851,2.2197546647797397
359,19,17,11.457478054277454,11.785895377487137,64,17560,64,17576.25,359,1,60,1.1989700043360187,3.1952517875399455,-2.0265413502466862,1.9899966517261116,1.6255815729387775,1.1962162200219888,0.7461447776671468,-0.8006518023498345,-0.0010225907602953947,-1.1386731859754282,0.04303532461092607,-0.023543664349317428,0.11858725765612835,2.0662320858952965,2.2328683908722855
368,8,18,11.504676777832623,11.23387997045948,31.74094663217289,18094.75,31.757361115780405,17944.75,348,0,42,1.2251554815162171,3.1823573801807163,-1.947632544756228,2.1989700043360187,1.9206647663282679,1.1989700043360187,0.8634650004436366,-0.6886111429728927,0.03218113469573204,-0.6610407380777785,0.5,-0.5,0.22691334376003874,1.9042148320671572,1.9617003665538288
262,2,13,11.606746396025791,11.649377186149295,16.335783881106934,13565.5,16.670820726970117,13580.5,263,0,27,1.3866203227993688,3.167868398007129,-1.8327843225393337,2.1532037855422748,2.039528287377866,1.1989700043360187,0.5861408544289324,-0.47369902997133834,0.4620325808291212,-0.541059448494217,0.5,-0.22542295986440125,-0.09509953870488529,1.9351416045577545,2.094059295165294
221,1,11,11.630658770274248,11.759928567269995,13.417413181862313,11503.5,13.473787142017908,11304,221,1,14,1.6421861183629836,3.1500079088458444,-2.0205370925841835,2.1857712260929647,1.9685922383079337,1.19849989108902,0.5,-0.4785808997777706,0.47486309736607085,-0.3458866798230636,0.442822958752645,-0.20243826223504105,0.12055568529844002,1.69775027023038,2.0430350467404153
395,15,19,11.66532167394234,12.12028293507684,52.12097756665443,19341,53.8026022744286,19781.875,396,0,36,1.1989700043360187,3.098176268655555,-2.038046499843899,2.1590950688681483,1.8954410298649524,1.1670793764150182,0.5710720909696249,-0.6887264663972874,0.18210866458330374,-0.867661151410442,0.3047448668241382,-0.14754065870519018,0.7427593027672723,1.954730795086848,2.0523875294875062
377,17,18,11.667989370392561,13.33688429256424,56.70135268342011,18346.25,54.32863828425655,19275.375,396,0,17,1.1989700043360187,3.1304944469527376,-2.176750360980971,2.1718913384436362,1.8546647554579008,1.1689905211810059,0.6354761185855743,-0.6698567727671769,0.17740622240108647,-0.9230008459414641,0.18057729607014644,-0.13144754207393078,0.26328541595436794,1.9049157088606434,2.1230007941011397
394,14,19,11.6797452534019,13.010184124628564,47.76585453414159,19825.25,43.08145113998823,21392,392,0,30,1.658780574873982,3.1526472711648066,-1.941451737082162,2.154179831662724,1.8763795735977011,1.1292881185881958,0.5942055347680674,-0.6772084842259174,0.16219687051291973,-0.8882654465002685,0.1995493741697988,-0.0316695258265645,0.22090363618038963,2.0895969451224614,2.29703820457331
388,8,19,11.703391387341613,12.16799181218236,32.12927699785661,19370.25,31.824080917362362,19195.75,388,1,101,1.324074077236349,3.1989700043360187,-1.942886801840363,2.1989700043360187,1.7320345153501215,1.1989700043360187,0.678552594025055,-0.6189073105064429,0.002490718716423035,-0.7245505483182351,0.46785162893488763,-0.23743537140702953,0.02630182391495578,1.8811615011041278,2.2535391521385817
390,10,19,11.717453154512844,11.849698638446933,37.74593114829743,19104.25,40.25925829098903,19356.5,391,0,41,1.303307267791121,3.1951001322467136,-2.0123408576102095,2.1713318081513293,1.8169368181977867,1.1989700043360187,0.7184744872012753,-0.7374791305810118,0.10611440517952221,-0.7755988756906473,0.4534887548480906,-0.5,0.0510841920459705,1.978055394264655,1.9685862145550421
396,16,19,11.752840071796435,13.063688227022057,53.08749152503823,19486.5,57.88818299125597,19243.25,397,0,62,1.2378974125770683,3.127952132309264,-2.1199967547834784,2.1809179838785564,1.8189168054988931,1.1989700043360187,0.6652642261223531,-0.7060165139261286,0.14916544108410176,-0.9363498060966301,0.21758992286879755,-0.13382712762782664,0.3343305823046578,1.8617374193672904,2.118415941972245
366,6,18,11.7575230882941,11.86920679429338,26.32931092915185,18113.75,27.10070019637396,17748.5,346,0,25,1.2423027534667437,3.110622738538158,-2.049519601518776,2.1989700043360187,1.8124994619801973,1.1861935494058102,0.7081917164991035,-0.6186939750820851,-0.046239299131842576,-0.6363830279316175,0.4811355085037624,-0.4825703224553403,-0.08246538842522715,1.8660710387822692,1.9830467465710213
369,9,18,11.758978065553407,12.359112360854931,34.59896805984209,18622,32.923084515849105,18670,368,0,16,1.3373325024475127,3.104992383828378,-1.9771465166866597,2.1788769654119333,1.7404208027070678,1.1904711676450037,0.6627162145416605,-0.6441753811624291,-0.06020667078762937,-0.7246917188483102,0.3952057786350682,-0.27777241803020797,0.06868485163651482,1.864558386921693,2.278052903229023
378,18,18,11.948235622773035,11.50941449046705,59.45871765875994,18253.25,59.74930009103921,15434,318,0,54,1.5900785531990624,3.017591023009503,-1.863938097389042,2.1989700043360187,1.7987808131995258,1.0538388926635516,0.9982079491119347,-0.8010299956639813,-0.2748096546591674,-1.1950232209127554,0.1279309509730742,-0.14617712146554446,0.1486322419528314,2.0646689917451178,2.4704429198015827
399,19,19,12.074513993823809,11.63667942020357,64,19433.25,64,18411.5,379,0,195,1.2389321453845372,3.1328849446278895,-1.7679781766853535,2.066834457358206,1.517948363581349,1.1784740981413817,0.7112456881207719,-0.8010299956639813,-0.13538997086948695,-1.1989700043360187,-0.02239072976192394,0.03596260625065956,0.09209838641733206,1.9349810682756645,2.3446319701695706
345,5,17,12.099757124049056,12.520223286060668,23.930541712708695,17658,25.180102174154804,17489.75,346,0,18,1.458130415312315,3.1418619283923976,-1.9838720453009808,2.1989700043360187,1.9029480475382083,1.1940382388228337,0.7608944641736027,-0.6659638833657389,0.02110909870699233,-0.5587089404204582,0.42433612857575126,-0.2864769861640336,-0.1989700043360188,1.915170099081703,2.162770824944763
398,18,19,12.137802517430348,11.93015946928159,59.34107993083051,19080.75,64,18244.625,379,0,127,1.6318752826751954,3.0058341890998577,-1.9165364435588887,2.1989700043360187,1.7913227026176097,1.102054083339663,0.9679063297782128,-0.7994106014109369,-0.28326466670457906,-1.19154180313519,0.10831108473129104,-0.09050563128161353,0.1462352726807261,2.044062404529421,2.4371275759683333
376,16,18,12.15341236924259,12.140000505162435,54.65183889161899,18486.75,55.95434226038224,18228.875,377,0,24,1.343418531662505,3.1762690976039165,-2.11879718473859,2.1989700043360187,1.9905653202377944,1.1434407714221368,0.750503676210165,-0.7946599396767157,0.3277076604189063,-0.882698172801398,0.22985100043872128,-0.11712369840367409,0.3979583285290936,1.9473719225602717,2.0063134233755555
389,9,19,12.153700531171348,12.456835490717372,35.67136538058052,19646.5,35.88209808290905,19368.625,389,1,43,1.2918515630278407,3.1989700043360187,-2.03550338274933,2.1795392034317973,1.8141544821572126,1.1989700043360187,0.7091800180161169,-0.7005846829969067,0.10658184744891284,-0.7587362368839365,0.47166623490407256,-0.46304996504141427,0.0477361396297618,1.9454644356090491,1.9813827820532384
367,7,18,12.169005481887082,12.321787004061248,28.158521644545225,18429,27.020895098879734,18583.25,366,0,18,1.223261350107526,3.1039311634689426,-1.99578507312764,2.1989700043360187,1.80369757666467,1.1927256914079103,0.6320386269871454,-0.6292378446863536,0.05503061810099823,-0.7008416191136212,0.5,-0.2961957395076741,-0.1989700043360188,1.8583731383397666,1.9889802340263394
303,3,15,12.309240563037605,11.970565075153369,18.75089569557576,15530.25,18.654227381920993,15157.875,303,1,33,1.3785402578882666,3.1522599420342683,-1.8121649731693037,2.1989700043360187,2.1298075629460222,1.1989700043360187,0.5960045883919234,-0.5262017374904656,0.5,-0.5750980023972566,0.4005402532941271,-0.16615023841947352,-0.11862932453668458,1.9718326584192638,2.0477155299720327
200,0,10,12.364820009547302,12.151457793635311,10.483738166166573,10188.75,10.78234305795509,10099.5,200,1,8,1.6693466126567817,3.197255675594852,-1.9297856458971587,2.1989700043360187,1.8831741295960747,1.188160329675838,0.5397394767396592,-0.522993751923783,0.4249705722593265,-0.23767597340772542,0.4590036018397175,-0.1562188076677325,-0.17284508805480212,1.706112660670328,2.025782583096256
