niche_id,grid_x,grid_y,quality_train,descriptor_altitude_km_train,descriptor_plane_spread_train,visit_count,decision_altitude_km,decision_inclination_deg,decision_raan_1_deg,decision_raan_2_deg,decision_raan_3_deg,decision_raan_4_deg,decision_mean_anomaly_1_deg,decision_mean_anomaly_2_deg,decision_mean_anomaly_3_deg,decision_mean_anomaly_4_deg
315,15,15,7.938021072541914,804.9039263788093,0.7730963920871545,14,804.9039263788093,81.84483953890285,0.4156363951889972,123.49811127382998,249.93587734130784,183.69632373362913,290.9184797643461,6.294542352631048,19.667259211964662,111.63848217095378
296,16,14,7.948359888035626,811.1065321946547,0.7369039410890796,15,811.1065321946547,70.42978293980735,163.0022732597427,86.0226888044276,301.6553527994889,230.4884721930307,289.66329475557563,341.14239021235517,115.12971035146236,202.216858332749
179,19,8,7.953954046532702,900,0.4251780048660342,17,900,89.09046781150715,111.07403918942984,85.79913699593125,169.8787692782523,232.1169543426146,201.28538059447735,58.135604256785264,0,56.06792912609989
276,16,13,8.000852585577595,820.13808504076,0.661906631003329,16,820.13808504076,74.79515854966509,238.28438534503474,119.26919485012058,36.63314005330907,181.05034995851173,271.5308138226107,107.69998909555923,246.01528223339565,14.341164361376247
49,9,2,8.015945017373694,660.5682976125671,0.12465006208135598,5,660.5682976125671,84.75268643644498,112.61499764173176,143.83947565757674,75.81752530657639,73.08418237987163,172.9753622056919,0,61.646730425305975,12.653310673952806
194,14,9,8.017401515897854,786.7812543590892,0.48702386814029697,5,786.7812543590892,88.24222678951632,9.767209311105844,304.2391239083474,35.978074324781794,118.21720782047001,0,139.37378315139955,136.29931627981273,297.8230219765427
336,16,16,8.029983081001575,815.2882711120615,0.8258633907142937,8,815.2882711120615,70.59846824966316,297.8371961823869,158.21111292089793,50.858135765237826,225.6117225185909,88.10918876112527,178.09077431070654,355.67696899575657,159.1059761299257
237,17,11,8.069907444604864,838.0141108302194,0.5949746696360038,9,838.0141108302194,68.91990593680441,235.95604416334987,0,306.61966695886684,179.33899940395537,325.71153436882156,5.0258865538238595,249.61685438264658,139.5944748060084
368,8,18,8.095856662155025,652.490673617552,0.9283718009795058,10,652.490673617552,75.68437696433575,166.4642131729413,260.28376303274484,90.10305063655058,0,67.4776945237461,187.54622774802613,233.22316466424363,270.61899864807344
317,17,15,8.107984405139103,837.8237258707767,0.7898382922646692,11,837.8237258707767,76.0080840215806,139.00308031558896,76.82260116543756,360,233.0235956061337,262.1275829197578,305.30915506730815,35.599316095918184,257.72573784711665
236,16,11,8.123226936846923,831.1776807351617,0.5811766919953054,5,831.1776807351617,75.82168603537482,101.27919298163593,69.16636054881788,357.3101256199918,284.67905458316,273.84829991238166,287.8995173106013,34.10703141431101,360
354,14,17,8.130716217266823,767.7847770095897,0.8756549055042582,9,767.7847770095897,66.53323385238542,265.85245987738017,201.8657654507643,0,106.32159291113396,350.1795209184169,187.3198469727533,11.530035935892947,318.9193912178492
299,19,14,8.15199844481155,900,0.7099411531448834,13,900,94.70231435562471,78.62787898080958,329.86413506976487,101.26020068655497,197.58148172017937,197.8438180455193,161.68089312720787,136.462021168553,259.323351258386
257,17,12,8.160918906197764,851.2542719594557,0.6056678532698749,10,851.2542719594557,70.30375629466918,303.801621371622,183.24917387248706,15.329602948057062,250.51313233898918,73.226073819542,187.65276807431422,360,182.25254949940248
1,1,0,8.180977480063204,482.49202843652336,0.04993740403130442,4,482.49202843652336,86.67944214502641,96.21016088974497,106.9761146914446,129.9323842322043,79.65295277239643,130.48607059269213,59.19908171831333,189.59874308549263,63.23073189291501
297,17,14,8.192930586449206,833.8923615460723,0.72516582515515,10,833.8923615460723,91.83115413500705,78.69866921886162,318.19594911269724,91.68833755738515,192.48262803852245,42.79787523504871,160.09029652345174,69.59676350134775,307.97606478787424
318,18,15,8.19867697311894,861.6918853258529,0.7782424948604125,12,861.6918853258529,86.1764366287853,284.53285340949196,360,224.1590967447829,128.5413177992154,272.00896287994595,240.30809149962644,286.4058458067714,360
388,8,19,8.203152353130887,646.6626454555153,0.9518904819090678,2,646.6626454555153,95.35023384097676,0,284.2462646601338,94.98503859665351,175.6022376666881,298.3270982849794,211.76418728654565,97.21424768357691,329.1858212232472
235,15,11,8.211399635193038,794.3612301497286,0.5571102503624189,9,794.3612301497286,76.69084059288369,278.3205869501355,279.1269959724944,186.64912379988448,123.69510059291241,225.5745503812767,351.9264205778188,205.21451752726392,61.80366497277389
27,7,1,8.2206106559604,616.0351231025077,0.08714744576865696,7,616.0351231025077,89.5454050505891,140.4767330219709,93.65947068120016,158.60294255177547,119.3388253462711,71.35195586616783,0,142.8188482195701,38.96719763413308
277,17,13,8.231855265406342,833.0664976504852,0.6789246639014901,13,833.0664976504852,66.87377642540525,172.87670352941814,112.46032296220375,314.1208462864122,240.97556739662951,284.7456118414704,360,122.60357117296061,173.54596412413235
98,18,4,8.235486986111997,860.4186513238644,0.24601401454001948,11,860.4186513238644,84.00522469237883,100.51719627983354,50.624574467351486,360,0,278.7856054844086,192.5701602221477,214.33501235993612,319.0824188693909
197,17,9,8.237312759091916,833.2497383204867,0.49850027172038236,11,833.2497383204867,84.4580723943674,213.88234400951225,117.69607224965543,50.941267661699726,179.15240431532249,293.4993906027269,62.451585229977276,209.83282875512276,319.52369101373495
216,16,10,8.247998004048045,823.7919399215008,0.5100135006663705,9,823.7919399215008,90.81744505407809,197.70540138079656,91.51192539374665,267.74871268724934,160.2805193637834,247.49107468846267,135.9552167576564,78.4865911522236,189.33482772901374
389,9,19,8.251697942796174,660.5194619728738,0.9536647814007688,9,660.5194619728738,78.0058675132233,169.48397151064506,86.85641375040206,360,268.016665508671,229.51686163150356,329.13401154289573,128.50929084671432,259.0415797273649
69,9,3,8.31697690344237,666.6814315822176,0.1886391501201944,4,666.6814315822176,95.52923195150277,129.49895050644147,226.05232085371628,198.08286715356573,164.74548018959382,321.398056650492,210.59577436814217,105.89739177732787,0
372,12,18,8.328629682405706,727.8387534804256,0.9350728767681176,10,727.8387534804256,66.22732392788805,168.43388774575158,255.59051970758813,84.15019220994003,0,0,227.40684907944245,322.66098787101794,261.383540537729
339,19,16,8.392390968544184,880.460255613085,0.8233352874133345,11,880.460255613085,85.93683052141584,274.6091603309208,355.91161723058286,213.54385901723276,112.11422540592042,278.2524248619357,245.82225874739132,264.67239788623544,360
97,17,4,8.441158680905117,837.7564533238732,0.23579466849971753,8,837.7564533238732,90.1189261481669,140.466402442697,86.96407675292609,45.02742671212641,142.7168785188012,278.0329473314739,91.1505348869897,214.1038515252191,202.26700629217467
77,17,3,8.444585241777244,836.6647418724488,0.16856282305275605,10,836.6647418724488,90.74139383827078,123.40517435686682,127.09239436039897,70.13092682809383,166.56830136040062,285.0509196565165,110.94109321566395,206.00834895900783,212.18341213634312
75,15,3,8.451602199263956,788.2555843235494,0.15036146019512786,14,788.2555843235494,85.35626814612682,86.92125197748302,22.161706775334032,360,24.07515816199338,259.1601941357009,153.90818984590055,139.7693049312449,270.96666991395506
135,15,6,8.460134954715992,790.5130847094149,0.32922285762184356,8,790.5130847094149,82.91466994110189,80.45071025663977,357.7351851075063,15.216233221972772,117.24026642214999,168.0843915437417,169.96382602302458,138.11221750303054,360
337,17,16,8.482852285621554,841.0721204602528,0.8132118101856924,8,841.0721204602528,72.87339750957054,192.83008561838315,104.31106404195313,359.9780557308729,238.87818132813274,315.7275540768182,314.3435872608489,20.50751937148053,213.11055255345445
369,9,18,8.49415434090623,663.6411506798217,0.9235631466080118,12,663.6411506798217,90.74780036004367,20.11855663602192,295.0967137909705,108.33252699755282,184.95556370906715,243.8231262874613,201.40203361677536,93.87954078993434,350.6219555927815
333,13,16,8.499600769699517,748.5110406656729,0.8022507797094552,15,748.5110406656729,69.89177962931821,220.87821774867643,112.21705075508316,360,256.6470097063094,351.94179417512095,54.699318298404535,263.79592528019316,243.2956158787462
371,11,18,8.511695015979074,714.9285713661641,0.9420316981507658,13,714.9285713661641,66.20150323374129,268.3064195707724,188.9027118498747,0,79.89883012909557,347.82357852528725,226.92332116362505,29.207690460254568,294.88685267135673
352,12,17,8.514576232003423,727.5021765666095,0.8793982163373281,9,727.5021765666095,83.36843854721575,9.289155344051615,132.47237380415604,318.4144555093283,218.86120112707533,178.06313450720782,82.64053781588449,0,360
76,16,3,8.522722262492481,816.8592947049611,0.1755485862762023,12,816.8592947049611,84.2480615501474,99.67714433008366,110.66748072890992,42.18940525938213,138.54723167530807,282.2351329992362,56.74577772867209,187.01479297803766,216.987655216932
319,19,15,8.527278387032048,894.6994678470336,0.7548930835617131,13,894.6994678470336,86.18594123641897,80.71729473898651,313.0321569554164,29.697440629606106,184.65996582675953,4.922460174628231,232.77920575772063,125.16777930509438,348.88914412240445
239,19,11,8.557331415834435,900,0.5710683950011015,18,900,88.81975499743884,126.45696493678477,59.36423320510698,241.66816236393524,183.67620790959253,221.40204012427597,115.72057201976732,37.87235199174332,9.746300275360857
278,18,13,8.58146520765052,864.2765193528636,0.6754187641218854,7,864.2765193528636,68.1214918816384,295.86954172340245,69.97502085812,4.848666220063868,138.20028498829697,271.54042233293404,292.5851437439401,58.072223420188344,281.63276398825866
298,18,14,8.629688085834594,859.9394169793372,0.7252808952078882,7,859.9394169793372,75.22118970543343,118.54418247482822,77.42050552775265,360,229.39230902110097,235.82483345435833,289.778356888286,0,257.6161180344631
53,13,2,8.711428190107107,762.4365399523314,0.12892476975045963,5,762.4365399523314,85.86530659431791,102.40283592795289,142.32523552033337,130.05014279536104,65.10769625929103,254.35270261199187,73.23722097169599,283.59180494259715,191.05582870599432
259,19,12,8.71656508316954,897.4965345902427,0.6247377581004466,21,897.4965345902427,89.80025326106619,81.59691629535624,322.0367609582801,18.45672936689826,153.81241588475197,31.226002031489802,194.52149494814017,106.796638820478,360
376,16,18,8.717748616745078,822.7889147870732,0.9153151980410146,3,822.7889147870732,64.90739139019543,263.6367389432544,93.58932798060411,0,161.87437010811595,298.4005450855817,247.2625591849428,46.4415300607463,315.48455074779116
51,11,2,8.722364492369895,703.9863123297843,0.14728001490538656,6,703.9863123297843,85.69457017057321,26.157133167491075,360,0,78.24567903259353,63.72924470618588,77.91499425034023,164.25909967701043,255.44818272600799
258,18,12,8.777037694410533,867.5196136381702,0.6421410371954973,12,867.5196136381702,90.38834371109203,283.0593463525246,347.1016579715513,244.02073597651113,138.32055168751984,227.68476456376717,260.0434996089999,295.0432939887931,360
355,15,17,8.793786790359954,799.0855305763872,0.875783047096082,6,799.0855305763872,76.50189428314148,250.82271218087132,46.094903326942955,324.92299036328495,133.8313522809002,325.3707224117384,76.51647874764811,342.98329912105436,215.2907618862632
219,19,10,8.79617026998448,891.8160248897057,0.509780854420758,12,891.8160248897057,94.51840006507315,74.40703103851205,332.7925677708453,20.20387895622025,142.28588642388945,0,235.08722931957604,132.80795311759198,356.47863574348787
218,18,10,8.834248389360578,856.6553474754121,0.5384631437731231,10,856.6553474754121,92.55346445036452,96.69865354349668,49.816942275190875,215.10090127832692,171.37932569566556,205.96598735705481,108.71399283575208,47.936283697684004,0
178,18,8,8.860271408908257,873.1413894684523,0.4467611600570689,10,873.1413894684523,92.43716917500004,100.89391097553546,45.59293417628767,193.8364508912145,166.79438026724972,201.7584928429683,108.03459340190061,47.91179476808128,0
0,0,0,8.907463172341638,450,0.04392150567497122,5,450,87.21507443265071,88.86728593494882,108.46280942395497,132.70995506814722,93.49410925762602,135.22822041368954,59.5851965937648,158.51060601831392,33.14585590882352
3,3,0,8.965903961198427,523.766840397536,0.04991524472306519,5,523.766840397536,87.1217729469678,109.67415232980127,74.95889222306643,59.34609624990034,83.95496291459018,231.359236830431,19.3364078823881,31.996147068596198,83.36756646589988
238,18,11,8.969840803370463,868.2055992021051,0.5715087696827481,7,868.2055992021051,93.83582814208513,96.7386471313474,48.072952939227186,220.40023259057065,172.35336911556232,200.06639466415442,108.46281709772563,50.904132092132116,0.0714473288531324
374,14,18,8.986021824509457,774.0743241731005,0.9002916036117857,10,774.0743241731005,69.81396722401787,299.32102027741973,142.31052799507472,50.23554212400128,230.13923163977245,12.499117153513332,180.01868456420837,360,144.9308298213149
25,5,1,9.005644742017715,578.2206739345398,0.06634164850564972,6,578.2206739345398,88.23689852797607,126.03419959252781,112.65671464907808,71.43671843269225,118.33495084221957,211.37610138993244,6.637836511521161,36.75367298787083,90.60667113150501
4,4,0,9.018661145358832,544.0367006706585,0.04658840948558007,4,544.0367006706585,83.95092086184007,109.98336450207914,69.8394373453337,64.43241749482668,78.6360517297395,196.75708952451527,16.2674737203777,41.993169365886175,95.7360065271721
379,19,18,9.043269918040364,878.3723543585197,0.9008224161218339,10,878.3723543585197,65.36572424189023,264.20456541020195,76.48394295388024,0,158.6337590488939,272.6070089585376,240.12821326994327,9.699224416897557,322.9705470926685
28,8,1,9.070432679250795,645.99423384414,0.09961794497606169,7,645.99423384414,93.37385151533911,154.58055679629402,164.8563771653195,140.58839960285977,96.58699154835544,245.52759715645826,89.29874402257475,304.7245275889572,79.16353329271828
392,12,19,9.075300231812733,722.7240000885765,0.9536591892602998,2,722.7240000885765,73.30970661159031,298.20079196524586,115.17409643287816,17.806169127525493,188.30339731686223,183.92364229395653,165.4458389925033,295.4939885836687,0
338,18,16,9.097239621538389,874.9700258715084,0.8347138419899709,9,874.9700258715084,66.41704750529766,257.8815498436217,73.49862654423525,0,142.03807026696862,268.5675285618269,236.54798658503796,11.603837151301255,301.8665980723982
52,12,2,9.108061385707897,728.2553469978013,0.14263031156321793,14,728.2553469978013,75.09361085296894,28.704951460547775,343.0785373634482,0,302.1445679611306,101.47877359272275,175.42911354425755,215.62572049200048,151.9128928404465
21,1,1,9.123234715217716,482.451817843313,0.05027903678458778,2,482.451817843313,89.35352418771437,49.35145303365947,61.18581115122856,98.45243193911288,75.68517107492059,104.5107743822397,18.97650587818356,90.9238374934732,5.748332187278251
26,6,1,9.129310808174585,594.1559325114519,0.06893637889339987,5,594.1559325114519,85.32407096795725,119.25495570826756,97.01579483055596,155.34695186411514,136.20398111974654,233.69920667403335,0,44.510303860545214,59.46299308820103
54,14,2,9.137522983691634,769.8839795257959,0.14603995926700974,8,769.8839795257959,83.5656273517149,277.468738804725,304.3316466673573,263.49900074676447,216.71379842846608,262.167591043454,266.87377852306054,310.3175365691331,294.595257789432
359,19,17,9.153918583451501,900,0.855741500118168,14,900,72.2606622304524,154.8247936884869,82.59687924855052,314.6281249169077,241.53683927606903,326.3611631038916,359.5429933869845,111.92198212013926,210.55466382824136
31,11,1,9.19612510170812,717.3897576622472,0.08127700425231366,8,717.3897576622472,91.95959338550858,166.00013991890123,100.1471082345204,127.08424605714316,132.78868207647363,196.06329230940588,88.1031233776641,270.4331696826358,13.336652417019298
78,18,3,9.21228819656134,859.2782828378491,0.1860418265161824,4,859.2782828378491,86.00025317213094,86.57925125222238,185.14284509013538,136.59166821324328,157.65855888523316,87.40518690448202,218.226536776294,61.141245913723864,353.1650369089845
79,19,3,9.234560120686885,900,0.17603147485354975,9,900,83.79062965769823,144.21313859839734,169.08134182333606,238.63936606209063,195.35627016702318,345.8999433457894,50.561880628245504,7.952889306393009,35.35798291148163
378,18,18,9.238922360540883,877.3428272041979,0.9014315884989036,9,877.3428272041979,65.23392616588741,261.8387400223855,73.85277288977467,0,158.54145532804552,278.8344608684259,243.53872388568558,10.943332686282956,283.1230011162918
6,6,0,9.321948969572464,587.1970514942915,0.044249287962882966,7,587.1970514942915,89.05088155663893,145.5433988097293,116.64628603694901,157.6848940668213,120.49238993198861,106.26991112369996,8.008595437328086,146.62398904487642,39.3974377835882
356,16,17,9.337649487603164,814.7603707685279,0.854759321584553,11,814.7603707685279,69.56282169759325,299.3848783200244,145.21342353614452,34.71215974282124,238.0325380061154,25.825247573535613,186.15906882747854,360,155.7866179677679
390,10,19,9.349705162486623,681.807408472388,0.9895086819294099,6,681.807408472388,87.24258234114886,219.83680343050503,38.94446528294567,290.55306804802325,113.07168831919984,193.8702114999374,123.34811549159689,122.19264046146401,154.65945154106242
29,9,1,9.39506678459774,657.5467998027377,0.09186441157036351,2,657.5467998027377,89.87033320889448,106.15262767389879,69.2672668083364,113.00541870482272,53.678715574548896,192.60355359067015,38.496211902034084,84.47554007857677,19.549377193979623
357,17,17,9.401010404099987,842.4890522364336,0.8863412359023166,7,842.4890522364336,75.85787200827835,258.56975032834265,75.89869456166316,346.5154211183657,192.08618010054278,350.43799561349516,107.647031443978,360,211.0081048076567
55,15,2,9.4254181250112,805.9259162503066,0.14695323334146937,7,805.9259162503066,88.12463226424167,78.79023883241176,350.7431352348338,51.6155115493313,39.58171107808319,75.17090219514945,140.83799915772897,104.70128048557203,324.86539574779715
358,18,17,9.431865948689342,868.0995088250461,0.8586182562722162,2,868.0995088250461,82.39292700265054,163.49924194914132,243.62452781248138,67.80085761164827,311.54391216913336,221.4221556087869,334.6490492664793,336.83982110390485,11.271743868713775
373,13,18,9.468849905662102,754.804898876253,0.9165691460662387,6,754.804898876253,87.80575822055172,31.983448553455943,279.2148587650764,96.41272666380831,192.26649617964566,110.88147113746098,141.8712329003073,140.31857380865927,233.08208076633085
5,5,0,9.51786021566831,573.5071520890785,0.040536090610856945,9,573.5071520890785,87.17706514109067,108.77267701244722,82.48101032520573,62.5155365681064,82.62500342585402,232.93216390260145,27.786413826058528,38.14550142069735,49.72062557209729
2,2,0,9.521007001922147,515.2198264625538,0.04817071646327464,5,515.2198264625538,85.20089765818177,117.7722549156237,91.16083733883931,136.55209663807364,133.2130858947368,214.10919562790372,0,68.476096734283,49.26671139977713
377,17,18,9.559211355580693,833.3977345989722,0.9187235929243058,3,833.3977345989722,73.1962319472872,264.0109620759687,64.77846312131649,360,175.44776937403097,360,48.32247922849048,360,203.92678963075792
398,18,19,9.566087816986935,855.9300311611192,0.9558109428757419,2,855.9300311611192,75.59476907859569,261.24056695844973,76.16291682947481,347.2975314391297,159.00408902866096,350.91646293686836,126.52530879087169,360,207.75219723951648
58,18,2,9.612562786282453,864.0538543852786,0.10366486742966752,4,864.0538543852786,92.44499130434679,116.81710987909675,151.0883533768611,110.31039261217218,76.26348058912917,254.40440969900928,61.440240274643465,200.16198374487146,221.35796861965105
30,10,1,9.626243521624419,678.8540267013404,0.09948710877768252,6,678.8540267013404,84.7449921392369,112.83008837458344,143.32755899007188,75.186292329421,88.57142817893909,162.5769211291077,0.008602817319732838,50.67645591150974,2.1224822455933126
395,15,19,9.662915307866319,798.1467322145631,0.975588610720686,4,798.1467322145631,71.19695549327805,163.86985199968754,71.4123959265664,348.4926162770877,248.71337199930386,215.23906290468292,314.37374323335945,57.683932185655706,210.3899392391734
57,17,2,9.91436776758866,837.2990412619068,0.13616902163625866,6,837.2990412619068,86.36912563708245,79.13749514506583,12.707146136297963,360,42.67048869477388,260.92625325215107,216.4477786975834,238.6327540259062,221.35489239108395
56,16,2,9.930330701622953,814.7834689555013,0.11674080373460605,5,814.7834689555013,86.81401120378216,111.79810237883326,89.31892037097721,61.630958069935105,138.05414505384326,345.207544621785,91.05290679549793,189.36952233554226,216.09686424704373
33,13,1,9.99549201837305,753.6884000976024,0.09239707989702639,4,753.6884000976024,85.06502662463065,101.9620411765141,155.0728377536057,102.39428834715744,90.30208850635333,306.19897045240475,73.14010975231214,293.73808316360237,244.1026148875472
391,11,19,10.046094508524837,701.6353450181288,0.959428558343549,2,701.6353450181288,100,112.44354993699798,301.8501293444684,180.21951721117185,360,264.4989116875857,36.753084623884206,209.51676654256286,186.06803691358348
375,15,18,10.051839769416663,800.1934397630428,0.9167022467862376,7,800.1934397630428,71.78541963827138,189.41527583885167,72.264893157586,348.8724538537946,243.07506652113324,181.90340480862596,348.18591269960575,0,211.02093008235724
32,12,1,10.071679576685401,735.134761266729,0.0906444640181111,4,735.134761266729,86.18999285261944,191.64780572305122,147.96901844173243,129.5938760486897,132.4589756612569,215.6554982951425,62.04716982711706,360,43.70411142048399
35,15,1,10.114681816217738,806.2171073418423,0.0990602219659833,8,806.2171073418423,91.63483059511668,101.78814388198026,78.63053797819198,145.67964831089503,86.26717609273165,316.31976053941037,149.3376491143625,250.38128990450485,137.27877917478588
34,14,1,10.248667711661438,778.6321415519079,0.08995046280902586,4,778.6321415519079,81.86234000054287,295.42107969355266,232.68234097517427,243.20858942709262,241.08158250208808,261.3305637259089,238.8493619422038,360,314.4256935347823
9,9,0,10.250895795024206,671.0619744135696,0.04828386338851043,1,671.0619744135696,92.16258863794775,160.91923050994768,110.18191198880254,137.11806134147756,135.5577940296712,189.86297237051176,84.43448458087092,282.29428122413526,39.72396669616536
59,19,2,10.324844096194258,900,0.14164097119425845,8,900,86.52228849448694,38.601682883607495,326.9060480365628,36.483334888020785,42.95097877080662,154.3031835704538,190.52869881578766,17.849675107614186,286.8698772846363
397,17,19,10.439111991214087,842.9379411428253,0.9715164339525025,7,842.9379411428253,75.42194230900576,257.83823192694905,73.5379470779366,360,183.85567353038238,264.74926210069884,86.88527596188865,318.876784420312,310.8688238365928
370,10,18,10.455265761724654,680.7040419607696,0.9380690921169573,7,680.7040419607696,93.53626640372775,1.981436697861703,294.2778100336113,122.51541490077163,164.69568692534193,249.7860925810963,189.34140185057728,127.66645995120878,360
383,3,19,10.464116084668971,523.5697005432888,0.9514008500694174,2,523.5697005432888,85.27888736844463,123.79689836924578,270.3967167763826,70.76260026876832,285.3185121089388,4.338312488193,48.19117024748657,0,303.6888349203459
36,16,1,10.475052064918035,813.1297560097481,0.09629356732055439,8,813.1297560097481,89.75851220893081,96.07504386741141,78.18866674387628,142.25228422543438,81.35410409132112,312.29440172252987,174.30661413976313,338.01216646404214,78.78677607375207
7,7,0,10.533982491685025,617.9570741423438,0.045883104428254606,4,617.9570741423438,89.35172335646685,191.0581091714019,174.6548961420474,222.53282087155358,203.17609980509152,110.85533974588027,205.072174238909,150.45588336361362,194.49621530983669
393,13,19,10.624059036498087,761.8332123526676,0.9500628504714116,2,761.8332123526676,73.20711995444789,263.7150555792929,92.93534469149157,21.166728205897833,213.82442666318514,262.062943787869,110.5512068686073,283.1169140755942,11.095776170576064
396,16,19,10.687999809982982,829.2678254292165,0.9582772848574825,4,829.2678254292165,67.43117329184501,314.8531496112232,199.0167508318913,8.96155552784101,133.82041599903354,310.9642203890479,169.22529239916358,50.16077526717741,197.38500253439045
11,11,0,10.786917944576293,716.0870802319487,0.021620058923475183,9,716.0870802319487,94.47346292301663,157.19717944593228,124.53886549570029,135.93794120606574,133.72672464868043,194.61885045483552,85.37031770190727,283.3540080143697,11.777577788396322
10,10,0,10.886328791617487,689.7063440776536,0.038093475840950686,2,689.7063440776536,93.68030088848575,138.55121636819567,171.57649452857615,167.90164802034946,137.68455582711724,197.95668208472932,94.33185478263155,277.51037569092824,24.410640842280486
37,17,1,10.988922851575657,845.6081272629814,0.06929991227917609,7,845.6081272629814,93.63312029612004,185.31167697996864,171.9057814244061,136.80214242766223,136.61457594252238,207.03046025268648,50.200485091457594,289.6651103364732,23.71749837608716
399,19,19,10.993293978513647,878.4118047847442,0.9775353056662051,4,878.4118047847442,68.68218955482877,307.54350060958603,199.191194032277,13.705065269277867,125.81996416489491,360,194.57970198050018,32.49276036058524,208.6600897188303
394,14,19,11.046563045856468,768.5932059498942,0.9966986946908574,4,768.5932059498942,87.3314492037758,254.8276296959947,183.10236437331534,75.13675654610685,2.311291626888412,156.70434436683593,171.81616833582228,360,80.54460141219327
12,12,0,11.047700728875935,724.1487301307643,0.032841031734959336,5,724.1487301307643,85.16273798597389,154.85731871103758,115.23866712706018,128.0115286611454,141.0728401544352,214.48485282752597,70.95853552532935,324.3381106943883,133.77883805979795
13,13,0,11.164440401941835,748.8677622616522,0.0484190293253155,5,748.8677622616522,93.88176473321683,186.6539164095609,143.03061173388843,142.21246186017177,157.2637355239828,203.87073236593855,83.49965198698114,254.45106339142492,35.20170147692834
39,19,1,11.276535326949,893.2706748140847,0.08087284964148589,9,893.2706748140847,86.49491174135201,22.967610834197384,360,64.26575461725204,19.680823815544564,126.42502396796998,187.08387045974834,19.244200960878597,261.35476990282143
14,14,0,11.439995615645481,769.2356288529586,0.04282161878256119,3,769.2356288529586,92.28452436495172,182.01913574197175,141.40527649423802,145.36812432485053,169.54197096319783,217.134399355036,86.60140718284214,282.01751092864276,0
15,15,0,11.712031626419495,791.8817231103584,0.036118041149244995,3,791.8817231103584,90.07881327436259,95.94996740167636,98.51975571247017,128.48542044000632,87.41870758849895,329.8958569796983,165.69056597500634,280.32908997707824,148.30811099735004
16,16,0,11.775790600618345,810.4877243549196,0.04135606540248338,4,810.4877243549196,85.82448375151365,39.64083324505293,21.3990161939886,360,0,270.7661508879706,242.353017736083,146.29711300014543,177.16236996630332
38,18,1,11.986476712408999,870.9665307347096,0.0761603633952378,2,870.9665307347096,87.79957725579567,48.364704233353585,41.101707897806314,360,0,269.3052809827899,230.0995128022443,196.97413045936375,172.5486650765596
17,17,0,12.360048433606737,843.6610918278565,0.03522136949484056,4,843.6610918278565,85.95152733465616,38.71224605230772,7.841677044592419,360,3.976654105949587,275.1020109205031,237.5279913252846,148.12365018143794,213.11606823142915
19,19,0,12.472489127683291,900,0.04690319018329203,3,900,81.04148365094252,0,27.64762302937101,346.90550488382235,27.32715190212181,245.09211813009924,249.86856168314827,228.18805021873925,235.50582251449455
