niche_id,grid_x,grid_y,selected,quality,descriptor_flow_rate_m2_s,descriptor_low_velocity_fraction,visits,exposure,maximum_receptor,fan_power,final_mass_fraction,clearance_time,decision_inlet_y,decision_inlet_width,decision_outlet_y,decision_outlet_width,decision_inlet_velocity,decision_baffle_x,decision_baffle_y,decision_baffle_length,decision_baffle_angle
275,15,13,0,1.5171593053233516,1.5447892512869585,0.6507177033492823,3,0.7726838552499671,0.24099504204993408,0.6741089874145901,0.9783122631309992,1,0.88,0.36344494196564464,0.8780227456152395,0.23153693656542193,1.4168026321787714,0.4083561402237566,0.3740582802249724,0.6347368379880782,0.717327994168975
217,17,10,0,1.5174933875229413,1.8134398177681352,0.514218009478673,32,0.7788209027622155,0.23850987179087094,0.7451280722108068,0.9407838688462579,1,0.8300327065948954,0.4396824061208948,0.8723899843336598,0.37580560314266614,1.374810387773027,0.36649577610645767,0.3036004653203113,0.65,0.744675328044615
218,18,10,0,1.5180457369067384,1.8482559202015678,0.5059665871121718,22,0.7651690132474033,0.3065462265164947,0.8322300505311909,0.8663152005896991,1,0.7361182177915521,0.42807640590509566,0.8686567275335434,0.37853116751839816,1.4391947284065962,0.4000727231431712,0.31741705874119264,0.65,0.4972892554977694
237,17,11,0,1.5197220011137547,1.8151227485700996,0.5704057279236276,42,0.7814698644933015,0.24018483076604996,0.713333517178723,0.9509860356033674,1,0.8447753356331034,0.45,0.7545834651849628,0.35581730387816374,1.3445353693111848,0.36743614280487275,0.32709151198019565,0.65,0.5785812213221878
305,5,15,0,1.5211584543165362,0.6559756362935623,0.7595238095238095,8,0.7671999987022126,0.4890756093441947,0.07191939078924611,0.9900735455687546,1,0.88,0.3078990817245097,0.88,0.3260347482063951,0.7101630320119968,0.37920640333822336,0.3932625973212358,0.65,1.022293080562624
362,2,18,0,1.5220411233743594,0.31610207908385696,0.9105882352941177,10,0.7713463840200313,0.5224694469773529,0.004294865204943709,0.9772020856493262,1,0.88,0.4214694387784759,0.7825207115800678,0.4164004496969923,0.25,0.3739630218824904,0.45284486739398666,0.6382076611915422,1.2927832974155706
343,3,17,0,1.5260288673269593,0.3858537397822286,0.852112676056338,2,0.7732487856841019,0.5223581968303748,0.00707984438753074,0.9803700287003277,1,0.88,0.4427127647578818,0.8209252639651234,0.4457017008994531,0.2905222607057278,0.3971487949140428,0.4438877660919875,0.6239183784507045,1.2685589461807973
258,18,12,0,1.5347587692982911,1.8360817883202665,0.6205250596658711,6,0.7693335219436606,0.23941878369918299,0.841362673591568,0.954886641573451,1,0.88,0.4215472334045274,0.88,0.3164290260937689,1.45185927999225,0.40673163239617816,0.36106004713684003,0.6308690526101287,0.708759428167221
61,1,3,0,1.5396057270852959,0.28244928221276666,0.16517857142857142,45,0.8181126186710314,0.5200178856111392,0.0038376261170212866,0.9214332807705815,1,0.32665216716203216,0.3765990429503555,0.29406226241540717,0.45,0.25,0.2095228163758604,0.85,0.5737177808113951,0.10175041768055598
5,5,0,0,1.5428317599575987,0.6645370999244581,0.046620046620046623,30,0.8081896748800557,0.5189943391888153,0.042386421453536396,0.9333352623848562,1,0.33148396991738777,0.4089453752917272,0.19017574480784977,0.44816976882432963,0.5416673717937681,0.31550326346601476,0.30536720594569544,0.4022497374629613,-0.09023586226561349
41,1,2,0,1.5432690385288543,0.25160356205105827,0.14285714285714285,26,0.819126255719955,0.519998916771534,0.0034185266583024224,0.9269192381829436,1,0.35084025165967747,0.33547141606807773,0.39088494151533365,0.4338936848465343,0.25,0.27942078226134887,0.85,0.6361459033833439,0.12338391013908225
22,2,1,0,1.5444132518759068,0.3247419855763916,0.09821428571428571,44,0.822669633285181,0.519712662882199,0.0044122552388096686,0.9220096722037293,1,0.3077340293718388,0.4329893141018555,0.24817651272594246,0.3531100995196337,0.25,0.2492569360436336,0.85,0.5990844560819665,0.11078325590196307
238,18,11,0,1.5452431888846032,1.914136384852395,0.5947867298578199,21,0.7785763980985759,0.241034841569933,0.8365526267044389,0.9576776893203459,1,0.88,0.45,0.88,0.3084928848354744,1.4178788035943666,0.381984752699458,0.31402639495299817,0.5880472436833295,0.6589039350741486
8,8,0,0,1.545444839847211,0.9248447892309788,0.034722222222222224,55,0.8100131646321881,0.48752541817260614,0.09435853583877163,0.9455945179219305,1,0.32209657210570625,0.45,0.21786450207756544,0.3783627091920606,0.6850702142451695,0.2990518292328705,0.2711726314872806,0.3531873405618368,0.2741342994165853
21,1,1,0,1.5477791387550253,0.2675760966766169,0.09821428571428571,6,0.8241852685763092,0.5197567472624753,0.0036355447918018607,0.9259767751782357,1,0.32230067668913914,0.35676812890215587,0.3432486888541154,0.4116307961267393,0.25,0.3076420222562449,0.85,0.6191727990466293,-0.09821639623068697
306,6,15,0,1.5507644940050223,0.7194622469062928,0.7607655502392344,2,0.7719492564353034,0.5222494570438343,0.10494495826887645,0.9934030347880529,1,0.88,0.29277302121985654,0.88,0.2671867056947631,0.8191354106656978,0.409656989257755,0.3686216110227188,0.6498397444369509,0.9873168861043794
239,19,11,0,1.55116867285698,1.9289808062946814,0.5995260663507109,34,0.7798221720355568,0.24091974193396834,0.8561667357832191,0.9593065653955906,1,0.88,0.45,0.88,0.26622720491436136,1.4288746713293936,0.37074943742161415,0.30953895919999347,0.5928090836104022,0.6378159150502892
219,19,10,0,1.5531079462222745,1.976004669878951,0.5463182897862233,30,0.7762898850081428,0.23796634812627934,0.9639461248044966,0.930091324380186,1,0.8540983259394398,0.4396989195904762,0.8201930207494365,0.34315170498533837,1.4979982755164594,0.38360963722541686,0.33537286545341966,0.6245490951569108,0.6315805333014745
2,2,0,0,1.5612661490452586,0.37989767471310226,0.006696428571428571,2,0.8300261521477056,0.5189213030148577,0.008224006205416369,0.9402690882980818,1,0.2950997481848614,0.4012897508335773,0.334903871668969,0.45,0.3155638985911149,0.36239472288283026,0.85,0.5666231513961266,-0.005391034087605828
292,12,14,0,1.5620560771570033,1.315669806472584,0.7115839243498818,10,0.7699472645548897,0.4892962441292479,0.271653531756518,0.986259968372372,1,0.8761084597944169,0.45,0.8499889631518258,0.2711699220907319,0.9745702270167289,0.36313311714697405,0.3894808880973842,0.635159844536267,1.124393831262282
259,19,12,0,1.5622221222241286,1.9637827060624735,0.6061320754716981,5,0.7802744443456303,0.24065650151003182,0.9033476616069824,0.9618997896041718,1,0.88,0.45,0.88,0.28315562155933494,1.4546538563425728,0.3810308686991153,0.32289495261201695,0.5728889968735421,0.6610752951540294
3,3,0,0,1.5622241616619603,0.43374151512541326,0.04241071428571429,18,0.8306291538515854,0.5189529037765689,0.010793641232896601,0.9399196553510221,1,0.3162953172419735,0.4273289625345661,0.2513895840446264,0.35112519750713406,0.3383353755951177,0.2662592962548877,0.85,0.574584549180425,0.1286657443686791
360,0,18,0,1.5624025650666609,0.18357313010590312,0.9129411764705883,2,0.8247762878076218,0.5209337430845575,0.0024942001373084665,0.9533211313785971,1,0.41902634000650163,0.2447641734745375,0.8677849211889499,0.2630437472425391,0.25,0.43920756133776895,0.4568183666455854,0.5214214945853548,0.14710277405074018
382,2,19,0,1.5627192256268396,0.2854952570693085,0.9552941176470588,1,0.8062848308443551,0.5221969725452976,0.003879011644963431,0.9891202123616859,1,0.88,0.380660342759078,0.6199121262566337,0.43942571208273523,0.25,0.6165149633599545,0.4551741247975687,0.5395634115559822,0.9151968880521832
4,4,0,0,1.5659734350792518,0.4820741690393444,0.033482142857142856,42,0.8315276565367224,0.518971529413182,0.013842162380486984,0.9443831627196817,1,0.32912282685097627,0.442149004597307,0.28440598562867153,0.31038618152788816,0.36343266186052653,0.23095111786202088,0.85,0.5747426140827209,0.15721570776031565
310,10,15,0,1.5783193183025022,1.1041693788923657,0.7570754716981132,3,0.7744840301525471,0.5226673400733194,0.22992675296759343,0.9930325350395534,1,0.88,0.3760612842482461,0.8723451965463959,0.24593465908265355,0.9787140422246355,0.41357903385250877,0.42993777562541224,0.6155239330175886,1.3080881857350093
293,13,14,0,1.5827349939458752,1.356851554434941,0.7180094786729858,3,0.7670123085055846,0.5226997539381386,0.3050039284422203,0.9867440455655548,1,0.88,0.4447803760377856,0.8398709373595371,0.26973522233539243,1.0168700685659087,0.364774821125132,0.36657594247350156,0.65,1.2218074191831492
308,8,15,0,1.5851225669642077,0.9088207849825061,0.7552941176470588,1,0.7838061627240219,0.5230765587766346,0.21824477326549224,0.9922583403975398,1,0.8512167361914077,0.28823404729339575,0.88,0.2315362243976538,1.0510217807560744,0.45886136075078127,0.42903348472010006,0.6130318421138777,1.2934412289233215
309,9,15,0,1.5864061389429496,1.0046613894885237,0.7570754716981132,3,0.7864174415465895,0.5227872257428056,0.21028157752154564,0.9930775380412961,1,0.88,0.3412941028873118,0.88,0.23390957432732679,0.9812274135310232,0.4598361831516048,0.4118015828088284,0.65,1.4
294,14,14,0,1.6057682763965582,1.4609036528203987,0.7054631828978623,1,0.7751776887041782,0.530623407545766,0.3719112848393961,0.9817932539032356,1,0.88,0.45,0.88,0.2936528408854032,1.082150853941036,0.3700478816592365,0.37661198457697376,0.65,1.0273144824243627
276,16,13,0,1.6201900365596333,1.652172127465254,0.6513317191283293,2,0.7674852783802651,0.4893092763787587,0.6330788945726318,0.962868682150925,1,0.88,0.4148144233044315,0.88,0.31742722152816666,1.3276395697654964,0.4314101893627536,0.37893551303871637,0.6448310249676976,0.7873400647487417
