seed,sample,operating_cost,d1_axis1_train,d1_axis2_train,d1_axis1_holdout,d1_axis2_holdout,d1_axis1_hourly,d1_axis2_hourly,d1_axis1_half_hour,d1_axis2_half_hour,d2_axis1_train,d2_axis2_train,d2_axis1_holdout,d2_axis2_holdout,d2_axis1_hourly,d2_axis2_hourly,d2_axis1_half_hour,d2_axis2_half_hour,d3_axis1_train,d3_axis2_train,d3_axis1_holdout,d3_axis2_holdout
42,104,71.82135883604905757,0.25156160275283262,0.09575960414701030,0.25045555120666813,0.08952003536238662,0.25173976290899291,0.09431912390957382,0.25164864943606591,0.09403203426114159,0.31922863244298788,0.09575960414701030,0.31592855421199040,0.08952003536238662,0.31922863244298788,0.09431912390957382,0.31918153224831708,0.09403203426114159,0.65000000000000024,0.25156160275283262,0.65000000000000024,0.25045555120666813
42,105,71.82135883051456915,0.25156160280499928,0.09575960359816514,0.25045555095102534,0.08952003778575006,0.25173976300688572,0.09431912125856427,0.25164864954460076,0.09403203641806861,0.31922863214397884,0.09575960359816514,0.31592855423224492,0.08952003778575006,0.31922863214397884,0.09431912125856427,0.31918153249861642,0.09403203641806861,0.65000000000000024,0.25156160280499928,0.65000000000000024,0.25045555095102534
42,106,71.82135882334560506,0.25156160272038097,0.09575960312584104,0.25045555124454327,0.08952003601106025,0.25173976285288269,0.09431912134573024,0.25164864951817900,0.09403203741343209,0.31922863362280024,0.09575960312584104,0.31592855480495252,0.08952003601106025,0.31922863362280024,0.09431912134573024,0.31918153167607316,0.09403203741343209,0.65000000000000024,0.25156160272038097,0.65000000000000024,0.25045555124454327
42,107,71.82135882895155987,0.25156160276070638,0.09575960517117711,0.25045555097993832,0.08952003552210878,0.25173976285676691,0.09431912585819176,0.25164864944186371,0.09403203735204779,0.31922863242643279,0.09575960517117711,0.31592855410635701,0.08952003552210878,0.31922863242643279,0.09431912585819176,0.31918153235639785,0.09403203735204779,0.65000000000000024,0.25156160276070638,0.65000000000000024,0.25045555097993832
42,108,71.82135879782504162,0.25156160276742179,0.09575960303547403,0.25045555118482843,0.08952003837299845,0.25173976295597544,0.09431912109514662,0.25164864937341741,0.09403203507050024,0.31922863303894039,0.09575960303547403,0.31592855413750776,0.08952003837299845,0.31922863303894039,0.09431912109514662,0.31918153143880723,0.09403203507050024,0.65000000000000024,0.25156160276742179,0.65000000000000024,0.25045555118482843
42,109,76.15954078935087068,0.25674865319392431,0.09885282463184458,0.25045555123428032,0.08952003802121673,0.25173976286448818,0.09431912187379732,0.25164864938456988,0.09403203513595686,0.31922863299803145,0.09885282463184458,0.31592855450528184,0.08952003802121673,0.31922863299803145,0.09431912187379732,0.31918153148127071,0.09403203513595686,0.65000000000000024,0.25674865319392431,0.65000000000000024,0.25045555123428032
42,117,71.82135886585257367,0.25156160275376893,0.09575960451559001,0.25045555088847821,0.08952003640608353,0.25173976318713542,0.09431911943251969,0.25164864946601589,0.09403203622005352,0.31922863525924638,0.09575960451559001,0.31592855363181999,0.08952003640608353,0.31922863525924638,0.09431911943251969,0.31918153171543978,0.09403203622005352,0.65000000000000024,0.25156160275376893,0.65000000000000024,0.25045555088847821
42,118,72.38442074891580091,0.25329226295970492,0.09610800041210001,0.25045555099943645,0.08952004000840708,0.25173976296996009,0.09431912391859994,0.25164864943621301,0.09403203445528734,0.31922863225142023,0.09610800041210001,0.31592855344472431,0.08952004000840708,0.31922863225142023,0.09431912391859994,0.31918153130873195,0.09403203445528734,0.65000000000000024,0.25329226295970492,0.65000000000000024,0.25045555099943645
42,119,71.82135882490662482,0.25156160271809724,0.09575960294799633,0.25045555089799348,0.08952003337215848,0.25173976265427511,0.09431912289263893,0.25164864946637583,0.09403203733210368,0.31922863064331802,0.09575960294799633,0.31592855258379549,0.08952003337215848,0.31922863064331802,0.09431912289263893,0.31918153110156361,0.09403203733210368,0.65000000000000024,0.25156160271809724,0.65000000000000024,0.25045555089799348
42,120,72.38442070431923980,0.25329226294558493,0.09610800101055833,0.25045555100825456,0.08952003708355323,0.25173976298495476,0.09431912449628783,0.25164864937014825,0.09403203416585597,0.31922863313362038,0.09610800101055833,0.31592855330512321,0.08952003708355323,0.31922863313362038,0.09431912449628783,0.31918153184438630,0.09403203416585597,0.65000000000000024,0.25329226294558493,0.65000000000000024,0.25045555100825456
42,130,71.82135883842759938,0.25156160265638272,0.09575960332329263,0.25045555090622207,0.08952003788694622,0.25173976290525807,0.09431912687012822,0.25164864936588066,0.09403203510831044,0.31922863286212305,0.09575960332329263,0.31592855385121560,0.08952003788694622,0.31922863286212305,0.09431912687012822,0.31918153101100782,0.09403203510831044,0.65000000000000024,0.25156160265638272,0.65000000000000024,0.25045555090622207
42,131,71.82135885306422551,0.25156160269924455,0.09575960351666492,0.25045555108129952,0.08952004089209376,0.25173976289783673,0.09431912209042048,0.25164864952392135,0.09403203755594114,0.31922863281942077,0.09575960351666492,0.31592855453922375,0.08952004089209376,0.31922863281942077,0.09431912209042048,0.31918153216106693,0.09403203755594114,0.65000000000000024,0.25156160269924455,0.65000000000000024,0.25045555108129952
42,133,71.82135881747984740,0.25156160266036265,0.09575960295775608,0.25045555097836841,0.08952004353040222,0.25173976273706355,0.09431912188465708,0.25164864957806449,0.09403204082925994,0.31922863235124721,0.09575960295775608,0.31592855299514339,0.08952004353040222,0.31922863235124721,0.09431912188465708,0.31918153225640805,0.09403204082925994,0.65000000000000024,0.25156160266036265,0.65000000000000024,0.25045555097836841
42,134,72.38947151172722272,0.25328545906274114,0.09621844220358328,0.25045555102222178,0.08952004397404563,0.25173976296765677,0.09431912520158736,0.25164864942180093,0.09403203395955884,0.31922863310094768,0.09621844220358328,0.31592855461356328,0.08952004397404563,0.31922863310094768,0.09431912520158736,0.31918153197905624,0.09403203395955884,0.65000000000000024,0.25328545906274114,0.65000000000000024,0.25045555102222178
42,136,81.21179285519437485,0.32889627598382654,0.16826445272844351,0.32359081903509090,0.16862438720067185,0.32868492836275154,0.16664843608161184,0.32864532707583505,0.16636198696328020,0.31700606907574203,0.16826445272844351,0.31992249194862515,0.16862438720067185,0.31700606907574203,0.16664843608161184,0.31867746880771475,0.16636198696328020,0.64583333333333359,0.32889627598382654,0.64583333333333359,0.32359081903509090
42,144,72.38442069911994281,0.25329226301335200,0.09610800053719108,0.25045555094337379,0.08952003623284284,0.25173976290167738,0.09431912101442326,0.25164864938584125,0.09403203330850733,0.31922863258989925,0.09610800053719108,0.31592855408846410,0.08952003623284284,0.31922863258989925,0.09431912101442326,0.31918153178043374,0.09403203330850733,0.65000000000000024,0.25329226301335200,0.65000000000000024,0.25045555094337379
42,146,71.82135886661372126,0.25156160265078231,0.09575960255975359,0.25045555100705863,0.08952003891496603,0.25173976271819332,0.09431911748622827,0.25164864955981836,0.09403203352107921,0.31922863120736816,0.09575960255975359,0.31592855336664477,0.08952003891496603,0.31922863120736816,0.09431911748622827,0.31918153245011432,0.09403203352107921,0.65000000000000024,0.25156160265078231,0.65000000000000024,0.25045555100705863
42,156,71.82135883338325755,0.25156160277032147,0.09575960204462707,0.25045555110944445,0.08952003674801179,0.25173976280294202,0.09431912472568464,0.25164864959900385,0.09403203995780747,0.31922863234634824,0.09575960204462707,0.31592855468785841,0.08952003674801179,0.31922863234634824,0.09431912472568464,0.31918153227669843,0.09403203995780747,0.65000000000000024,0.25156160277032147,0.65000000000000024,0.25045555110944445
42,157,71.82135883320125913,0.25156160255900534,0.09575960442424393,0.25045555097598887,0.08952004120079904,0.25173976289115335,0.09431912022287910,0.25164864947937798,0.09403203633151495,0.31922863224158660,0.09575960442424393,0.31592855316604918,0.08952004120079904,0.31922863224158660,0.09431912022287910,0.31918153203632937,0.09403203633151495,0.65000000000000024,0.25156160255900534,0.65000000000000024,0.25045555097598887
42,158,71.82135885967574040,0.25156160280013512,0.09575960189734238,0.25045555113450557,0.08952003565689044,0.25173976303254880,0.09431912186292039,0.25164864939182902,0.09403203317178810,0.31922863327398410,0.09575960189734238,0.31592855387762525,0.08952003565689044,0.31922863327398410,0.09431912186292039,0.31918153085698997,0.09403203317178810,0.65000000000000024,0.25156160280013512,0.65000000000000024,0.25045555113450557
42,159,71.82135883827942280,0.25156160271131661,0.09575960329446455,0.25045555107202688,0.08952004382620456,0.25173976289954036,0.09431912122894204,0.25164864944539017,0.09403203679161669,0.31922863219077174,0.09575960329446455,0.31592855418932408,0.08952004382620456,0.31922863219077174,0.09431912122894204,0.31918153064303695,0.09403203679161669,0.65000000000000024,0.25156160271131661,0.65000000000000024,0.25045555107202688
42,160,71.82135886369870548,0.25156160268028871,0.09575960475824852,0.25045555112883322,0.08952003877551966,0.25173976296498696,0.09431912025502065,0.25164864937725501,0.09403203442471660,0.31922863332168916,0.09575960475824852,0.31592855402430919,0.08952003877551966,0.31922863332168916,0.09431912025502065,0.31918153170645241,0.09403203442471660,0.65000000000000024,0.25156160268028871,0.65000000000000024,0.25045555112883322
42,161,71.82135885953184129,0.25156160270082112,0.09575960325205889,0.25045555094597660,0.08952004084034204,0.25173976258059017,0.09431911995247488,0.25164864945908433,0.09403203267632014,0.31922863207330043,0.09575960325205889,0.31592855450793644,0.08952004084034204,0.31922863207330043,0.09431911995247488,0.31918153052979797,0.09403203267632014,0.65000000000000024,0.25156160270082112,0.65000000000000024,0.25045555094597660
42,162,96.51716396540622611,0.27592863043363769,0.13307371481179850,0.25884509346976942,0.12603536909944726,0.27473706358559219,0.12990522184083306,0.27468982093441319,0.12926620702345790,0.32188417402651892,0.13307371481179850,0.32398960663266152,0.12603536909944726,0.32188417402651892,0.12990522184083306,0.32341106117363283,0.12926620702345790,0.59583333333333355,0.27592863043363769,0.59583333333333355,0.25884509346976942
42,169,71.82135885497885397,0.25156160282552426,0.09575960443629093,0.25045555091068034,0.08952004078444387,0.25173976303829010,0.09431912529524171,0.25164864950329391,0.09403203702672862,0.31922863345010327,0.09575960443629093,0.31592855272455400,0.08952004078444387,0.31922863345010327,0.09431912529524171,0.31918153257128634,0.09403203702672862,0.65000000000000024,0.25156160282552426,0.65000000000000024,0.25045555091068034
42,170,71.82135883011380884,0.25156160278148881,0.09575960394250799,0.25045555104972150,0.08952003906927113,0.25173976289249983,0.09431912189660892,0.25164864935278547,0.09403203588952702,0.31922863098149767,0.09575960394250799,0.31592855379801371,0.08952003906927113,0.31922863098149767,0.09431912189660892,0.31918153137488281,0.09403203588952702,0.65000000000000024,0.25156160278148881,0.65000000000000024,0.25045555104972150
42,171,71.82135889005687091,0.25156160276420836,0.09575960286563813,0.25045555093994409,0.08952003609112154,0.25173976280581661,0.09431912377505432,0.25164864953971022,0.09403203676524245,0.31922863407980168,0.09575960286563813,0.31592855478264859,0.08952003609112154,0.31922863407980168,0.09431912377505432,0.31918153216742290,0.09403203676524245,0.65000000000000024,0.25156160276420836,0.65000000000000024,0.25045555093994409
42,172,73.59205770370320465,0.25504528373873231,0.09672749559319201,0.25045555094453437,0.08952003839164169,0.25173976280210530,0.09431911916540588,0.25164864950980970,0.09403203446083763,0.31922863208249830,0.09672749559319201,0.31592855356122074,0.08952003839164169,0.31922863208249830,0.09431911916540588,0.31918153200997601,0.09403203446083763,0.65000000000000024,0.25504528373873231,0.65000000000000024,0.25045555094453437
42,174,76.17428672262803957,0.25673522763601797,0.09934112689557946,0.25045555104241479,0.08952003755795368,0.25173976285619076,0.09431912392581114,0.25164864950314997,0.09403203509494588,0.31776036756270548,0.09934112689557946,0.31592855454445629,0.08952003755795368,0.31776036756270548,0.09431912392581114,0.31843639984104505,0.09403203509494588,0.65000000000000024,0.25673522763601797,0.65000000000000024,0.25045555104241479
42,182,72.38442075929644659,0.25329226295686652,0.09610799908440665,0.25045555101922407,0.08952004159136906,0.25173976289786126,0.09431912292483620,0.25164864939254644,0.09403203376662080,0.31922863480727864,0.09610799908440665,0.31592855440244016,0.08952004159136906,0.31922863480727864,0.09431912292483620,0.31918153122172266,0.09403203376662080,0.65000000000000024,0.25329226295686652,0.65000000000000024,0.25045555101922407
42,183,71.82135882771916613,0.25156160281300066,0.09575960195509520,0.25045555079402654,0.08952004031417338,0.25173976302790385,0.09431911811280551,0.25164864943089343,0.09403203682094567,0.31922863542223756,0.09575960195509520,0.31592855346783977,0.08952004031417338,0.31922863542223756,0.09431911811280551,0.31918153159390394,0.09403203682094567,0.65000000000000024,0.25156160281300066,0.65000000000000024,0.25045555079402654
42,184,71.82135886628124410,0.25156160275912809,0.09575960447094128,0.25045555098370254,0.08952004362274901,0.25173976299960732,0.09431912389544476,0.25164864949318522,0.09403203501904984,0.31922863257193063,0.09575960447094128,0.31592855330963454,0.08952004362274901,0.31922863257193063,0.09431912389544476,0.31918153154467055,0.09403203501904984,0.65000000000000024,0.25156160275912809,0.65000000000000024,0.25045555098370254
42,185,71.82135886124189028,0.25156160275429235,0.09575960368770382,0.25045555109912016,0.08952004086702485,0.25173976282828281,0.09431912629820460,0.25164864956043898,0.09403203606266379,0.31922863185257272,0.09575960368770382,0.31592855425179123,0.08952004086702485,0.31922863185257272,0.09431912629820460,0.31918153150506429,0.09403203606266379,0.65000000000000024,0.25156160275429235,0.65000000000000024,0.25045555109912016
42,186,71.82135884892684885,0.25156160275023359,0.09575960338139279,0.25045555112947276,0.08952004113649419,0.25173976311619084,0.09431912747113103,0.25164864940886728,0.09403203425414282,0.31922863381172256,0.09575960338139279,0.31592855397187586,0.08952004113649419,0.31922863381172256,0.09431912747113103,0.31918153087330076,0.09403203425414282,0.65000000000000024,0.25156160275023359,0.65000000000000024,0.25045555112947276
42,195,71.82135885181023127,0.25156160274584721,0.09575960103431984,0.25045555100738043,0.08952003832962729,0.25173976276836607,0.09431912306122059,0.25164864956474176,0.09403203541611831,0.31922863306654720,0.09575960103431984,0.31592855512628626,0.08952003832962729,0.31922863306654720,0.09431912306122059,0.31918153264409282,0.09403203541611831,0.65000000000000024,0.25156160274584721,0.65000000000000024,0.25045555100738043
42,196,71.82135885018917065,0.25156160273199590,0.09575960231179088,0.25045555105795919,0.08952003351467079,0.25173976292185263,0.09431911705077149,0.25164864954568278,0.09403203584449689,0.31922863209569868,0.09575960231179088,0.31592855499166261,0.08952003351467079,0.31922863209569868,0.09431911705077149,0.31918153180333403,0.09403203584449689,0.65000000000000024,0.25156160273199590,0.65000000000000024,0.25045555105795919
42,197,71.82135890808393697,0.25156160279008194,0.09575960457812059,0.25045555089105093,0.08952003763330836,0.25173976299086354,0.09431912378728217,0.25164864948962301,0.09403203434964014,0.31922863326364603,0.09575960457812059,0.31592855317637708,0.08952003763330836,0.31922863326364603,0.09431912378728217,0.31918153161730300,0.09403203434964014,0.65000000000000024,0.25156160279008194,0.65000000000000024,0.25045555089105093
42,199,71.82135887135567032,0.25156160268414379,0.09575960243047689,0.25045555094201688,0.08952003804545756,0.25173976282671134,0.09431912238172702,0.25164864945946491,0.09403203633561479,0.31922863156469039,0.09575960243047689,0.31592855280594745,0.08952003804545756,0.31922863156469039,0.09431912238172702,0.31918153211259176,0.09403203633561479,0.65000000000000024,0.25156160268414379,0.65000000000000024,0.25045555094201688
42,202,69.14606827587867599,0.27427389725905460,0.10657824080674515,0.27302308940880265,0.09492697193905619,0.27445441179618102,0.10481501956618795,0.27434842698383710,0.10456337555382038,0.31503912043092952,0.10657824080674515,0.31079809883494142,0.09492697193905619,0.31503912043092952,0.10481501956618795,0.31562947230985289,0.10456337555382038,0.64583333333333359,0.27427389725905460,0.64583333333333359,0.27302308940880265
42,203,88.01487300901864330,0.24393406249591310,0.13192088299290683,0.23851993308861841,0.13077083829488126,0.23963979199923904,0.13000902774422451,0.24658319215584962,0.12853193086571668,0.32247395088415415,0.13192088299290683,0.32246733665654043,0.13077083829488126,0.32247395088415415,0.13000902774422451,0.32275802243974466,0.12853193086571668,0.62500000000000011,0.24393406249591310,0.62500000000000011,0.23851993308861841
42,208,72.38442072870111588,0.25329226289286200,0.09610799979719183,0.25045555117144347,0.08952003315252099,0.25173976268334053,0.09431911999499058,0.25164864938879605,0.09403203567540504,0.31922863290799214,0.09610799979719183,0.31592855549159715,0.08952003315252099,0.31922863290799214,0.09431911999499058,0.31918153095663471,0.09403203567540504,0.65000000000000024,0.25329226289286200,0.65000000000000024,0.25045555117144347
42,210,71.82135884451103891,0.25156160273513523,0.09575960619059221,0.25045555101179667,0.08952004327160849,0.25173976304055762,0.09431912891015896,0.25164864942740506,0.09403203314677107,0.31922863277407759,0.09575960619059221,0.31592855430258582,0.08952004327160849,0.31922863277407759,0.09431912891015896,0.31918153159016482,0.09403203314677107,0.65000000000000024,0.25156160273513523,0.65000000000000024,0.25045555101179667
42,212,71.82135884357455780,0.25156160274767525,0.09575960207368227,0.25045555140586373,0.08952003853929195,0.25173976304014484,0.09431912341098710,0.25164864955216770,0.09403203590184428,0.31922863334842211,0.09575960207368227,0.31592855616217558,0.08952003853929195,0.31922863334842211,0.09431912341098710,0.31918153232212310,0.09403203590184428,0.65000000000000024,0.25156160274767525,0.65000000000000024,0.25045555140586373
42,213,71.82135889182698918,0.25156160269674377,0.09575960489350797,0.25045555107691075,0.08952003705811669,0.25173976275398147,0.09431911850936096,0.25164864937230297,0.09403203636529096,0.31922863119225781,0.09575960489350797,0.31592855358181815,0.08952003705811669,0.31922863119225781,0.09431911850936096,0.31918153156160189,0.09403203636529096,0.65000000000000024,0.25156160269674377,0.65000000000000024,0.25045555107691075
42,214,85.63229130008633661,0.29154243747963599,0.14384005048154538,0.28967697748245813,0.14502770337232795,0.29106128012585875,0.14328014743135764,0.29102360413052453,0.14298901105172460,0.31805033042118191,0.14384005048154538,0.31668555940793852,0.14502770337232795,0.31805033042118191,0.14328014743135764,0.31799312087837556,0.14298901105172460,0.65416666666666690,0.29154243747963599,0.65416666666666690,0.28967697748245813
42,221,72.38442073467811610,0.25329226288997420,0.09610800103150975,0.25045555098807504,0.08952004484932925,0.25173976279152427,0.09431912226860788,0.25164864944200294,0.09403203572100478,0.31922863137483942,0.09610800103150975,0.31592855366661504,0.08952004484932925,0.31922863137483942,0.09431912226860788,0.31918153111662873,0.09403203572100478,0.65000000000000024,0.25329226288997420,0.65000000000000024,0.25045555098807504
42,222,71.82135881689141854,0.25156160283545287,0.09575960209009821,0.25045555075322201,0.08952003734824492,0.25173976272949161,0.09431912081536331,0.25164864941027404,0.09403203675010241,0.31922863120789491,0.09575960209009821,0.31592855277490278,0.08952003734824492,0.31922863120789491,0.09431912081536331,0.31918153138889216,0.09403203675010241,0.65000000000000024,0.25156160283545287,0.65000000000000024,0.25045555075322201
42,223,72.38947152180398348,0.25328545910884864,0.09621843889884742,0.25045555090429911,0.08952003910779156,0.25173976292339306,0.09431912220662524,0.25164864954618527,0.09403203123414323,0.31922863238214583,0.09621843889884742,0.31592855371271866,0.08952003910779156,0.31922863238214583,0.09431912220662524,0.31918153194488091,0.09403203123414323,0.65000000000000024,0.25328545910884864,0.65000000000000024,0.25045555090429911
42,224,72.39453150220374766,0.25327864314875909,0.09641771265142279,0.25045555086966254,0.08952004315220496,0.25173976284440064,0.09431912190230481,0.25164864943101672,0.09403203821124895,0.31922863220444492,0.09641771265142279,0.31592855349203347,0.08952004315220496,0.31922863220444492,0.09431912190230481,0.31918153188442211,0.09403203821124895,0.65000000000000024,0.25327864314875909,0.65000000000000024,0.25045555086966254
42,225,71.82135885045316570,0.25156160274644995,0.09575960402589236,0.25045555118280205,0.08952003867501575,0.25173976300474343,0.09431912098914104,0.25164864934707132,0.09403203350215501,0.31922863336922658,0.09575960402589236,0.31592855520563973,0.08952003867501575,0.31922863336922658,0.09431912098914104,0.31918153178381931,0.09403203350215501,0.65000000000000024,0.25156160274644995,0.65000000000000024,0.25045555118280205
42,226,94.72684314868466515,0.23960066963399171,0.11282446833704590,0.23764821225868499,0.09369975562207267,0.23934589303526541,0.11304752523598401,0.23931109278413731,0.11260976598171608,0.32329412107506800,0.11282446833704590,0.32025086363445837,0.09369975562207267,0.32329412107506800,0.11304752523598401,0.32321583291094941,0.11260976598171608,0.65416666666666690,0.23960066963399171,0.65416666666666690,0.23764821225868499
42,234,71.82135885521434204,0.25156160275449935,0.09575960541625332,0.25045555094865052,0.08952004105931526,0.25173976291227368,0.09431912212709952,0.25164864946561510,0.09403203940904074,0.31922863200438839,0.09575960541625332,0.31592855322983832,0.08952004105931526,0.31922863200438839,0.09431912212709952,0.31918153237447089,0.09403203940904074,0.65000000000000024,0.25156160275449935,0.65000000000000024,0.25045555094865052
42,235,72.38947149508338441,0.25328545908567518,0.09621843869155934,0.25045555131382857,0.08952003661789594,0.25173976295581596,0.09431912331899699,0.25164864940766529,0.09403203645548024,0.31922863311710409,0.09621843869155934,0.31592855582544166,0.08952003661789594,0.31922863311710409,0.09431912331899699,0.31918153251562992,0.09403203645548024,0.65000000000000024,0.25328545908567518,0.65000000000000024,0.25045555131382857
42,236,71.82135885693590183,0.25156160285733459,0.09575960304817242,0.25045555097448247,0.08952003896765774,0.25173976285085842,0.09431912096239865,0.25164864940030690,0.09403203880874560,0.31922863251392075,0.09575960304817242,0.31592855403157832,0.08952003896765774,0.31922863251392075,0.09431912096239865,0.31918153089635909,0.09403203880874560,0.65000000000000024,0.25156160285733459,0.65000000000000024,0.25045555097448247
42,237,71.82135883819762512,0.25156160284440654,0.09575960370689955,0.25045555112743734,0.08952004181235540,0.25173976291279254,0.09431912049197518,0.25164864945279153,0.09403203439048576,0.31922863222771236,0.09575960370689955,0.31592855254973534,0.08952004181235540,0.31922863222771236,0.09431912049197518,0.31918153128153059,0.09403203439048576,0.65000000000000024,0.25156160284440654,0.65000000000000024,0.25045555112743734
42,238,71.82135885403386055,0.25156160267883598,0.09575960355278045,0.25045555097669558,0.08952003799404817,0.25173976268638593,0.09431911765551670,0.25164864935565023,0.09403203690949113,0.31922863154595760,0.09575960355278045,0.31592855323089120,0.08952003799404817,0.31922863154595760,0.09431911765551670,0.31918153061190652,0.09403203690949113,0.65000000000000024,0.25156160267883598,0.65000000000000024,0.25045555097669558
42,247,72.38947150487439330,0.25328545912822586,0.09621844008766817,0.25045555108548828,0.08952003652369094,0.25173976287428801,0.09431912072674797,0.25164864950128929,0.09403203485199303,0.31922863184414418,0.09621844008766817,0.31592855496939742,0.08952003652369094,0.31922863184414418,0.09431912072674797,0.31918153130512200,0.09403203485199303,0.65000000000000024,0.25328545912822586,0.65000000000000024,0.25045555108548828
42,248,72.37443341862891089,0.25503806695737424,0.09701656006064813,0.25045555115305074,0.08952003893091616,0.25173976304100409,0.09431911592610076,0.25164864942574622,0.09403203589687441,0.31922863162532222,0.09701656006064813,0.31592855408579223,0.08952003893091616,0.31922863162532222,0.09431911592610076,0.31918153027487906,0.09403203589687441,0.65000000000000024,0.25503806695737424,0.65000000000000024,0.25045555115305074
