evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
53504,3.066089642,0.375,868.6575980520031,0.053889765549384384,0.22306743421052633
53760,3.081746952,0.375,868.8998763859493,0.053889765549384384,0.2230654761904762
54016,3.098533874,0.375,868.8998763859493,0.053889765549384384,0.2233227191943128
54272,3.112778564,0.375,868.9053592666531,0.053889765549384384,0.22337485259433962
54528,3.1260529950000002,0.375,868.9053592666531,0.053889765549384384,0.2239399941314554
54784,3.140751578,0.375,870.1135087617182,0.053889765549384384,0.22384272780373832
55040,3.155762569,0.375,870.4366417967626,0.053889765549384384,0.22405523255813953
55296,3.169738701,0.375,870.4786057477343,0.053889765549384384,0.22444661458333334
55552,3.183800835,0.375,870.5352386878803,0.053889765549384384,0.224744383640553
55808,3.197742086,0.375,871.5807201920378,0.053889765549384384,0.2248960722477064
56064,3.212010046,0.375,872.8815285939635,0.053889765549384384,0.22526041666666666
56320,3.226031289,0.375,872.8815285939635,0.053889765549384384,0.22540838068181818
56576,3.239331991,0.375,873.303684146752,0.053889765549384384,0.22566105769230768
56832,3.254129776,0.375,873.8724338477997,0.053889765549384384,0.2258938626126126
57088,3.266998096,0.375,873.8724338477997,0.053889765549384384,0.22607202914798205
57344,3.280925936,0.375,874.6408497463324,0.053889765549384384,0.22623116629464285
57600,3.2942234790000002,0.375,875.917676102651,0.053889765549384384,0.22644097222222223
57856,3.308074587,0.375,876.4404269325989,0.053889765549384384,0.22678719579646017
58112,3.321942885,0.375,877.443017984382,0.05212404517075445,0.22692387114537446
58368,3.335436893,0.375,877.443017984382,0.05212404517075445,0.22717927631578946
58624,3.350315861,0.375,877.4530214910928,0.05212404517075445,0.22727893013100436
58880,3.365490737,0.375,878.8177844043256,0.05212404517075445,0.22744565217391305
59136,3.38055439,0.375,878.9804950256072,0.05212404517075445,0.22747564935064934
59392,3.39553332,0.375,879.060669353759,0.05212404517075445,0.22787580818965517
59648,3.409320966,0.375,879.4449270829854,0.05212404517075445,0.22825576716738197
59904,3.422930338,0.375,879.587367461426,0.05212404517075445,0.22841546474358973
60160,3.437573099,0.3775,881.5468633595269,0.05212404517075445,0.22835771276595745
60416,3.450963313,0.3775,881.7136718145459,0.05212404517075445,0.2284825211864407
60672,3.464563944,0.3775,882.3902476020637,0.05212404517075445,0.2288040611814346
60928,3.478658709,0.3775,882.4839463416463,0.05212404517075445,0.22881105567226892
61184,3.492116466,0.3775,882.7715218412221,0.05212404517075445,0.22903046548117154
61440,3.505423279,0.3775,883.2148026054304,0.05212404517075445,0.22928059895833333
61696,3.519981557,0.3775,884.1039096526639,0.05212404517075445,0.22941519709543567
61952,3.534417242,0.3775,884.1558955808613,0.05212404517075445,0.22953254132231404
62208,3.548439605,0.3775,884.1558955808613,0.05212404517075445,0.22956854423868311
62464,3.561752088,0.3775,884.3021411005385,0.05212404517075445,0.2297483350409836
62720,3.576206853,0.3775,884.4381687467356,0.05212404517075445,0.22997448979591836
62976,3.588747354,0.3775,884.4381687467356,0.05212404517075445,0.23032583841463414
63232,3.60324491,0.3775,885.1915899940188,0.05186869702834399,0.23062689777327935
63488,3.617347016,0.3775,885.884527377445,0.05186869702834399,0.23059475806451613
63744,3.630767451,0.3775,886.6786429348488,0.05186869702834399,0.23101782128514056
64000,3.6443743619999998,0.3775,886.6786429348488,0.05186869702834399,0.2310625
64256,3.6580522650000002,0.3775,887.1692160838577,0.05186869702834399,0.23093563247011953
64512,3.6722395629999998,0.3775,887.19772142932,0.05186869702834399,0.23099578373015872
64768,3.686000359,0.3775,887.3688752333715,0.05186869702834399,0.23104001976284586
65024,3.699029863,0.3775,887.3836286312118,0.05186869702834399,0.23102239173228348
65280,3.712989614,0.3775,887.3836286312118,0.05186869702834399,0.2311887254901961
65536,3.728731797,0.3775,887.4516543209048,0.05186869702834399,0.231353759765625
65792,3.742032249,0.3775,887.5045201606356,0.05186869702834399,0.2315479085603113
66048,3.7556295200000003,0.3775,887.7935915898058,0.05186869702834399,0.23192223837209303
66304,3.769873779,0.3775,887.8049211561743,0.05186869702834399,0.23185629826254825
66560,3.784142419,0.3775,887.8049211561743,0.05186869702834399,0.2319861778846154
66816,3.798335567,0.3775,887.9039440730218,0.05186869702834399,0.2318905651340996
67072,3.812391851,0.3775,887.9431705145773,0.05186869702834399,0.23207895992366412
67328,3.826303571,0.3775,888.0391314085789,0.05186869702834399,0.23220651140684412
67584,3.839802549,0.3775,888.0501163665109,0.05186869702834399,0.23219992897727273
67840,3.85408377,0.38,888.8048778165936,0.05186869702834399,0.23229658018867924
68096,3.8685068339999997,0.38,888.9507804235642,0.05186869702834399,0.23231907894736842
68352,3.882512146,0.38,889.2620421797436,0.05186869702834399,0.23260475187265917
68608,3.896195129,0.38,889.2620421797436,0.05186869702834399,0.23278626399253732
68864,3.908618186,0.38,889.5455639695369,0.05186869702834399,0.23303903345724908
69120,3.922582847,0.38,891.2087275328704,0.05186869702834399,0.23310185185185187
69376,3.937075863,0.38,891.3771056626109,0.05186869702834399,0.2332218634686347
69632,3.952264209,0.38,891.4132262771835,0.05186869702834399,0.23309685202205882
69888,3.9662355,0.38,892.1080785698327,0.05186869702834399,0.23320169413919414
70144,3.981035845,0.38,892.4386671308976,0.05186869702834399,0.2332344890510949
70400,3.993992937,0.38,893.229185785959,0.05186869702834399,0.23329545454545456
70656,4.007205126,0.38,893.4441057484484,0.05186869702834399,0.23345504981884058
70912,4.021257719,0.38,893.8563384394291,0.05186869702834399,0.23372630866425992
71168,4.034675985,0.38,894.0504281188292,0.05186869702834399,0.23379889838129497
71424,4.0484647,0.38,894.0730020873266,0.05186869702834399,0.23374495967741934
71680,4.062780421,0.38,894.0874647492021,0.05186869702834399,0.23369140625
71936,4.076372941,0.38,895.2363140928192,0.05186869702834399,0.23391625889679715
72192,4.089524569,0.38,895.9912378779212,0.05186869702834399,0.2339594414893617
72448,4.103658845,0.38,896.059591910782,0.05186869702834399,0.23400231890459364
72704,4.117648606,0.38,896.9490110079158,0.05186869702834399,0.234099911971831
72960,4.133762769,0.38,897.7610380060586,0.051800282549712834,0.23412828947368422
73216,4.147923276,0.38,897.8392012545553,0.051800282549712834,0.23434768356643357
73472,4.162305688,0.38,897.9503138317486,0.051800282549712834,0.2344158318815331
73728,4.175965871,0.38,898.5010291064659,0.051800282549712834,0.23451063368055555
73984,4.188959534,0.38,898.5529136074031,0.051800282549712834,0.2344425821799308
74240,4.203209033,0.38,899.0336089119907,0.051800282549712834,0.2345770474137931
74496,4.218324436,0.38,899.0881908531823,0.051800282549712834,0.23460320017182132
74752,4.232485033,0.38,899.3283828874166,0.051800282549712834,0.23470943921232876
75008,4.246517376,0.38,899.3283828874166,0.051800282549712834,0.23478828924914677
75264,4.262090183,0.38,899.5697579967976,0.051800282549712834,0.2348798894557823
75520,4.27555783,0.38,899.5750274486057,0.051800282549712834,0.2348384533898305
75776,4.289603653,0.38,899.5750274486057,0.051800282549712834,0.23500844594594594
76032,4.30762239,0.38,899.9235896942289,0.051800282549712834,0.2349537037037037
76288,4.320983694,0.38,900.0239477565003,0.051800282549712834,0.235043519295302
76544,4.334884673,0.38,900.5402921921701,0.051800282549712834,0.23519805602006688
76800,4.348155684,0.38,901.1898619332925,0.051800282549712834,0.23546875
77056,4.36161168,0.38,901.1992074480728,0.051800282549712834,0.23546511627906977
77312,4.374650924,0.38,901.2177043102243,0.051800282549712834,0.23568139486754966
77568,4.388211564,0.38,901.2177043102243,0.051800282549712834,0.23597359735973597
77824,4.401202007,0.38,901.2177043102243,0.051800282549712834,0.23610968338815788
78080,4.4152503,0.38,901.2177043102243,0.051800282549712834,0.23628329918032787
78336,4.42917946,0.3825,902.9885994069012,0.051800282549712834,0.23635365604575165
78592,4.443036187,0.3825,902.9885994069012,0.051800282549712834,0.23657624185667753
78848,4.4568425640000005,0.3825,903.5784553603411,0.05091894795707745,0.23655641233766234
79104,4.47029059,0.3825,905.3987935803746,0.05091894795707745,0.23673897653721682
79360,4.484089576,0.3825,905.4210342575227,0.05091894795707745,0.23685735887096773
79616,4.497611824,0.3825,905.7650394148143,0.05091894795707745,0.23689961816720256
79872,4.510877215,0.3825,905.9467819616061,0.05091894795707745,0.23711688701923078
80128,4.523961031,0.3825,906.0584033004037,0.05091894795707745,0.2371081269968051
80384,4.537062167,0.3825,906.0941693373883,0.05091894795707745,0.23712430334394904
80640,4.551149251,0.3825,906.0941693373883,0.05091894795707745,0.2371031746031746
80896,4.565096371,0.3825,907.9871158678627,0.05091894795707745,0.23708217958860758
81152,4.57968203,0.3825,908.0077864287522,0.05091894795707745,0.23717222003154576
81408,4.593887628,0.3825,908.0077864287522,0.05091894795707745,0.23712657232704404
81664,4.607789017,0.3825,908.0251725780051,0.05091894795707745,0.23728938087774296
81920,4.6212816740000005,0.3825,908.0251725780051,0.05091894795707745,0.23741455078125
82176,4.634904966,0.3825,908.1248180585945,0.05091894795707745,0.23740508177570094
82432,4.648063243,0.3825,908.3140237702111,0.05091894795707745,0.23739567158385094
82688,4.661217421,0.3825,911.1257065073868,0.05091894795707745,0.23748306888544893
82944,4.674803721,0.3825,911.1696192473829,0.05091894795707745,0.23765432098765432
83200,4.68941424,0.3825,911.2214184627305,0.05091894795707745,0.23763221153846154
83456,4.704261386,0.3825,911.2214184627305,0.05091894795707745,0.23770609662576686
83712,4.7173816330000005,0.3825,913.1567190289352,0.05091894795707745,0.238006498470948
83968,4.731664263,0.3825,913.6226502692492,0.05091894795707745,0.23811451981707318
84224,4.745805239,0.3825,913.7437541587807,0.05091894795707745,0.23806753419452886
84480,4.761728836,0.3825,913.8062887140738,0.05091894795707745,0.23811553030303031
84736,4.775984036,0.3825,913.8062887140738,0.05091894795707745,0.23818683912386707
84992,4.789613147,0.3825,915.0215432258814,0.049133061950472456,0.23823418674698796
85248,4.80296668,0.3825,915.0215432258814,0.049133061950472456,0.23831644144144143
85504,4.816626242,0.3825,915.0215432258814,0.049133061950472456,0.238468375748503
85760,4.8301852610000005,0.3825,915.0588694949238,0.049133061950472456,0.2386194029850746
86016,4.84372516,0.3825,915.0588694949238,0.049133061950472456,0.23874627976190477
86272,4.857753053,0.3825,915.0811217583627,0.049133061950472456,0.23874489985163205
86528,4.871393004,0.3825,915.0811217583627,0.049133061950472456,0.23900933801775148
86784,4.885236721,0.3825,915.0811217583627,0.049133061950472456,0.2391454646017699
87040,4.899331156,0.3825,915.0811217583627,0.049133061950472456,0.23921185661764705
87296,4.91344703,0.3825,915.0811217583627,0.049133061950472456,0.2393924120234604
87552,4.927423741,0.3825,915.2516049700794,0.049133061950472456,0.23933205409356725
87808,4.940843146,0.3825,915.2516049700794,0.049133061950472456,0.23946565233236153
88064,4.953706665,0.3825,915.2917195531875,0.049133061950472456,0.23955305232558138
88320,4.968042736,0.3825,915.5721394889579,0.049133061950472456,0.23965126811594203
88576,4.981893123,0.3825,916.1618643281365,0.049133061950472456,0.23979407514450868
88832,4.997632044,0.3825,916.779382096718,0.049133061950472456,0.23992480187319884
89088,5.010491623,0.3825,916.779382096718,0.049133061950472456,0.24013335129310345
89344,5.023221438,0.3825,916.779382096718,0.049133061950472456,0.2401952005730659
89600,5.037429245,0.385,917.9684358396762,0.049133061950472456,0.2403125
