niche_id,grid_x,grid_y,quality_train,quality_validation,descriptor_centroid_x_train,descriptor_centroid_y_train,descriptor_centroid_x_validation,descriptor_centroid_y_validation,visit_count,decision_source_1_x_m,decision_source_1_y_m,decision_source_1_log10_emission_g_s,decision_source_1_height_m,decision_source_2_x_m,decision_source_2_y_m,decision_source_2_log10_emission_g_s,decision_source_2_height_m,decision_wind_direction_bias_deg,decision_wind_speed_scale,decision_lateral_dispersion_scale,decision_vertical_dispersion_scale
282,2,14,0.8459716164306079,1.220103810073976,-1262.4610460062797,864.0147982871247,-1262.4610460062797,864.0147982871247,556,-1412.593784792142,955.0634172405803,0.3732256285609604,116.44271341069141,971.1752394902708,-490.58314406346324,-0.7993114203101226,20.426167658124424,1.7423574928754466,0.8616255573287905,1.204816128190286,0.7158407560363603
257,17,12,0.847005081782226,0.8742098718831619,1266.3835942397805,409.4765129790681,1266.3835942397805,409.4765129790681,559,-805.0622787544163,380.72325455216185,-0.5078959555643227,35.841440197752185,1617.148625387409,414.34540080239856,0.26336134338720935,118.11672714527461,2.7203286947033454,0.9640331044688119,1.0730006410152586,0.7
346,6,17,0.8470955024979745,1.5459933182417256,-651.6214098412615,1264.3396907561,-651.6214098412615,1264.3396907561,472,-1135.5057813712874,1797.7982056235428,-0.3169954513372497,118.81948581159821,990.1748876255224,-545.6592802628477,-0.8475731277428774,21.05708139567802,2.159923949944145,1.0794989457003257,1.0757172287888355,0.7101850162044835
87,7,4,0.8480789606373741,0.9526788697607842,-538.4009839021674,-978.7956972722338,-538.4009839021674,-978.7956972722338,620,-817.4881633559642,421.8432168934765,-0.3993695966501036,25.481340465922028,-374.7702363299927,-1800,-0.1674946246054976,119.41103172200397,3.2914365108365167,0.9342319280700574,1.1767048948541672,0.739565848765222
344,4,17,0.8510044243902137,1.4616952301480115,-914.6804358014834,1329.6353409590286,-914.6804358014834,1329.6353409590286,564,-1392.193954116577,1799.356406770735,-0.28610063913145906,118.83198933054227,989.6295482075005,-543.5985697390345,-0.8868526126018028,20.01546342653747,2.304726866059024,1.070742694956905,1.0480174593580753,0.7
67,7,3,0.8528928562578394,0.9737755247268854,-518.7244984301797,-1084.6466027374126,-518.7244984301797,-1084.6466027374126,607,-827.7066670174058,376.5557613369892,-0.5350095444555671,21.723431839914024,-367.4576722692146,-1800,-0.22481982226040753,118.21327732891908,2.4696082042847127,0.8,1.197531741504627,0.7623253874462608
142,2,7,0.858778224120696,0.8108710589510898,-1304.3003273855572,-455.9885013894416,-1304.3003273855572,-455.9885013894416,530,-1523.4902177478014,-841.803168539951,-0.29515386668072774,119.28208240839976,-832.4231251047836,374.60247811692886,-0.6281623431146505,24.026304377008795,1.0890287115710593,0.9475597956379551,1.1595316041646728,0.7435672506420418
66,6,3,0.8593987499161101,0.9822299810862372,-556.3630432320608,-1137.117238499982,-556.3630432320608,-1137.117238499982,643,-827.7989031715679,367.9396155407785,-0.5395831568219638,21.53821635800379,-436.82576948189194,-1799.9272047702232,-0.18341928097699026,118.14025792502953,2.4983372657122827,0.8,1.1741830655212442,0.7490929453697878
162,2,8,0.8625893652596615,0.6651343903024465,-1291.2930947051873,-193.78398007845368,-1291.2930947051873,-193.78398007845368,595,-1657.8433406525442,-661.8092300099689,-0.3978719235583934,110.78669044220261,-814.4011241033471,415.12976694250534,-0.5121584186222313,23.133097653068166,2.637532044443421,0.9812609471889621,1.04836507947438,0.7
290,10,14,0.8644883541456051,0.5761561685991083,36.38997860218899,866.0241883564679,36.38997860218899,866.0241883564679,512,-811.3356734759159,412.408826711993,-0.40036285391453713,21.831310717825524,1608.7390335626276,1707.383280709985,-0.668656492836535,118.9344226078878,2.892437315849439,0.8736611721860096,1.2056313717418496,0.7
291,11,14,0.8648409917556749,0.581544104117103,192.98984628238546,743.268744496597,192.98984628238546,743.268744496597,491,-798.6792083439516,412.1603611233101,-0.4196871636028373,24.162935513988856,1553.8288899237982,1197.6392965162315,-0.5571271635316453,120,2.298922702118788,0.8899302765040986,1.3,0.7
347,7,17,0.8653705358643736,1.4628616743657987,-386.9993250265099,1271.5971765597287,-386.9993250265099,1271.5971765597287,558,-548.902912365623,1481.00430776124,0.03246801852579132,120,973.493159480982,-488.0724693339315,-0.8919716568780705,20,4.254565717402852,0.8,1.2334665764973431,0.7
262,2,13,0.8661593516483844,1.4436343957197932,-1270.2535690129625,608.6930984764152,-1270.2535690129625,608.6930984764152,502,-1341.6808439287015,644.3487658086411,0.5076621674827404,111.4323620258638,1028.679083633292,-538.9074221740559,-1,20,2.0568708014792225,0.913097685810103,1.3,0.7322511773925604
89,9,4,0.866529617918665,0.8673314716379601,-34.54622922521654,-920.124847228075,-34.54622922521654,-920.124847228075,458,-816.8371655148363,433.536563615492,-0.636316727688609,20.032260118145008,121.07550742653225,-1189.409751119563,0.06498131331164111,115.97670775397314,1.1510971487525716,0.8153756782089894,1.213318910142013,0.7
310,10,15,0.8681259805650211,0.575664477276177,75.15056616259949,914.0715103848892,75.15056616259949,914.0715103848892,610,-808.0370274361946,410.5517113143237,-0.4106632926799123,21.892682298533558,1629.0935338235975,1800,-0.6560454083311651,118.79202568087982,3.037640062035814,0.8198134083597619,1.212698413730599,0.7
274,14,13,0.8699986115362788,0.7491530378631064,798.5790389006471,572.5761796912466,798.5790389006471,572.5761796912466,525,-850.7741555453774,384.0095117522983,-0.5235559706264412,23.150999139676436,1437.4124206803033,645.6124963370697,-0.11162990649400482,117.1575479391873,1.460941987115554,0.9219081403373951,1.0301008661474182,0.7
311,11,15,0.8716566979686665,0.6317463629669351,208.40862658701528,961.5635168686439,208.40862658701528,961.5635168686439,758,-812.0669769071432,413.18789974008376,-0.4649751748207894,22.522056203773104,1600.578771219749,1709.6775919106176,-0.5998648643134792,118.91089270408926,2.918121885231959,0.873765553739096,1.187271683660879,0.7
122,2,6,0.8732261062854616,0.9963733198424961,-1320.6398499853242,-606.7059712648843,-1320.6398499853242,-606.7059712648843,636,-1800,-1614.4692549096624,-0.6051113325247945,114.71394966240291,-844.9883928166885,393.2604930563833,-0.6017382364853888,25.59890292319764,2.883994262576956,0.8839570754604018,1.1595157826675369,0.7114386780630796
75,15,3,0.8748861523158,0.7486989635944297,958.4660261619341,-1081.1750239086834,958.4660261619341,-1081.1750239086834,512,-780.5045895951075,421.80276770321603,-0.4750526685988099,27.760736947785436,1070.2043628503613,-1177.7495358599667,0.7170373727151816,115.5726083477812,3.4423692792334375,0.9334973414068118,1.273453780111737,0.700148640597929
309,9,15,0.8751101247039332,0.7384215557117799,-174.27007226466938,1079.7836172691007,-174.27007226466938,1079.7836172691007,495,-808.6424045116335,420.3376933841506,-0.49063819080109816,28.67574127921675,518.5620916584228,1800,-0.528921998651869,118.53533882585756,2.5665117545812737,1.0226350302626188,1.1676094533602757,0.7039683157643365
328,8,16,0.8755628027740036,0.7307883334967973,-186.63575663786452,1087.285179712462,-186.63575663786452,1087.285179712462,488,-810.5230709014478,422.2862517007587,-0.5014596476612319,28.919481001829052,482.01755442013337,1800,-0.5315544921153528,118.43989288862151,2.729074370453926,0.9914587295943488,1.1523998239715867,0.7
71,11,3,0.8755982532385221,0.6374610994685362,223.50518126474742,-1090.3324870701538,223.50518126474742,-1090.3324870701538,579,-818.8699436075201,424.09155205303347,-0.4062460107046434,22.449110206359336,368.92333827491393,-1301.6045593274157,0.4491593919532065,120,4.399594355988599,0.9125569083192246,1.0290033025832048,0.7066803131129046
329,9,16,0.8765334660678898,0.7516484483208897,-153.40990160145083,1102.084401316394,-153.40990160145083,1102.084401316394,578,-806.193265761002,420.7714901765599,-0.500570512284292,28.894906162499495,515.2809230681052,1800,-0.5110267983046962,118.53335220294836,2.5782851538595417,1.011203353237604,1.1813617771421892,0.714746472420444
47,7,2,0.8815104166420754,0.9932394716688102,-483.31746536374226,-1271.9363558410596,-483.31746536374226,-1271.9363558410596,614,-825.6607481696774,397.2908706810725,-0.6830368781124113,20.85544983605609,-375.0164272549321,-1800,-0.18320768674632495,118.41747736656589,2.6436339438699687,0.82150553296555,1.1407429543194025,0.707788774853192
201,1,10,0.881685042762424,1.5430145902961554,-1453.2128221952098,20.592722672789638,-1453.2128221952098,20.592722672789638,548,-1800,97.1725145689371,0.12301351732607478,120,952.5530602366048,-510.6640896283462,-0.7181768128942388,20,4.577407425763133,1.1564771836762846,1.1970954669713234,0.7270485341297043
70,10,3,0.8839627962384062,0.6940920753940348,176.99975926009634,-1129.86029579176,176.99975926009634,-1129.86029579176,520,-819.8594967291934,423.67981799701323,-0.4689640054735945,21.76827586065463,289.4589356223647,-1305.1205851382706,0.4786749417747417,119.980885344145,4.644263874828281,0.8657445172338818,1.0617630827736493,0.7
219,19,10,0.8855932334481981,0.7048795260231301,1648.8800944572752,108.0593102051565,1648.8800944572752,108.0593102051565,281,-757.1105150955187,428.5858402850345,-0.4913370561917404,22.0051119730147,1800,87.92708742868784,0.7106351983295107,112.64435174582599,3.8830527005658535,0.8540670758346308,1.2045603530049114,0.7078518463098599
145,5,7,0.8876143593777557,0.985218966101923,-731.0727820544893,-372.6656662978456,-731.0727820544893,-372.6656662978456,487,-851.1604797345306,339.77517133301865,-0.5426819536892915,25.615387554728308,-677.1493878027718,-692.5754398281091,-0.19496065647904232,117.43430293771395,2.4268056860004754,0.8783143596528322,1.028119726522017,0.7368793573837763
125,5,6,0.8881304489703304,1.006040977932766,-726.6391788939394,-543.4431203880223,-726.6391788939394,-543.4431203880223,539,-859.1980203811539,322.16364179913904,-0.456745377233981,32.06898081204814,-588.8947659548788,-1442.9115674251939,-0.47341066980286095,116.93845654861062,3.3796990575197143,0.9149265916050413,1.3,0.7
98,18,4,0.8887837235746793,0.9378221715478997,1513.4632807138255,-915.6933580617181,1513.4632807138255,-915.6933580617181,521,-811.4045894906671,404.2872105106169,-0.4286828205291101,20,1800,-1078.3791203312737,0.48053517092182507,118.52562626108742,2.7692720835117117,1.04275347801027,1.0543214141161847,0.7
292,12,14,0.8912453572235506,0.7366568209893014,455.6224706823003,818.3423381557247,455.6224706823003,818.3423381557247,495,-825.5731999302632,410.80432655529665,-0.5039849486868746,32.99469114541581,1584.5462930774636,1177.4439027179178,-0.44903412380932345,120,2.6491410975387377,1.0075230591700022,1.1741560812706517,0.7
141,1,7,0.8917415932838759,0.7747161890541815,-1446.5815623874382,-404.94410333089115,-1446.5815623874382,-404.94410333089115,531,-1715.5255492308256,-754.7777739253332,-0.3105417607749652,120,-825.9637641251674,402.3355274598921,-0.6737041484306788,25.4264690822531,2.245513029242557,0.8022378825366416,0.9831090914986659,0.7115608157110445
76,16,3,0.8919389680699195,0.8109578181698848,1171.588499603235,-1080.814384969946,1171.588499603235,-1080.814384969946,528,-816.6284105218904,391.6127261584892,-0.5109225190100352,30.782264040927576,1310.0194275335964,-1183.3331042632562,0.6463081141464013,120,3.9137947427351265,0.900239415121124,1.155507139035931,0.7075503940578791
72,12,3,0.8942403176012946,0.9203425848599814,362.36714207978133,-1081.9623639144631,362.36714207978133,-1081.9623639144631,536,-800.7385376735074,471.3738638219144,-0.44783609927648305,22.41840767019788,508.7367805310028,-1277.4400973695904,0.4523320771515351,115.25468877011228,3.1906312760031725,1.0986611226943006,1.033080136142299,0.7270401567337444
161,1,8,0.8958041978307882,0.7631022506310248,-1449.29880539523,-334.82414318746527,-1449.29880539523,-334.82414318746527,443,-1800,-761.4953199155631,-0.4374540772098987,113.73637331284388,-812.6240596585792,439.76906360973953,-0.6964344555077725,21.322424715593456,2.7390559575130036,0.8893368255497582,1.0120709194429733,0.7051811105984457
312,12,15,0.8960153598503667,0.7761378993407776,366.0903675619702,1069.07514704926,366.0903675619702,1069.07514704926,504,-826.0669772594694,414.20705452266736,-0.5293045590162866,29.889986967326077,1600.285704661173,1747.035275149991,-0.5443548815023747,117.80561759811891,2.797393124009391,0.9747858892354992,1.1760399865647249,0.710251130720629
103,3,5,0.8961107947172959,0.9870098376603406,-1233.4198828640629,-729.298785991246,-1233.4198828640629,-729.298785991246,553,-1484.9659822939439,-1430.6449046452638,-0.501736626855829,115.75525469363141,-836.4944258737061,377.385552530008,-0.699827992948112,24.859426392689983,1.965593490030113,0.8,1.0439402823882753,0.7
102,2,5,0.8964851044634594,1.0021514172052308,-1379.9503767439269,-730.117261350032,-1379.9503767439269,-730.117261350032,670,-1800,-1591.9651477667878,-0.5411250430760479,115.61139385147757,-808.6640467417282,442.0345245141435,-0.6746782757413704,20.985506369042792,2.82308124954694,0.9411230369860318,1.0110280906940716,0.7210471762872483
332,12,16,0.8972354611664589,0.8504289050329898,382.4813630968636,1126.0137518095771,382.4813630968636,1126.0137518095771,765,-768.167311326072,452.0522772109758,-0.48017909613352894,31.517283718063812,1533.172333261714,1800,-0.4801950597114101,119.37292985288767,2.0337621434030844,1.0637696913466157,1.2770375667659795,0.7
331,11,16,0.8980312528737516,0.8178638762988661,318.3470201305944,1087.4018133873174,318.3470201305944,1087.4018133873174,513,-780.5199872091947,449.2280003239049,-0.46577185948386024,31.706801613344723,1533.9331712761539,1793.3609913424727,-0.5096124689038577,119.41384886199418,1.7848015656155634,1.050426573873808,1.2398078193242612,0.7
293,13,14,0.8997687927815123,0.5928346440153213,605.0102665132538,725.0356785223311,605.0102665132538,725.0356785223311,542,-832.8524353402719,373.4918430452361,-0.641411843441637,20,1465.313272845236,935.3716293252538,-0.418345865726315,112.609653912367,1.4365490568332706,0.8601546099119451,1.1571987145687956,0.7
73,13,3,0.9008552966400006,0.9147481759113822,576.6198820790944,-1082.606869278474,576.6198820790944,-1082.606869278474,530,-803.3318024233278,452.9570076986231,-0.4102751587799657,28.822812634726535,748.3406550392353,-1273.6919767105198,0.4947658874861138,120,3.893731608944249,1.1274282563436573,1.035303311517546,0.7
99,19,4,0.9029459785298259,1.0304803588107025,1646.7431713282551,-913.5107439223564,1646.7431713282551,-913.5107439223564,356,-797.0280202817821,403.6617149218627,-0.5976497251382773,20,1800,-996.1149069263541,0.6049909811809443,120,2.9154088159810407,1.123072828391425,1.0939223404265226,0.7
77,17,3,0.9077901165553344,0.8603974045276561,1264.9118893311559,-1126.0915996580843,1264.9118893311559,-1126.0915996580843,486,-822.9689229188153,391.44429252919406,-0.5268322684306798,29.566596826906867,1388.9710432114357,-1216.2616024969097,0.6992446198596382,120,3.668125496970812,0.9535359880359171,1.1517295230717688,0.7
49,9,2,0.9088508304868,0.7147991631272941,-37.831517969537735,-1325.297492495535,-37.831517969537735,-1325.297492495535,604,-828.1960011128958,382.85835329404335,-0.587963572862304,21.168847423923523,181.46369695003287,-1799.2438948297633,-0.031165312230365415,118.32089056841583,2.59107604390647,0.8,1.1674919721090224,0.7262661048366614
181,1,9,0.9118406265211318,2.0641316545129538,-1452.3290914548727,-10.95028918912375,-1452.3290914548727,-10.95028918912375,523,-1800,73.92931856545736,0.20892788910493926,120,850.302433863456,-573.1096642436052,-0.6121282046873588,32.83694134852805,4.877040909364018,1.1600531141502055,1.2114163786799017,0.7
46,6,2,0.9121531971041986,1.0009922149095416,-555.551939616792,-1280.5335622984646,-555.551939616792,-1280.5335622984646,518,-825.6616331654199,397.61893253135287,-0.6827876796903102,20.629497967766998,-478.3650324073004,-1760.0846631866168,-0.13879114909960333,117.53721242954418,2.7027178186183116,0.8359429706713062,1.1403023614425736,0.7336154041221103
69,9,3,0.9124498486808694,0.7273592307055128,-75.29735291435857,-1229.544596603327,-75.29735291435857,-1229.544596603327,534,-827.7607220462703,381.5612981783036,-0.5849195119481324,21.403185162634145,191.13255474701486,-1800,-0.13401712343633237,118.32175256255951,2.395924704244242,0.807211419572304,1.1585073213400174,0.7588775240689944
199,19,9,0.9128172657744749,0.8144287349064703,1625.2063261097492,-48.981332224787245,1625.2063261097492,-48.981332224787245,220,-753.7841157243679,428.41907801950816,-0.6163077249115836,20.97392778661092,1747.9302336525313,-73.60877198975646,0.6711557974373614,112.36695274404455,3.7243751543468093,0.9002624792139284,1.2132986449180923,0.7127378091256367
124,4,6,0.9136363799616114,0.9925394545795851,-1042.5252414964339,-564.7057865106776,-1042.5252414964339,-564.7057865106776,522,-1231.052831680979,-1424.0662784992396,-0.6853593167919452,116.03914158468092,-838.6300950104036,364.7042442800257,-0.7193912884779555,26.98324858406453,1.956462910182832,0.8350898832314493,1.0680481004109288,0.7127411298251296
50,10,2,0.9178229209302169,0.7342356470509307,0.5450859706234549,-1393.8405429690117,0.5450859706234549,-1393.8405429690117,641,-826.0025943401142,387.5946942556441,-0.629777432654968,20.809840172365654,188.99434869445048,-1800,0.012296036044762591,115.75552197509799,2.360403076078407,0.8475105851022172,1.1027298935505365,0.7
365,5,18,0.9198094518444112,1.5947828859628812,-795.3767992980665,1444.757284460412,-795.3767992980665,1444.757284460412,431,-1103.23822676804,1799.986896658841,-0.17962796062738554,119.96991496283344,945.8398443356605,-564.3664896823753,-0.9321254916404114,20.02401560662308,1.3823482604929074,1.059474122368464,1.05765594185416,0.7
68,8,3,0.9228001238501677,0.889310474069226,-323.05257842574247,-1137.9529243396594,-323.05257842574247,-1137.9529243396594,490,-810.6638138953483,369.57154292503486,-0.5531142685278316,30.17336944250548,-170.07391239093144,-1610.909790878817,-0.04967143409356307,119.80090000773504,3.963402359318672,0.9882586266411327,1.2854134232123247,0.7289224829595194
364,4,18,0.9259576589713562,1.451773934432768,-1001.1689424999612,1459.5379329720208,-1001.1689424999612,1459.5379329720208,697,-1339.1090675486512,1800,-0.15146557027016724,119.51161483911494,987.156937203019,-543.6262039630874,-0.9211133750795732,20,2.2138244654322063,1.03683398621824,1.0768891656453774,0.7
101,1,5,0.9266998696135543,1.0133905090736204,-1441.5881699185798,-860.2654109723377,-1441.5881699185798,-860.2654109723377,522,-1800,-1602.2570066535725,-0.4871380288093495,115.01694058916436,-812.6298033604311,441.8172293063823,-0.7313775914355342,20.793083428146637,2.794455631904718,0.8819484183602657,0.99391767248468,0.7243058507160409
362,2,18,0.9271597628731229,1.430787399022215,-1395.2135683566376,1458.2624906043736,-1395.2135683566376,1458.2624906043736,522,-1796.9240759264385,1800,0.1207819904953658,119.50299414407607,961.4331821033106,-546.5508659084408,-0.6475993065892776,21.647861614874525,0.8898217414969205,1.154294051704963,1.130990354715197,0.7
342,2,17,0.9340259034957603,1.4481842899040367,-1366.3222559033193,1428.4329286840305,-1366.3222559033193,1428.4329286840305,604,-1800,1797.8251169986918,0.11035300162519848,118.61017212285039,953.1964246399926,-547.2554549274168,-0.6178777377234236,22.030998615373406,1.1672849237133076,1.1511849186322383,1.093153815192687,0.7
333,13,16,0.9349679265796208,0.8522816329190308,581.7997614431605,1229.7338769738246,581.7997614431605,1229.7338769738246,685,-801.5492398615199,420.6352879969043,-0.6301712474290111,32.17659163037855,1556.8071122329598,1800,-0.47824737648925914,117.51819257778651,2.6463971177566763,0.9317298799911087,1.1211943478436845,0.7
121,1,6,0.9359499488340293,0.8758696993284075,-1464.4149397887284,-553.1161715687425,-1464.4149397887284,-553.1161715687425,461,-1632.8460098547355,-800.5729663844393,-0.2013476596818561,119.10452719563929,-827.0237787832768,383.33084906974517,-0.7793314885106581,21.90150299424397,1.3735867097394068,0.9108151780003042,1.0718180227497003,0.7237148572629845
324,4,16,0.9368210388797261,1.7334636427766366,-1004.7693537561518,1121.0839095676208,-1004.7693537561518,1121.0839095676208,543,-1800,1798.7182739281327,-0.47187157870299073,119.98960218864555,995.2816743415317,-583.2056742344271,-0.8724195464775011,28.04027935679992,1.2953128918871366,1.2,1.2298506901598236,0.7
361,1,18,0.9376696769449582,1.3816568615411577,-1468.0490853576002,1517.3499434843661,-1468.0490853576002,1517.3499434843661,650,-1800,1799.980903829059,0.08917294106501918,119.72234656927442,961.0333440467548,-550.8290236335689,-0.7751954418840383,20,1.007657809610921,1.1648159970143057,1.1351612471144223,0.7
294,14,14,0.9402277643588283,0.7214376681931938,782.7847891985257,757.1482935454859,782.7847891985257,757.1482935454859,492,-817.835219551506,398.41161018762466,-0.6504811256956953,20,1496.8550714539733,917.1882801384162,-0.29993384339761914,120,1.0800787134840018,0.9520341258468807,1.1652385139147676,0.7082646782646107
323,3,16,0.9416459778173356,1.7422657224369933,-1098.4420642436387,1202.587742148795,-1098.4420642436387,1202.587742148795,554,-1800,1798.8221883151325,-0.4376209891395836,120,1002.1689155137054,-582.6627130060649,-0.9139030787574207,27.927814601746576,1.4834241634935177,1.2,1.2493881121063064,0.7
313,13,15,0.9445041406952359,0.7340491312404377,561.6255344949644,989.3035625593965,561.6255344949644,989.3035625593965,448,-746.940851037605,429.2303062341355,-0.514683024339551,24.120790385034383,1538.9673779588989,1407.6109826976585,-0.3879337572476888,119.55063092809075,2.1244748219238865,1.050660868115651,1.2537160460662684,0.7
343,3,17,0.9496530960062929,1.7458563107422338,-1186.4882361506639,1282.9864812844867,-1186.4882361506639,1282.9864812844867,604,-1787.1054532699695,1800,-0.39067286046391925,119.99819943048205,968.1694479309372,-571.7508108254165,-0.9454533655763963,22.698187338628472,2.5511674295944835,1.2,1.3,0.7019626436628966
105,5,5,0.9520495204751812,1.010017264435737,-731.9387820025083,-720.2415851603565,-731.9387820025083,-720.2415851603565,537,-880.1052923232352,299.58209780113214,-0.36611158031131275,25.921500888500415,-610.8631248631577,-1553.600097239466,-0.2784183628565641,116.28604973088292,3.261135522086679,0.9485479278565866,1.2433131421628285,0.7
81,1,4,0.9526054533390856,1.0157876088868625,-1441.1853235564965,-932.6051868747121,-1441.1853235564965,-932.6051868747121,664,-1800,-1708.1593307017638,-0.4775713599013624,114.37162642579807,-827.9738635325813,392.81074532076343,-0.710311423990112,20.629230864719066,2.390403733892189,1.05891135847789,0.9786885004203263,0.7
349,9,17,0.9533650784789199,0.8878503024187847,-103.19388550649965,1260.6493041134725,-103.19388550649965,1260.6493041134725,391,-775.3903687589677,404.72057427790145,-0.6680629193537806,20,320.38068136700974,1800,-0.46749655874876667,119.44573832094801,2.0297481977256346,0.990148495180436,1.2772891635409735,0.7
30,10,1,0.9548911780908785,0.815066728003868,28.354239010147946,-1464.9543911273454,28.354239010147946,-1464.9543911273454,617,-775.1261133194573,416.1470008321981,-0.5832286233744599,32.723462138753064,171.44923879959282,-1799.9671920078245,0.16612217961698073,119.54982056865909,2.858186917025323,0.9816323798281682,1.1811375227032777,0.7062740359303951
314,14,15,0.9550867342232244,0.7150521996672611,725.8824387514702,921.0512090071744,725.8824387514702,921.0512090071744,498,-793.0840577671112,405.3431945807467,-0.6104417333647,23.209445649695223,1551.3938323127934,1201.3225926325836,-0.34561661022130663,120,2.5540338562338554,1.025221895760102,1.2554579544465116,0.7
301,1,15,0.9570548418814785,1.364315853922093,-1461.194426476102,927.3444783647517,-1461.194426476102,927.3444783647517,561,-1572.129500201054,992.1181245625038,0.36452269481290744,115.6869014128671,987.8180586182341,-502.604255763127,-0.9793994280263673,20,1.8198575985249974,0.9601791515354582,1.2356506702953756,0.7235127407525561
330,10,16,0.9619219538360867,0.874178817635749,3.3246612947209737,1112.4596156144362,3.3246612947209737,1112.4596156144362,483,-769.535714685434,410.1462205665349,-0.6379860252667484,27.997987393702218,759.9280860970132,1800,-0.6287532861937474,116.824543882259,1.5713272285776336,0.9649437486116592,1.233911602026869,0.7431667148883557
82,2,4,0.9652837189332383,1.0229648419772042,-1430.8064063603447,-906.6791696994118,-1430.8064063603447,-906.6791696994118,538,-1800,-1702.4627897440687,-0.5198250789243783,115.53718740938633,-829.2280032606668,390.0016167678556,-0.7318631590374471,20.494011524342195,2.5256201942167342,1.0365327180140056,0.983070296727311,0.705791633233642
350,10,17,0.9668495977244878,0.89996475898667,38.17584399067372,1321.3913994476386,38.17584399067372,1321.3913994476386,539,-803.2038148480758,438.4049503777634,-0.6446979282736668,28.77015573243345,494.2321532060946,1800,-0.3787243882123398,118.51566787345303,2.3662786308378205,1.0342676420435715,1.2578607237149544,0.7
28,8,1,0.9678851424897946,0.9082728736183243,-298.08278129063365,-1451.4707752755507,-298.08278129063365,-1451.4707752755507,467,-806.0200810051658,395.40536988473264,-0.5359168065412978,26.202179046307457,-221.94739353726763,-1728.3014619040898,0.2883067353923309,119.18617318156085,4.517837106192178,1.0061904778648005,1.3,0.7882487636421581
363,3,18,0.9711593013375105,1.5780482733650631,-1082.087412487938,1618.4633953471532,-1082.087412487938,1618.4633953471532,438,-1252.0937507373685,1799.9776391308717,0.0796473583318021,109.74714024716789,960.1793604548873,-562.0465357087488,-1,23.475597070147987,2.7407009764551384,1.0425542815515803,1.2335086071154138,0.7
26,6,1,0.9732997601249533,1.0155752870777153,-561.9958876807942,-1447.7423214744838,-561.9958876807942,-1447.7423214744838,436,-827.8887312360499,394.93133632647664,-0.8248786853599448,20,-511.1660538625263,-1800,-0.10629072664117568,110.63610552849616,1.7199468944299352,0.8,1.0987643499290793,0.7
74,14,3,0.9772307910510205,0.9885519848067015,754.3319953010065,-1104.1192354614782,754.3319953010065,-1104.1192354614782,464,-802.634289185279,391.47206584092754,-0.69940035836085,22.429434862019786,908.8397948165865,-1252.5363998158891,0.30392844243453804,113.75388959215114,3.111036156559651,0.9687638922986124,1.0110564479751243,0.7
383,3,19,0.9772651475456081,1.54990584826382,-1106.5122372222315,1621.0227360322192,-1106.5122372222315,1621.0227360322192,251,-1277.2206172053611,1800,0.08380843739461372,109.40078833449131,963.9307608157751,-549.7097319738162,-1,22.886955190892557,2.380974822933915,1.0676394474095499,1.1991152069900417,0.7140290534085427
348,8,17,0.9779448711839248,1.7847176339396555,-330.1978652085534,1292.7704884734214,-330.1978652085534,1292.7704884734214,390,-461.83738162662587,1481.2684907348398,0.089901612554813,119.82769318891019,954.1837226210382,-546.3684724927763,-0.8994061803526554,26.793889488451626,4.089468691402787,0.96406428790313,1.2532618430574527,0.7904494717608134
221,1,11,0.9783974563828498,1.9973823047631092,-1440.5785228778834,235.08631020404417,-1440.5785228778834,235.08631020404417,536,-1691.3117863167936,326.01014667195255,0.18064398145420416,120,862.8221037491817,-600.1998382034024,-0.7825135458914361,26.992525143643526,5.541018498334678,1.157300281989217,1.2234216784626732,0.7
104,4,5,0.9798892671870467,1.013008300899078,-1062.510642581277,-731.148080284567,-1062.510642581277,-731.148080284567,498,-1201.4646140588177,-1412.0465324892368,-0.5934411803263915,116.40119748272159,-839.2987191689261,362.6288844829525,-0.7992876061486053,27.547275334658266,1.8048424815072288,0.848444982127406,1.0905126039137427,0.7079760544497258
334,14,16,0.9831472650267167,0.8461385865118236,746.4585381544767,1189.673101125576,746.4585381544767,1189.673101125576,559,-756.5425811752566,420.448477836578,-0.5875564121706291,25.91254692497614,1542.5240619194217,1597.0934248739234,-0.311545923927405,118.86038449456805,2.055123892858073,1.1647959389687228,1.3,0.7
354,14,17,0.9848004363421943,0.8838084260060691,743.4707871313898,1279.2645228357567,743.4707871313898,1279.2645228357567,775,-789.8707347994497,417.61592493912804,-0.6685524238994882,30.188411062766008,1576.8175688091158,1747.5568606641116,-0.40373929018793675,117.57433860520158,2.7976186228884035,0.9598090056869045,1.165981574180334,0.7
29,9,1,0.9848268216938724,0.8164313176751192,-10.77543597218775,-1450.750395673499,-10.77543597218775,-1450.750395673499,472,-767.986494633707,434.66122175038294,-0.6296525938634528,25.455548497806454,129.48871652652426,-1800,0.10261766213809315,119.33341622332215,2.6147814801696274,0.9963324071429255,1.1861726432681767,0.7
353,13,17,0.9871725758194491,0.9191650465515874,709.0614123116156,1290.2088167962643,709.0614123116156,1290.2088167962643,554,-798.8086870905056,427.8551772088484,-0.6461553615343939,32.37556006936721,1553.4945771951723,1773.1416724941066,-0.3943567139328954,118.30587368588306,2.3193736142586854,1.0029267611057755,1.2670823410559455,0.7
