niche_id,grid_x,grid_y,quality_train,descriptor_altitude_km_train,descriptor_plane_spread_train,visit_count,decision_altitude_km,decision_inclination_deg,decision_raan_1_deg,decision_raan_2_deg,decision_raan_3_deg,decision_raan_4_deg,decision_mean_anomaly_1_deg,decision_mean_anomaly_2_deg,decision_mean_anomaly_3_deg,decision_mean_anomaly_4_deg
236,16,11,7.761377604066832,828.006748332095,0.599213766579215,15,828.006748332095,100,123.87751170305697,242.26336673898066,166.30306823993953,47.24636786000439,132.46754100129883,344.12998412005135,0,214.8611779931168
150,10,7,7.76474755187659,693.6159860253844,0.362181441622746,7,693.6159860253844,82.40682281129072,150.7579442923225,72.37334343367982,199.8919230910217,86.53001597494331,135.9374388474085,235.77748672247515,290.58715687331164,174.80277062866708
136,16,6,7.784982328991034,816.4305495534715,0.3450908959563189,8,816.4305495534715,99.32338902156826,29.95814272781798,84.61039984215715,359.9705845499531,129.80395608802326,18.69932236114009,13.118059532685718,253.0994165467204,195.24225921569695
216,16,10,7.787709684367416,819.4771546161853,0.5269876173722301,15,819.4771546161853,73.87635065065467,347.18764751247426,46.23014506647378,151.1970025551097,118.04711472482924,277.6766473752444,247.45500553984175,297.09437870236786,173.28804847191597
233,13,11,7.79102593620963,761.8971897410288,0.5718587262993418,12,761.8971897410288,90.67836750055173,255.35671198978915,131.97045528665802,213.5936974931346,321.017801935033,258.07423574173515,273.62747001352136,39.47998444231599,7.981701341163728
251,11,12,7.796330963514808,704.1549825575977,0.6081014504388313,8,704.1549825575977,86.61886993734565,109.04740496116366,1.8493226261301785,263.9367909463081,360,192.182081416008,93.98315415133423,160.05192088545348,360
49,9,2,7.859021163903194,670.1718801938378,0.13054454946481753,8,670.1718801938378,93.97801224749954,48.88521807133073,324.8862675909088,357.92237467819047,360,115.37851569316962,193.92723030177578,150.0451336895251,242.05403527629375
196,16,9,7.861018098821688,812.1290780717901,0.4525528389371205,13,812.1290780717901,85.76737585617244,4.92577498705922,66.34712028737076,321.0175442031915,113.80766506943854,124.22487114041678,0,203.63788244408374,246.5484960272177
368,8,18,7.881152837564311,645.8559117525225,0.9160833033724192,3,645.8559117525225,92.57270058529619,61.17124198301764,345.9861298246287,146.78429762856106,244.74595283802068,256.1421367720606,50.90467342770169,200.81863909044438,268.762938718387
94,14,4,7.892575540708025,776.5842143117414,0.23324381425727658,7,776.5842143117414,92.26699831290618,168.57581652858278,77.71243001201665,140.69834718399488,184.92508637703207,264.6444663089015,0,98.65924750011517,23.779420460316953
254,14,12,7.900251802142694,780.0660381043688,0.6037580877656727,12,780.0660381043688,94.06832127895207,306.4786874079037,179.2475064723749,0,232.55774388259135,192.75145890366056,78.85069219883488,144.88852696738192,0
370,10,18,7.907076574520792,677.9126683754971,0.9226764532658207,7,677.9126683754971,75.19265250670499,78.53685833659812,175.36850236800643,338.23450724373856,253.54389321001054,246.22036263342025,54.325390098270134,89.4418856473448,232.35688078053684
317,17,15,7.908560873434967,852.9457898761717,0.7509128705065815,15,852.9457898761717,74.99131803278667,252.9470036149741,122.91852578895828,227.6694270557878,360,74.21508842526345,341.45462688164514,194.97082777835237,301.80096987420586
387,7,19,7.91409300394899,609.7947286064367,0.9547524887179559,3,609.7947286064367,100,174.38832595278117,72.28583536236391,246.16151900055362,344.8308078704897,166.9954287526741,332.6639670410128,61.51119518591081,283.724560095648
75,15,3,7.938809672029475,806.9936212370343,0.1988213763257991,21,806.9936212370343,92.73613198474722,121.90619978565235,102.49594579556175,85.06621345917875,21.82980553352792,116.98728315143967,360,111.50321372629057,156.677864574832
297,17,14,7.945412202090079,850.7638714487464,0.7044401542692815,8,850.7638714487464,96.18647085911341,86.80935335169426,121.86341403613218,357.50224673767843,220.2305224988217,15.481589090157382,360,174.25736677376545,287.27224030909935
45,5,2,7.949919181743638,574.9353001554423,0.11827451352254903,8,574.9353001554423,94.93009733372311,208.2625750954398,183.3829227619208,260.4889224006339,230.0828655465538,137.8056373757513,64.52053488695454,308.97404503161414,187.22166600613212
298,18,14,7.959352440947537,868.5274825349527,0.7166557405980098,15,868.5274825349527,93.70071672108494,38.32425786718473,260.0782998729842,167.5404549635448,121.75015904094417,240.39961441433908,299.98303630853604,75.5863298784773,212.88081712814514
278,18,13,7.974645367329371,869.5279759442727,0.6830114412199784,7,869.5279759442727,94.32839020646291,40.38258059909768,257.1963324589705,167.43117329857375,130.94198261480273,232.75018648499554,300.23077746458324,75.15991126278344,213.14748172161927
369,9,18,7.979672058226288,664.8528799123449,0.926781279936173,8,664.8528799123449,92.17825598838073,99.28784514254804,360,167.7701195382042,265.76308055727634,269.7216970547578,78.04537298691615,203.08403091378244,277.36069619508584
299,19,14,7.984787002717643,893.4242346886176,0.7470290308314663,17,893.4242346886176,80.83190459812727,232.41452335474233,102.69432181027861,0,141.5044939643995,59.7569410359016,85.6096412069241,170.66841658238914,208.42500600179085
179,19,8,7.9953997174212965,900,0.4402564882546298,17,900,100,35.690474833325595,89.78846390065547,339.9538681084696,133.37194668315615,26.87941057241422,68.91581328701626,251.71957142485823,178.40388115771682
74,14,3,7.998859186010405,770.5612104022549,0.1810074986545226,8,770.5612104022549,89.01258622795059,18.65232861615212,39.19549100096647,95.0775044365355,0,77.58714371704403,236.43604386402671,285.0042965509074,167.99355284252232
158,18,7,8.003814828419873,860.3704835271791,0.3643678056480838,12,860.3704835271791,91.26782608703233,208.61819903115443,134.28499092130522,77.87369045935974,192.85048307214979,262.0925706667333,49.22639584159461,116.284331313603,31.307850697295116
351,11,17,8.060834097386024,717.9222751802993,0.8502962414163644,9,717.9222751802993,78.29154051566316,360,73.67247094072124,145.19746486736724,251.9063610221997,262.713770912831,214.44301120324084,272.42755354859537,156.33562916849172
384,4,19,8.06820456102494,560.8675577347283,0.9764560670109904,3,560.8675577347283,92.356284305459,174.17271426640082,87.21470047358089,267.126074148059,359.57031638595635,204.834623615493,294.46497989940383,166.88655962453447,286.6225539253256
95,15,4,8.080467067921067,792.5183594867216,0.21524441055385046,4,792.5183594867216,82.94724565520917,283.3714930932982,360,309.36446091019974,253.95449225591534,134.7355253930053,315.7539724875355,104.36357718764413,280.37089016193147
257,17,12,8.089729812665086,844.6017985404134,0.6092066189276191,20,844.6017985404134,100,128.7916354923238,248.38382535520174,189.72822201896992,59.12229406917007,151.73102567248625,326.0529660798132,88.94699004666225,218.48356125265045
177,17,8,8.09347029358672,843.2902612369599,0.4205286187171208,14,843.2902612369599,86.96557027314545,3.6199096840865117,64.65121606778526,318.29674824156825,103.64696740708922,114.04297610992114,0.9334670487197615,269.05451850433315,204.96477950614556
385,5,19,8.106832996948022,584.1739686993575,0.9573459141211148,4,584.1739686993575,95.28750103920056,184.2669971830158,76.4319809880131,245.96646446932823,360,184.44561853722377,328.45415205928117,64.78247482589568,323.7154772106015
116,16,5,8.123544739591344,815.1505896701432,0.28759873872324604,10,815.1505896701432,97.84079871088572,30.67474736163579,51.50186656955362,360,124.83798361242735,0,47.81950714214542,246.49846417554787,199.5052132460544
335,15,16,8.133241573670723,803.340494727345,0.817870480563939,12,803.340494727345,97.12426183932463,102.53012958966335,242.22704288032529,167.24394743782628,0,133.39975208306691,360,21.238080237266132,255.25135490093035
46,6,2,8.144842421600824,589.0339072587119,0.1463653281803704,8,589.0339072587119,91.31377914634247,208.9662219233618,200.6123544235518,282.36849401477383,232.26205263937743,161.5344721794087,0,317.3829575104668,190.63735135672968
256,16,12,8.15824390188509,812.789818063299,0.6118561379187679,15,812.789818063299,69.57746920477652,194.04316810358236,132.46388661883861,63.30665961490224,252.8448410426453,108.86646370106115,264.1009509277922,226.17762841007305,143.82135377069454
276,16,13,8.170721989294591,814.3672741773102,0.6564763308548238,15,814.3672741773102,69.62560405171574,227.24443600245306,0,153.81784183934445,275.6290516228356,298.2504338782592,258.12289149392564,286.8432808205804,181.8073543537835
350,10,17,8.204548863214544,697.2274516613785,0.8842925757674276,8,697.2274516613785,75.54543600129178,350.0229905490823,70.05059237467738,146.826655249031,238.4662703773427,330.7829822804709,278.1821201558587,262.3593237443162,175.0017905913627
334,14,16,8.21386242749791,787.181573351645,0.8275284648147926,3,787.181573351645,87.32857795847842,130.39952527182498,280.6306859520321,32.17814489696197,180.177488439459,77.75284079191806,359.20460153770057,291.2895645890534,2.859745623949335
386,6,19,8.214065499508479,605.4229932658112,0.960421504350367,2,605.4229932658112,76.04194434673344,263.5518183591129,336.0143723822532,88.80531484649234,146.04475748715305,60.81055491793704,103.67038841019672,150.22173804893134,161.66968676006007
372,12,18,8.219593004213005,720.6336997525868,0.9350659025204714,7,720.6336997525868,77.41346364884767,335.4005428431698,68.88704365571132,143.13493628152943,239.319765431754,287.82336002455355,219.89667919566614,270.05497987199476,159.03110503054953
367,7,18,8.233100151917526,627.6544325936055,0.9253058259814707,10,627.6544325936055,69.63861782635648,162.47411358429315,248.81210392186483,66.91501448808742,0,4.986892780397277,203.42468280819745,187.10703703924776,337.6309592968358
277,17,13,8.237660848549474,850.3835915403973,0.6533561831455015,18,850.3835915403973,97.28944207073691,86.80829449285716,131.43649299713115,360,206.9866111569192,28.55133014112871,360,204.54246759998546,288.04800939778755
76,16,3,8.248140832606213,817.1090266040887,0.19436827489865915,13,817.1090266040887,89.57822873606577,46.64361988468471,1.092833650439772,88.72604643522094,0,121.00683599636714,243.716790955066,234.94999188403065,198.79480474533193
22,2,1,8.253032232307469,500.39503329645373,0.08990221184293046,4,500.39503329645373,79.82289593147019,0,49.564448212328216,342.2656178619352,11.951953197718087,143.38807675713124,89.09115713572473,0,337.62512391111954
237,17,11,8.266346632162877,844.265446408418,0.5777286264120303,10,844.265446408418,85.4084545788645,107.07953870317792,345.0148995195751,171.15264454874472,54.87405351954254,171.62800223958163,241.43106882032725,36.82904795028756,230.61298584800844
279,19,13,8.291600051553951,900,0.6826156765539504,24,900,93.6894766629573,40.8577555801319,259.9204420819452,169.50022448285821,140.22236478444214,227.07707946919928,296.5769856812441,69.84187248515802,219.47696130467415
259,19,12,8.32186409492417,900,0.6082573240908367,26,900,100,132.1791552297964,243.37781060379638,163.19777988016347,42.538131165614494,149.89746642285974,311.44203804954805,0,216.66160467660336
178,18,8,8.333026657981215,869.2042042164725,0.40511221998315694,10,869.2042042164725,98.7759914166206,272.63799262168817,140.9628232302078,148.93735110089514,223.00813923286347,200.47699099575973,73.00243907087261,134.97286137649135,35.772621538118685
337,17,16,8.338173360867433,845.7573508457266,0.8156258940768337,10,845.7573508457266,71.41897289304421,265.0013368930564,123.70091670487986,194.44317148505863,359.9857108721703,86.89072349407398,328.9959278623686,164.21863214399963,290.46526007642035
390,10,19,8.341159995763045,683.4872635212811,0.9704800688835665,1,683.4872635212811,77.50867497332983,66.13833559562282,153.84794949859412,338.2259952009883,251.10511537827503,250.18487316024783,0,113.65496180226411,238.50041963203103
53,13,2,8.344432311438144,746.9350111344237,0.12833740842724062,8,746.9350111344237,91.0749276631011,76.78548545199382,63.24001234018567,107.5755069461394,24.967015952564555,83.9907934892356,317.41593337748486,332.2792337537216,131.91630036264357
239,19,11,8.352692448934581,886.0624181387852,0.5611437883800636,23,886.0624181387852,88.3175677601731,5.315590980052949,70.95863699549295,306.1516093201632,121.86000975762376,31.33339099943345,0,265.1406147297779,206.3550811693745
98,18,4,8.361470134367437,872.3184470624798,0.2252648304093059,7,872.3184470624798,88.4387856772591,126.6143787660643,114.96749037294715,64.54053795088149,177.16989283681218,199.36971310289982,0,148.3700326487643,46.56655837847545
99,19,4,8.427356018788297,886.1746722491123,0.24510148379717345,12,886.1746722491123,100,214.72641169371212,152.15617809095176,183.65317205722297,265.2611764202906,191.11262955704407,112.77817745581136,163.6723510244537,50.783291538356565
319,19,15,8.428358708576456,900,0.752772771076455,16,900,80.85974026892224,242.9585958226388,103.78781746184457,10.883773937272109,146.0063323504808,62.33310279877913,43.70151239752606,176.7029362437667,199.7041732412843
217,17,10,8.431055177696376,843.1577469974515,0.518423020221861,18,843.1577469974515,100,33.61118963112256,71.08056117469876,315.4916567441153,133.6253807686253,30.74630730693729,10.64301445270344,244.4425096023198,207.15716330725203
159,19,7,8.436150050728193,900,0.3810719257281928,7,900,92.4068214727679,204.35408355003378,77.06046061962637,131.0727474494603,200.59705852546784,254.59090021948163,0,61.5445582777877,0
318,18,15,8.44374688992606,868.6009524580849,0.7543519486785462,17,868.6009524580849,94.22999304128754,6.091943813164959,242.8853243480065,148.9190529276705,115.6694853111195,185.74736081364466,256.9200415547999,2.216772054102286,207.0923623497293
97,17,4,8.461724425894213,854.1232237906704,0.2425625004875086,8,854.1232237906704,93.14476493407997,177.79965346159224,86.21937114109593,137.95643440582106,193.53406460341847,241.656899377736,0,47.86550690328214,16.327519820261973
352,12,17,8.500234771912272,723.9160343395581,0.8779364076833568,11,723.9160343395581,76.31260857055035,354.0392229072816,64.15013900270748,146.90694725166964,239.45409277849006,321.22535059006907,278.33787570433765,261.7296206388984,173.72614122678343
235,15,11,8.5121897337833,788.2065354635296,0.556751983314671,11,788.2065354635296,85.464384206725,174.63650208790068,318.7020500803665,242.92309373734798,342.68418247724316,94.3986426781662,263.7776143396901,201.729385920821,235.3688989966716
218,18,10,8.527156911539185,856.9968140927319,0.5075142914451993,10,856.9968140927319,87.28113846325863,0,67.17260727174832,326.8157066883961,128.86935728217782,110.9911769957473,2.810789598778236,270.105490066271,208.33752213909906
238,18,11,8.527673823092082,868.1925252077638,0.5807746126811106,5,868.1925252077638,94.03812190340456,49.06612558986217,229.1806640546285,182.04253643314323,116.20356946404429,222.89986334021188,244.41705058366543,38.869211595822065,112.88981510648276
219,19,10,8.53590392016618,900,0.5374664201661805,13,900,76.70079100556877,290.41319951076764,321.22727359724604,227.1396249721555,150.3433037645071,231.33450918075658,69.75714488701182,284.4631784388366,317.3975456193082
0,0,0,8.594552894461193,450,0.04689664446119435,7,450,87.09584946139607,302.4550714852018,252.56615903288338,275.7919798934999,279.4499704346094,352.82269212259877,36.81816718186695,260.5426607976004,161.30463425381444
24,4,1,8.61863794699334,540.8219519316476,0.09153821934353024,8,540.8219519316476,83.9805888475113,324.8883704106237,272.5370778289339,262.5523265109115,303.6045615588563,339.45179664636316,9.178092847782715,260.6657845153301,160.0600894057089
375,15,18,8.665115930924259,796.0122299408995,0.9342254023485972,3,796.0122299408995,77.5969924099562,39.31711990810235,141.96898066402758,232.6783493014424,315.54037524920443,165.26009901230162,7.209682500267985,228.23614657223507,0
357,17,17,8.685875488488916,853.8510385973987,0.8549171858482637,9,853.8510385973987,69.12108321613272,0,205.53275516959204,261.17371897006575,107.08046011364482,43.853361816113555,227.5111308377956,232.46951698603038,235.71135777005594
199,19,9,8.712728569459486,895.4061937374871,0.4961666320846153,21,895.4061937374871,99.92407345763355,271.6257486049619,176.34215869905765,104.3702083804967,228.10144932029272,197.3068540794369,45.08873339362421,146.91449399756846,42.67555326407807
50,10,2,8.719433933003568,680.2679877004318,0.11766551433258232,7,680.2679877004318,88.38272649395219,132.93789851182225,173.32345705291908,183.90507818344886,115.47343981589366,207.3857783301802,83.50599474415165,131.6048628876164,45.27133780875209
361,1,18,8.727859474662354,486.7946636694274,0.9176602338014143,7,486.7946636694274,92.64816460473769,153.8920245478371,360,0,216.078063174819,140.46365933276965,0,238.06633839815402,241.3046274230204
339,19,16,8.7324647042678,900,0.8042746001011325,21,900,80.5663158422999,240.976549161056,146.4231596338643,0,94.42788525764976,9.938460303527592,48.440704205336395,171.41508941359763,207.89022350571057
51,11,2,8.73256081352697,715.0588658799479,0.1399148630608229,12,715.0588658799479,88.35303386930612,151.92937303628946,133.4696635666998,183.29881036914836,214.53332972834872,169.815844380914,5.841623718224102,152.21570982975268,21.487739602771125
198,18,9,8.739116098705997,861.0140351566233,0.47187939297309667,6,861.0140351566233,99.97665888029492,274.9930395109734,170.27478872345947,105.30068421885788,199.9164043295783,185.68389678529763,61.897184062960974,147.9663383885648,39.775558708458206
336,16,16,8.804317955253065,818.0147918514878,0.8233236825715208,9,818.0147918514878,76.69597544782414,355.0560195813953,352.8226896945731,129.55171111774715,228.0002227779935,293.33968973515357,114.49073778246564,343.4997670158017,324.196249774767
355,15,17,8.817049611970843,802.8362512169316,0.8546376206348605,11,802.8362512169316,74.5540384814173,332.04982470723144,81.01939531882776,148.3779099054621,227.16814898416425,271.6676316057909,274.2778982263608,265.89831204868443,181.1716437602954
353,13,17,8.82405345666122,747.3872991390941,0.8873549444369452,8,747.3872991390941,72.94503439557143,323.66417165976526,63.05708027623792,163.21784105739457,221.86428502319217,255.6145438399222,244.53627553230265,212.99509543916508,202.82968872829235
338,18,16,8.83627374087179,867.6915439507261,0.8069494471978638,11,867.6915439507261,94.43162504354989,26.63282896612991,267.2485739754303,162.9421356095695,97.36514260227986,260.73585816403073,232.90701055562107,30.386986631474002,133.72276717011596
52,12,2,8.83825215523234,720.2476773889467,0.1287441313428711,12,720.2476773889467,88.777436402678,143.40930099365244,123.09318560937132,192.6633674324624,187.991894229189,172.90315940147212,58.46049049577794,133.7588370633246,0.7754631197963092
255,15,12,8.847662057016183,789.8070391494624,0.6165187488548931,12,789.8070391494624,66.480207986479,330.9201673663821,0,153.54116269541672,76.04581468087224,356.84403035803894,245.97077806664308,354.4735023776718,183.27554643399992
73,13,3,8.84832462219841,752.9746420641823,0.16350007655658838,5,752.9746420641823,88.69986664722374,0,0,277.33977436252457,338.82414672640544,223.61966975371107,114.19727724291035,169.35012812515515,320.3266172517634
31,11,1,8.900553862516176,715.0648961284564,0.09385021373161095,9,715.0648961284564,88.18049104204421,150.24248250168154,126.54781776475339,178.5007790449225,191.29062122051198,196.03636134225798,0,150.5312362016066,43.96942895565149
391,11,19,8.940945192959784,703.6457059841581,0.9888631331182021,10,703.6457059841581,76.99192940720579,327.330668404864,48.00734634987484,144.79266348619134,228.78058537752398,304.2486320993663,261.6585380786862,270.0546969851391,180.91748277793232
356,16,17,8.995151050030637,830.9400320744469,0.8795658334528347,10,830.9400320744469,77.54114458225129,36.33200000305861,145.16820601265945,233.92108016962644,303.4607589247462,165.59826041622074,9.301497296036787,234.9994031613215,0
25,5,1,9.00304940621895,576.8163983774451,0.07759375577783412,10,576.8163983774451,81.63964919579294,6.84445407150224,44.80630496214336,342.0131297952606,0,135.76194783622336,94.42404322862943,33.190126958365845,345.45661889223646
28,8,1,9.017663909840541,633.3852082204222,0.09579099430298543,10,633.3852082204222,90.53130258802754,0,297.55490494034393,342.3083452223288,360,132.97600743241566,201.6750958064436,124.65783302632575,194.3326551334432
2,2,0,9.05623704415904,496.9828050974802,0.02540638901757053,2,496.9828050974802,82.46410893302638,0,0,330.0223697703946,0,162.15466638728793,55.728121120183694,0,360
55,15,2,9.06508836992696,799.3198235179735,0.12644742641389128,10,799.3198235179735,82.69653255153199,236.5704653533434,318.98878648348887,288.00994566520825,279.0821007511906,129.50929833549466,331.68781991310175,132.1763361648629,289.6153596520396
258,18,12,9.07205419449885,866.6754352234783,0.6244404672640682,6,866.6754352234783,94.16661856180083,32.78821500725958,224.9132244535139,183.89018874740634,119.71586664074368,215.2775412757613,243.92488695884597,25.425083439411644,205.57693208673464
27,7,1,9.079440529974544,626.923740144864,0.08123177435923634,3,626.923740144864,82.97498511121101,263.92655222517453,239.7809863164511,305.08850849094426,265.11980049933044,360,0,321.7370198342616,229.8513418569222
54,14,2,9.110341444611878,770.8543674913104,0.14496183219877246,10,770.8543674913104,90.06250124372957,2.8377030922173807,15.897712274239767,294.108595473181,360,235.604716228503,136.64532666849834,126.61461090552008,305.26572611602927
393,13,19,9.123444707868323,758.6496279974226,0.952833844560764,3,758.6496279974226,93.6987393334395,62.30901875530928,154.2240123133072,334.51160196961837,231.52447535391073,36.398974292660895,348.1238258600862,181.75878718343864,265.5841990751341
358,18,17,9.197368046005668,869.0884919109278,0.8613008352297227,9,869.0884919109278,87.28182467207226,109.94394703218978,12.540448201928891,275.6867121315978,159.1970906242944,87.26706053151239,294.085841970257,339.1802184244507,130.4976856440747
79,19,3,9.209570008476383,900,0.18580698764305215,8,900,82.48769949503078,224.16714816064967,122.51450706156385,178.6585754918133,169.404433449661,110.94959161065822,90.20038963159047,212.018663640691,125.42603312138186
376,16,18,9.227636131023687,829.7856106985358,0.9151315865383276,3,829.7856106985358,71.32631311110094,309.60482905588486,45.05177357214014,149.19125064296182,224.4267992930113,272.5637253672372,254.8421078343788,265.9121842408944,187.31400426100964
374,14,18,9.301878874271932,768.9319306189138,0.9384059222494598,4,768.9319306189138,65.99168510405505,330.6966732167271,40.69444814338302,155.74664574438276,232.53410268881638,284.650763199064,186.18279218949957,306.2346086567202,203.19616621666802
77,17,3,9.327095958188618,838.0816854741764,0.17297181178018628,6,838.0816854741764,89.12057385960738,267.2975920875583,207.86180793342558,243.5972982758289,302.8962422281961,272.36256847753197,298.4380952153411,0.002420649163556356,130.9426569625042
29,9,1,9.338266472892101,671.5949784383359,0.09503804267540794,9,671.5949784383359,88.6296973561009,130.45394749377076,154.14763637531937,200.23749212318114,170.02564530390808,174.96150671746216,58.476201024224565,68.55664523406591,107.10137524913455
388,8,19,9.348497401307908,639.931683168021,0.9653915071276977,3,639.931683168021,92.03976046415318,74.68304389069043,360,188.28394840133237,253.4181271380819,328.0914420902834,72.3528977134971,204.70730980263193,275.9093809247305
30,10,1,9.395750902990464,691.7588002595704,0.0791394628947577,9,691.7588002595704,82.95602629710164,138.52485341732526,120.8472845064512,171.48221763075978,110.73367534279353,128.75189747102092,237.30199147246176,343.7055848313178,129.9909859494947
56,16,2,9.409082998248106,823.2919039258996,0.1471275006557764,7,823.2919039258996,91.57261791496472,106.86175927229388,98.32215372118287,67.60028610335175,25.692753916532226,118.05588714853857,354.5808955284646,208.84580551466505,162.3901639222541
394,14,19,9.458163152740887,783.510110918912,0.9579578768850995,4,783.510110918912,95.14580978197817,75.40985048503072,150.08042878993547,333.72409646606326,245.90706491467637,43.07545191154443,341.18359542948735,186.45219953733016,283.9658634805642
354,14,17,9.490373944605714,785.1286186839726,0.8801033827659875,2,785.1286186839726,87.80704692754635,110.29463922397646,317.229019669934,46.31229858550551,229.061047212822,61.1785501802736,360,273.1936052419254,13.073681358571605
4,4,0,9.509785666506499,555.3364785711437,0.03760577662839415,3,555.3364785711437,82.96823453488767,255.39420124452494,231.0147525139686,269.53487736444816,269.8874125326758,360,49.83024644877512,276.532643070454,210.36604759335688
382,2,19,9.567460746888534,500.91994682302845,0.9533133619915815,3,500.91994682302845,99.97977260626305,178.4349990212788,60.965692042688275,252.1879069995128,360,198.93989245968297,330.58357650296426,92.17725449506528,360
377,17,18,9.60806284137134,852.6523443456824,0.9271123145811808,4,852.6523443456824,71.30170335844949,318.44008364944483,40.681682623131465,153.3255350580223,225.75369147543242,242.77792862885218,264.50240033265226,269.63157995138897,186.1243131728687
359,19,17,9.631985759000624,900,0.8954623215006231,13,900,89.48592734374334,100.00191504553989,13.248690897047018,287.7817349603854,171.93608353064363,85.04384629957113,287.7519239693351,338.30115246848203,105.04161405544892
32,12,1,9.643401915472996,739.1998064754983,0.08844812155134374,7,739.1998064754983,83.69299330793255,263.51129339061436,282.1860625515743,304.457390743444,328.70803999539424,144.8273396031279,237.37637079813595,134.3973878765641,308.59288901074416
57,17,2,9.64660696717581,851.8305699046878,0.1487439764622649,7,851.8305699046878,93.2295532886236,142.47679147225304,156.15285681071694,104.20955851775813,193.7996895714082,286.1677826699731,0,102.5443170914639,34.82162412336031
397,17,19,9.655109325108057,834.7313830015114,0.9525871617596091,2,834.7313830015114,71.6676623754971,318.1744191621653,44.71658885388384,149.15011153874963,224.00116652276913,272.5512679526877,249.99241579729892,265.92376548186087,188.6575082574139
378,18,18,9.665547007100281,857.7451871905032,0.9229909685285823,7,857.7451871905032,71.32508719716225,317.9711561449765,40.05836648948576,153.4803743839049,225.8103447354012,241.51828671257658,264.7162527283183,269.860889611047,186.21202449010187
78,18,3,9.691586082120342,872.048460386109,0.18841918659258683,8,872.048460386109,88.73352658577473,105.70731239335777,113.77133256185768,76.80374570608839,176.78403947640456,202.20349241550286,0,157.32042889346835,0
33,13,1,9.728848490043081,761.6477917533849,0.07747473917589776,8,761.6477917533849,95.79087543182337,101.07062513589875,94.89376519049875,54.47511691920637,116.38757406139428,39.9464528011975,313.56312727093507,330.9007038720833,88.99605415489258
6,6,0,9.857369198792288,588.4975011389348,0.049672833236272695,5,588.4975011389348,78.81567284220809,293.18272509026997,286.9243569555269,293.2983593815734,249.44261259516222,360,85.3647368716059,256.2068122762341,111.90702654686429
5,5,0,9.882896673007567,566.3668181252726,0.04481442925484058,5,566.3668181252726,86.45957469972421,190.51082489310366,171.23151196069523,217.97191870626915,204.1288836695517,225.6180726094785,9.982432037553144,317.32897802080123,171.04966909654493
59,19,2,10.051486975055361,900,0.14269791255536057,17,900,96.28030500587069,133.9939845404093,131.54322681950342,209.5413128933794,161.18325087698622,170.0490626288042,96.89109515510768,68.49595011105998,56.24491000538283
1,1,0,10.107423530451808,479.46971005471,0.031150909071372412,4,479.46971005471,88.2174370024958,272.35843923415905,238.60781193589455,275.0660177057214,263.6289685155739,360,32.49965208597003,270.99660633099967,131.63271364817786
34,14,1,10.145460350471494,782.9057867050872,0.09667592092062194,9,782.9057867050872,93.79435390913528,0,59.97429153250685,36.338133510590964,0,99.25998882523969,317.35827288603423,317.3965042411649,168.31400213283607
379,19,18,10.15208884831671,900,0.906190410816711,11,900,71.36767102116052,312.3710287851905,43.99793537905218,153.80465633345375,225.0970017419446,233.66762023102598,266.77888603461,268.8597076529524,185.17222775090409
58,18,2,10.170846442289196,867.2734711204687,0.13151016858451026,5,867.2734711204687,92.02752512583277,135.5459252343775,109.25166699937395,138.78077856064593,192.18385142280403,239.13592028045858,49.252140356064956,45.83753883346304,59.848307904775005
35,15,1,10.270190424010773,803.3453854658046,0.06635896518605988,6,803.3453854658046,84.05471167647886,264.11341172803094,284.3455245806606,303.83361094518114,320.355860929096,138.23442722851303,287.286002045306,129.75734696172384,281.72313234328203
8,8,0,10.280220590473872,630.2788710218132,0.045270421922408266,4,630.2788710218132,89.28166161123207,0,319.82013824043827,360,360,105.7879011714444,181.8520496052996,133.07710624565672,199.21830196314843
398,18,19,10.371408271530413,863.8290809120562,0.9852658999098507,3,863.8290809120562,96.56169969794631,0,281.5855874534747,178.72295934263158,98.68890291794743,247.10981457931538,206.33230783347588,35.35420861402732,183.7777130561314
7,7,0,10.443885445531272,612.3739089797858,0.016760939066747915,6,612.3739089797858,82.9127468338526,255.63491038131926,241.72745228632243,267.6430936087544,266.88584150443154,360,0,310.41285010590985,219.0484065260267
371,11,18,10.466654453546449,709.7150251164986,0.9085667023814621,4,709.7150251164986,97.09078848015494,244.9707076549514,110.03890126931377,258.58278764479684,49.56112346933628,137.62145164440406,319.4960496987927,87.9942441395466,32.957659779044555
392,12,19,10.47164668199729,733.772323251159,0.963871366152366,2,733.772323251159,98.23866472010693,226.2863666327077,115.55499418106996,304.1899149113172,48.010380645701446,163.34663407267684,226.3397107643457,93.36589283525421,8.212713743135483
373,13,18,10.511201594975878,758.9627276667603,0.9213139016416095,5,758.9627276667603,77.94945441967346,62.58771131105674,188.88312318797756,222.48854683876982,348.83533264986073,165.38733195559206,0,207.073400595981,56.18168891312771
13,13,0,10.542933822912435,764.2293282436226,0.042567623809543376,5,764.2293282436226,83.69597889858473,306.07940450498995,284.2873224764006,328.0942313867273,321.32214969749606,164.15611926745328,202.64203846286134,142.73375448778722,309.35157061185276
37,17,1,10.546355601440608,848.6796150081677,0.08709851385893119,7,848.6796150081677,95.31054750642879,168.46750508118595,115.64779562976732,105.21227225477769,120.31743385502202,238.99559571282677,70.28684974798823,97.87757531055485,18.466294159842327
