niche_id,grid_x,grid_y,quality_train,quality_validation,descriptor_centroid_x_train,descriptor_centroid_y_train,descriptor_centroid_x_validation,descriptor_centroid_y_validation,visit_count,decision_source_1_x_m,decision_source_1_y_m,decision_source_1_log10_emission_g_s,decision_source_1_height_m,decision_source_2_x_m,decision_source_2_y_m,decision_source_2_log10_emission_g_s,decision_source_2_height_m,decision_wind_direction_bias_deg,decision_wind_speed_scale,decision_lateral_dispersion_scale,decision_vertical_dispersion_scale
219,19,10,0.8661303223899856,0.9516281883973913,1624.3973123311166,127.0324558817695,1624.3973123311166,127.0324558817695,259,-782.2417774738209,435.1751056044738,-0.366039787923134,45.94141158438859,1798.809011329657,104.70102974491363,0.7737955658148324,117.90126031973973,3.4420675484102743,0.9901286402902268,1.249279231826071,0.7257722572188746
290,10,14,0.86655206781668,0.728197930677898,10.406592847952897,870.4435766249733,10.406592847952897,870.4435766249733,511,-785.147185582152,402.53512849995144,-0.4818753633760756,24.26629099850003,1492.2485592971336,1741.9954360806748,-0.7520077106839373,118.30074248861767,3.135227833902472,1.0848682265511052,1.250269832099381,0.7
88,8,4,0.8679627099137592,0.9771733801043746,-349.15878960766617,-910.7845120342248,-349.15878960766617,-910.7845120342248,529,-797.2763761845218,436.13992576164225,-0.5668107566042055,20.000018964352197,-262.84820402290933,-1170.2115919947257,0.14851716858199662,117.91580370668422,3.78609796038865,0.9777197605496989,1.12449166556051,0.7248561391027791
125,5,6,0.8696616007121508,0.9953944405009862,-731.0105372042477,-564.846145476994,-731.0105372042477,-564.846145476994,515,-794.5237983765497,449.76922970847437,-0.5638144107065033,22.102821185606196,-677.5276528114736,-1419.2276685256058,-0.4891648191878253,119.82016035156465,2.5525010035908067,1.0977497018992737,1.1980089001393914,0.7140518412686295
67,7,3,0.869798527502835,0.991969378493257,-511.79559883127223,-1116.2504502204995,-511.79559883127223,-1116.2504502204995,655,-844.7637943049541,434.30391075604075,-0.4730305701749591,32.765768947382995,-365.08652941179025,-1799.439987466161,-0.11708478007733142,117.58368172339155,2.060846500323384,0.9932017414520643,1.261231384010512,0.7532663535885585
274,14,13,0.8728492836400125,0.7826484628045246,880.8987123978964,541.1189252160224,880.8987123978964,541.1189252160224,486,-801.0011371622959,418.64433778516724,-0.3841873057086239,42.185742388147176,1474.3362922904025,584.3325700607529,0.06823778113114397,120,2.331025755758534,1.0497500183615704,1.3,0.7
122,2,6,0.8735240758315481,0.97572840536922,-1285.643434785714,-685.6971250804897,-1285.643434785714,-685.6971250804897,652,-1605.1207948478725,-1437.160979566922,-0.49999040278235046,117.62224999065889,-817.2484838791819,416.04565619741544,-0.666162520633745,20,3.6113719660145547,1.044080020066533,1.2456017580869467,0.7
311,11,15,0.8758498176398769,0.6252093323483445,221.3962589817527,980.961741536552,221.3962589817527,980.961741536552,720,-812.9298874344266,421.570907533538,-0.31042315160739775,20.314405128657278,1603.4154748148958,1728.394149033701,-0.436279729971855,119.98390082592299,3.4804614943257364,1.140486689382721,1.1880309769022313,0.7
66,6,3,0.8761792691430541,0.9985096604766208,-546.6643458828531,-1084.9515959303355,-546.6643458828531,-1084.9515959303355,617,-828.749494339347,434.50381886444154,-0.4341861567497837,34.52786497504064,-417.1355701392784,-1782.660074211558,-0.09617219598813623,117.00955725296168,2.103954827526427,0.9727553289559849,1.2639067049509347,0.7667079005952149
329,9,16,0.8783151796885068,0.7027990157162133,-165.06065165405832,1087.915355626832,-165.06065165405832,1087.915355626832,740,-778.5158945116311,441.3080010566856,-0.4176242748007907,26.475247103743992,510.51480439606416,1800,-0.4595152553948244,119.11446149980492,2.3951508975742875,1.123418301537975,1.183830485582408,0.7141367392733382
89,9,4,0.8830907795957201,0.8467513642629745,-36.43746949477717,-909.7896555576003,-36.43746949477717,-909.7896555576003,492,-794.0229236103385,438.68058091465804,-0.4160585838679238,34.74288498352077,157.54980570988982,-1255.0788443174788,0.17559980074337334,118.53733088181994,2.6766709874616197,1.0663683104117518,1.0890853352134144,0.7175766887789036
312,12,15,0.8844992238310772,0.7116074626920408,360.550882903088,1043.391602261964,360.550882903088,1043.391602261964,496,-812.8332997803228,420.5420388120248,-0.4231913821125025,20.344918998359944,1624.1873172041012,1714.148386850544,-0.45537329190088793,119.95681774918766,3.6336383356044903,1.15845214665703,1.1768047670989903,0.7145530149652255
239,19,11,0.8847251518657425,0.8874284234214249,1640.9144024958962,216.2886756018371,1640.9144024958962,216.2886756018371,260,-772.824713112412,368.66594012717104,-0.3356436783030514,40.63054866833208,1790.8086978914323,206.82597826531574,0.8712615451096709,119.4974039101393,2.1358035621821276,1.0790399934237933,1.2817053241868186,0.7
325,5,16,0.8848545425691109,1.2064812624310264,-767.1490884786543,1252.1836093169434,-767.1490884786543,1252.1836093169434,495,-1299.156235692355,1800,0.09569162679669442,116.03540959523623,933.8134910321929,-499.3251549445942,-0.4090856657841164,42.618570610349785,2.441345761195956,0.8,0.7890294712866768,1.0311614075444344
276,16,13,0.8849697189756752,0.975771969996091,1103.2506798893019,558.2928350098334,1103.2506798893019,558.2928350098334,562,-792.1457218220327,413.45837406248404,-0.4526380487473074,41.71788886549293,1513.3244812909668,589.6281366496462,0.21219997888580647,120,2.1468972822239505,1.0990638001949076,1.273616588036579,0.7
332,12,16,0.8850782677407096,0.7179083670502758,442.8889801993073,1128.189437372357,442.8889801993073,1128.189437372357,802,-798.0187827362861,420.2075479984461,-0.4673405163691332,20,1601.3391430993045,1789.126341445882,-0.43747836988026645,119.81787289115312,3.254029481080295,1.125351349789406,1.214992154970359,0.7
328,8,16,0.8855205851068655,0.9793298692680275,-202.88029360545374,1080.5498545636779,-202.88029360545374,1080.5498545636779,469,-797.3294216019893,435.2358689745545,-0.39754315746728763,41.94041159468462,459.8606593160451,1799.9991490462803,-0.44477227103841155,119.4663541680633,2.249887672709785,1.1532255298477958,1.2168823129382305,0.7189106890271068
141,1,7,0.8859946907983957,0.8482816326449083,-1448.492702989803,-376.18764904758024,-1448.492702989803,-376.18764904758024,630,-1800,-817.7175714108863,-0.3486360556349586,119.97439959124104,-815.9011082015531,418.4135444702698,-0.6038251277493861,25.61535094634843,3.0738366312503222,1.0902018207573556,1.1825954483892414,0.7074106513509275
365,5,18,0.8863646573586207,1.248507493398971,-896.4010278618717,1454.5923395062482,-896.4010278618717,1454.5923395062482,441,-1213.665291772832,1790.221272676497,0.17128431384611773,113.00378763355243,976.5780738672742,-526.8031382395419,-0.5998274611098809,46.63896159495347,3.129787265445683,0.8877531300565074,0.938137153082273,1.0030774053403748
291,11,14,0.8877216581563008,0.7909926456975875,265.5052524474397,820.5489777512511,265.5052524474397,820.5489777512511,500,-800.2945210238001,475.4603286592119,-0.30141826952500994,42.897469583302765,1565.8065037167867,1241.565395076785,-0.38778662639289013,119.51419315401786,2.3725027761192936,1.1518924547484712,1.3,0.7
293,13,14,0.8879741876632095,0.7435229227842957,600.9850640905148,732.6207525476643,600.9850640905148,732.6207525476643,517,-798.3884139740173,431.11890787530194,-0.5363607058838157,34.24961844345511,1511.7874222444677,928.857565249849,-0.3498512136662448,119.48307677974407,2.0163677981626966,0.9645845163459852,1.2432605734902968,0.7
331,11,16,0.8885359825771043,0.6794480704122563,343.67853370425985,1083.6327115738075,343.67853370425985,1083.6327115738075,521,-794.7899536540788,430.83598934223676,-0.4309629868035483,20.01053221717444,1579.3715914758645,1792.177907821924,-0.4665525796736283,119.8384795787877,3.326757632192861,1.127217151964362,1.1813640340892828,0.7
292,12,14,0.8891629310934969,0.6887616326631963,385.54166913495715,721.7345034548649,385.54166913495715,721.7345034548649,467,-792.5221036088104,425.17615151465486,-0.48374844410145973,20.215052706278055,1501.6231318389287,1002.6898191757047,-0.46027553800396903,119.96601875709626,3.211714325197042,1.1303333233293995,1.1439294509037237,0.7230173294912476
71,11,3,0.8902536537365593,0.8280679461563222,315.5672145492015,-1099.1885162425997,315.5672145492015,-1099.1885162425997,472,-801.550074297884,420.87892267168917,-0.5289240982419805,46.08248976250225,489.53392216867695,-1335.9059409459644,0.2787085305246122,120,3.2357200829417754,0.8086039860407167,1.1471663136994121,0.8162650809246333
103,3,5,0.8908245732426383,0.9923127341653527,-1207.7033037687027,-754.3849066488763,-1207.7033037687027,-754.3849066488763,518,-1457.2992190739033,-1505.214913315835,-0.3908073775465254,119.56010926857427,-806.9003406870396,451.30345998470864,-0.5965008273584351,20.605452197356357,3.1291785405268624,1.0518542922199483,1.2011120174401566,0.7
326,6,16,0.8926795706299527,1.2711678364670695,-673.2787224512049,1155.478989404228,-673.2787224512049,1155.478989404228,529,-1299.8784754102373,1800,0.04594987383627751,120,931.6633366443517,-495.36570530084384,-0.3625192651590418,40.70476399608412,2.3804396599748907,0.8197842244092324,0.7796019796121185,1.0270076248677538
98,18,4,0.8926956286985791,0.9570952276261838,1455.0387737799042,-900.7960892523732,1455.0387737799042,-900.7960892523732,534,-804.337698137814,467.3470152942944,-0.2953699489345841,35.99355805898247,1581.3868499555015,-977.3049187196722,0.9570500193988305,112.60251227218264,3.5397687151431168,1.1453679537102597,1.2086972039322432,0.8035819701788982
102,2,5,0.8951088030443964,0.9929949501285927,-1312.2275854372917,-737.4195583320417,-1312.2275854372917,-737.4195583320417,727,-1635.7747582219579,-1491.2577016229973,-0.34682872506405676,119.60843871800854,-808.9584301396542,435.1559345704233,-0.5386914297122767,22.240322513677103,2.4806836673145063,1.2,1.1149372341767068,0.7
199,19,9,0.896727859120517,1.0054895908498596,1621.0600076943163,-119.88250420565893,1621.0600076943163,-119.88250420565893,231,-793.1186286828676,482.66715655451156,-0.2855979602281641,39.531131993742854,1800,-164.54375256382377,0.8444640278707704,118.08462155421961,3.3876464457324014,1.151994517361622,1.0225681393404065,0.7117625559542232
242,2,12,0.9040015513426857,1.3047535044409238,-1281.1461448209334,456.5534655662344,-1281.1461448209334,456.5534655662344,521,-1363.568276532332,494.3550641341516,0.681212132235021,113.9770334977242,1024.1075527421658,-600.7144437086163,-0.7654627524177486,40.155095922728776,1.9403301707459994,0.8619621370477517,1.1896549619323133,0.9406122968699714
76,16,3,0.9042828450848419,0.9083942749369672,1130.9467406779108,-1087.5581039500892,1130.9467406779108,-1087.5581039500892,499,-812.1874973432342,432.40774683392584,-0.4896912213280413,36.893040210409765,1287.8887554498074,-1210.321883383802,0.6030723591367235,118.58633573717955,2.996338545902718,1.095977633102734,1.2025767399829876,0.7
69,9,3,0.9043024560642328,0.9822358698079406,-160.29041189359583,-1109.7286817337506,-160.29041189359583,-1109.7286817337506,545,-857.5639076613506,361.8850442255083,-0.3203347880596484,43.47080943151992,166.7708859357564,-1800,0.008439213624127877,119.79151260412418,2.5121201460893445,0.9251350651914197,1.1336379437823925,0.7402940200559693
105,5,5,0.9093124787568558,0.9995492484688494,-736.9741490688185,-743.0293099724487,-736.9741490688185,-743.0293099724487,540,-798.4296058843378,444.6349406531641,-0.5924050584626326,21.955236519602327,-698.3053715197588,-1490.3270617127841,-0.39120504998157773,119.88279197486368,2.6833993942982355,1.147340128558759,1.1433319885133977,0.7
72,12,3,0.9097874661315286,0.8313226979617109,391.3501297469511,-1114.7740802263247,391.3501297469511,-1114.7740802263247,507,-798.054239015493,422.9132863587893,-0.583917160947143,37.99288559919055,547.2623760657675,-1316.3407616315733,0.2985321396900479,120,3.162026770755808,0.822372704750657,1.1433710376970436,0.835391158807184
345,5,17,0.9126231596932735,1.6025557581895313,-877.8861629478364,1340.0167692452444,-877.8861629478364,1340.0167692452444,572,-1151.2010795937476,1620.1053781148128,0.2063488593163548,115.8531012314242,936.4221109415186,-519.2563605582226,-0.6156988870644537,41.023479196917904,2.422860521968923,0.8686848362690207,0.8749802708535218,0.9294597551202946
49,9,2,0.9166429432943297,0.9587086439721284,-46.46980950363239,-1268.086914007327,-46.46980950363239,-1268.086914007327,567,-866.5025204854144,378.68515517410594,-0.411761380593114,40.36166976120045,218.40359834453068,-1800,0.07903143689164452,119.94849352410601,2.0077504096876306,0.9313055437885815,1.1570568863990491,0.7252428182468188
47,7,2,0.9173721547660996,1.0147761936864426,-497.8744871751218,-1266.3605788655786,-497.8744871751218,-1266.3605788655786,569,-835.7538482615334,426.49030057564937,-0.5389499155666757,38.38577347785878,-391.3686568852303,-1799.978518393262,-0.03756163364610644,118.11409506356628,2.1202847726001375,1.017202191844367,1.2876665083466927,0.7
333,13,16,0.9187736655121516,0.7916394247719116,595.6522196447153,1223.260313551098,595.6522196447153,1223.260313551098,758,-798.3190446400148,415.1990283769871,-0.5558114689471096,20,1590.5749620566703,1800,-0.40934700604788815,119.83615754247661,3.223671156976819,1.1067651162973295,1.2120751876440334,0.7
304,4,15,0.9211103746380833,1.408165941902664,-949.6122219182095,934.377485928221,-949.6122219182095,934.377485928221,564,-1040.0882942780681,1013.8823628806052,0.6976303513390123,107.45058503546846,760.0031266596266,-567.928641861791,-0.5787343175930644,48.56660647475737,1.1217349133173258,0.8,1.1688776491736006,0.8806728146221173
313,13,15,0.9240873588981551,0.8009093300244076,573.4529457822109,900.1731934241301,573.4529457822109,900.1731934241301,486,-798.3614966380649,433.40469621592155,-0.5165747228093712,36.089329141064326,1588.556112782058,1245.5684342964016,-0.385789534747858,120,2.3065421027638897,1.1524992871427713,1.1613189924093137,0.7
161,1,8,0.928470629040955,0.9006126542150049,-1448.2704991550004,-332.07675691652145,-1448.2704991550004,-332.07675691652145,561,-1800,-755.9572239748215,-0.432990322347688,119.97802272182719,-822.3900778943799,422.19174956144246,-0.6832728928317385,20,3.248514561973742,1.1068058574485855,1.2102795844479686,0.7156617297385347
262,2,13,0.9290121888012854,1.4729692732327166,-1268.7020969875691,556.1754855286931,-1268.7020969875691,556.1754855286931,481,-1333.3190393819873,586.8434167552456,0.8640252217243116,115.63607221871177,1026.3785712186277,-533.0957409293693,-0.6864263293233487,39.124257317196744,-0.24082168331636822,0.8764621155609685,1.2414498317397482,0.9204327890676582
75,15,3,0.9313424097800711,1.0158670848163718,1058.8135415477645,-1087.3877397880042,1058.8135415477645,-1087.3877397880042,465,-801.1120766635661,431.9352328898681,-0.4352598764055402,43.654382456512586,1220.936068243852,-1219.8212504543217,0.6243923362918944,118.219161369074,3.056732032603687,1.0076651182081782,1.2113207432825246,0.7006209596249452
81,1,4,0.9341852494691475,1.0061001147287025,-1449.7341637289303,-910.7879455254226,-1449.7341637289303,-910.7879455254226,708,-1778.0789805912361,-1598.865001048828,-0.33161469654357706,119.96527483259553,-808.8714820350921,432.19931776873506,-0.6220495142499195,20,2.5043182292908837,1.2,1.1165643233330114,0.7
99,19,4,0.9344100006763669,1.255578142085518,1659.2161746270117,-933.6840020381105,1659.2161746270117,-933.6840020381105,351,-789.3699722824687,484.72611119215134,-0.28298912556696076,39.363560378343934,1800,-1015.2368614056809,0.9573735008764072,116.40964045411884,3.433357789324333,1.1298232967577646,1.0063279700922045,0.7129183113325461
294,14,14,0.9360486010433171,0.789460759393846,747.295972439781,761.491799637036,747.295972439781,761.491799637036,544,-798.0368370654709,428.1974272491852,-0.6019212719537375,34.24933528567756,1510.7877781217146,926.1602261616088,-0.295703626867481,119.39176670505526,1.9799336275233992,0.956351057890143,1.21956518013316,0.7
121,1,6,0.9376253265740079,0.9604739421274368,-1442.9210385628046,-604.9219737983204,-1442.9210385628046,-604.9219737983204,523,-1612.119988855531,-867.0246590881917,-0.10911597492132673,114.48542086621988,-797.8729203909866,394.30907120231717,-0.690310423149368,21.621217660383355,0.565072420427168,1.0575006949723114,1.1688998697000181,0.722483522207508
327,7,16,0.9387028854909705,1.3220911477538917,-499.72487481905864,1082.218397345434,-499.72487481905864,1082.218397345434,537,-565.8853963988425,1152.4984473886616,0.5120850877342842,119.97512125640432,1018.3713114353319,-530.403048084537,-0.8486152811635052,36.858754654554744,5.436194386210637,0.9329916731984805,1.0992899062236112,1.083051542138678
330,10,16,0.9392657053188009,0.8307635365955268,23.950062538274867,1253.4619900155283,23.950062538274867,1253.4619900155283,568,-798.4738648676231,413.7260732262358,-0.599223231078098,20,559.2206489943485,1800,-0.41270087319518756,119.78021238563551,3.3631126659523325,1.1241283144241512,1.194234344020777,0.7050080011032851
73,13,3,0.9395084531165041,0.9956769603566269,703.5405021483632,-1109.7614255006256,703.5405021483632,-1109.7614255006256,531,-833.3636174763677,422.7387791863531,-0.5445199349250892,40.79443583549867,882.8868931347904,-1288.593909184566,0.38843419805687895,120,1.4208071170577785,0.9430700730996541,1.1366509936080826,0.7027573876117819
101,1,5,0.9397323300858982,1.006411513193302,-1443.5491998468412,-873.4580950594476,-1443.5491998468412,-873.4580950594476,428,-1800,-1614.7994902267624,-0.3548750517640652,119.64041021200555,-814.367565169152,435.1050801815448,-0.6016514952372483,20,2.499203679882552,1.2,1.1091586843365482,0.7159713697262562
83,3,4,0.9399877235594446,0.9974894636265839,-1214.2308533576136,-927.0952240657905,-1214.2308533576136,-927.0952240657905,502,-1394.329143323226,-1543.0010701620802,-0.312869231845021,117.63433795412243,-821.7027815412516,415.2847298736001,-0.6512303635860498,20.2761458946812,3.582123173615175,1.0585865285236757,1.271074763621342,0.7
50,10,2,0.9435101628406967,0.9925624199094547,69.74143557157913,-1438.3512885713287,69.74143557157913,-1438.3512885713287,653,-839.5998076747903,398.94919041559376,-0.542862836633499,39.65224338278419,248.71369250333976,-1799.9601079537847,0.16307833755688123,119.41522698527714,1.2738249731362106,0.9742110925072138,1.1413423980349522,0.7
82,2,4,0.9435801939589687,0.9975274443767141,-1264.3815604764789,-911.5822926002455,-1264.3815604764789,-911.5822926002455,618,-1470.7605920642209,-1519.3375863082765,-0.2812317255998021,119.90900678436581,-810.5150183632097,424.98659952107204,-0.6234943241980199,20,3.9038980194908537,1.0740781753083362,1.2365070648766359,0.7501005992407799
353,13,17,0.945725221310098,0.8142758401547546,692.1086410340213,1263.1164700247837,692.1086410340213,1263.1164700247837,549,-798.4805886754702,415.8838100935546,-0.5951220539379181,20.008662296685518,1588.4475694800517,1772.5845376930588,-0.374236333496462,119.98051678809773,3.096909322553311,1.089106192613466,1.187669882819406,0.7
46,6,2,0.9480385768786638,1.0263419058873255,-543.9245304689435,-1263.7682785648008,-543.9245304689435,-1263.7682785648008,527,-836.0099679278081,438.28764308216444,-0.499039725423694,42.2408546549735,-451.9031844351632,-1800,0.002581597836044005,117.87389451930623,2.14971117310947,0.9746599287617119,1.2367294607734067,0.7277887039032076
77,17,3,0.9563619350511445,0.9081836212356051,1264.812380677469,-1098.3581141675502,1264.812380677469,-1098.3581141675502,454,-812.0278976008581,430.8978198247969,-0.538797515801034,35.21200594427966,1412.5195132049844,-1207.1204543788783,0.6092041149520163,118.68256706032348,2.9940037363028513,1.1623877396151414,1.2332015901977214,0.7
70,10,3,0.9569932274346743,0.6755081979771859,107.45489897947864,-1108.561547017739,107.45489897947864,-1108.561547017739,442,-773.2236685608281,413.5964749996897,-0.39894375315523756,22.53274868484033,238.8221129208111,-1335.6156231596876,0.4273866847781338,119.9856760867414,3.6822909951293035,0.9085155291235444,1.074821751814764,0.7
30,10,1,0.9585500454329255,1.003798752183587,85.3793712993584,-1466.900424553716,85.3793712993584,-1466.900424553716,568,-862.9689550577949,398.417400939429,-0.5426167862637288,41.79237941987324,254.73089979893032,-1800,0.20556197506371518,119.4421840573418,1.386035319032469,1.022121672915704,1.1728337291365285,0.7
74,14,3,0.960710908711072,1.0034790184135767,722.51745394751,-1090.7881851312734,722.51745394751,-1090.7881851312734,459,-819.9432268105172,433.01051490091623,-0.5547389523515691,39.62017901691839,933.034612610743,-1298.758330955579,0.310187650048432,120,1.4665396941079798,0.9479009506455914,1.1086463723580795,0.7
68,8,3,0.9615867067194325,1.1824350603347848,-283.1590542135328,-1094.1529631915282,-283.1590542135328,-1094.1529631915282,516,-831.8424626216362,430.12935957118003,-0.46133327725796786,43.979385999049875,-214.88390529511315,-1283.8262811478317,0.4437258944672787,119.53794058408293,1.4644545754351346,1.0605279022417688,1.0663342366616682,0.7
354,14,17,0.9622499326827472,0.8319280611466335,726.6084759300546,1263.797128364847,726.6084759300546,1263.797128364847,805,-799.0322120518251,420.9832703259197,-0.6380954919997665,20.358699415099252,1564.6777031366173,1726.774003752202,-0.377923123646369,119.99309389815095,2.846832909401345,1.0581187714935427,1.1556878186843502,0.7
350,10,17,0.9654461943428784,0.876276570588143,4.415873109191565,1262.0195986448832,4.415873109191565,1262.0195986448832,581,-797.4101889219457,405.0045810774728,-0.5458462623934561,34.405367498317226,507.7521015604906,1800,-0.3436242848054816,119.25479063276634,3.004694926623782,1.120738878913206,1.1370503965411718,0.7695315379261689
334,14,16,0.9711617720551721,0.8498499707464695,727.1381097085733,1252.052066669327,727.1381097085733,1252.052066669327,568,-799.1280572143336,416.2519153441512,-0.6337537096160213,20.362723878117258,1564.6744266428984,1710.6961718749935,-0.3731270802199962,120,3.0848596289766768,1.0728588956774645,1.2133222840808233,0.7
349,9,17,0.9721433875486508,0.995585968303815,-35.80331862767373,1267.8670201142515,-35.80331862767373,1267.8670201142515,512,-804.9885745922018,403.00350544322373,-0.6391157533103994,36.04076913284411,415.553734388255,1775.3679689635826,-0.4076050356267398,119.21616053667469,1.985725445995719,1.0397197775288582,1.1910307736963601,0.7
346,6,17,0.9726646120405049,1.3175727684553462,-708.2494190198458,1271.3669086019202,-708.2494190198458,1271.3669086019202,445,-1185.8192820546465,1800,0.023490659130883232,120,900.9338420753081,-509.87514158328224,-0.5040779343055136,43.742369329706655,3.3438658864246444,0.8667252477902524,0.955780974278435,1.022039583634936
314,14,15,0.9774807989539269,0.8219959295492145,742.9117264856598,1058.9654634108558,742.9117264856598,1058.9654634108558,484,-785.2610017024232,384.7048656139454,-0.5925114849455447,26.075559040401682,1607.0105444329606,1440.2232720327636,-0.34490245099837463,120,2.4055932204384853,1.1294226594303736,1.2086129745421763,0.7
85,5,4,0.9813865034415693,1.0316032918229192,-753.8510376393705,-918.3864011458352,-753.8510376393705,-918.3864011458352,529,-819.3739865585432,431.68974738101133,-0.39155478520235243,48.273233849127166,-720.3783471108285,-1608.0788196807641,-0.09985197246611276,119.94145737264675,3.344237635572127,1.1923889719063485,1.1957037354816253,0.8293642293493885
303,3,15,0.9936385864935369,0.7993298481779423,-1158.1580773704354,915.5566121140874,-1158.1580773704354,915.5566121140874,733,-1783.908548470629,1800,-0.5038916644569332,118.04821548435545,-680.1891198564422,239.98942741070385,-0.3868901707684135,46.920373885408665,0.8707644561196561,1.0804881326982878,1.2675952654154197,0.7
258,18,12,0.9985633954982659,0.96689907147864,1451.2696825869216,411.47398670666155,1451.2696825869216,411.47398670666155,515,-776.9070029866771,401.00480098426823,-0.5372293732694667,48.78730089046573,1800,413.11251137288957,0.2682305473433759,119.7226034807455,2.4041389213317053,1.061303273607142,1.2852559331819773,0.7197000841256678
48,8,2,1.0017594813145898,1.000147689949872,-359.72152716343277,-1348.6812568511268,-359.72152716343277,-1348.6812568511268,540,-774.2614811855944,422.13769046802463,-0.6034574301249496,23.996130463102418,-254.0700423984265,-1800,-0.009766639981561137,119.89610152066078,1.1130313992309915,1.0827398267477515,1.18153722239491,0.7469458553557916
324,4,16,1.0042419790024846,1.0159491954798179,-954.5497366975092,1095.3889494235384,-954.5497366975092,1095.3889494235384,583,-1150.7144152020883,1722.3269675940583,-0.19876101035725274,118.38622291054826,-723.4917865151427,356.9327988352756,-0.2698611157272967,46.574443078750626,-3.1341522852308743,1.1763714405787022,1.2315600279897627,0.7778582155381811
104,4,5,1.0073792946569444,1.0108014048507588,-1077.152171972328,-794.2321943533634,-1077.152171972328,-794.2321943533634,490,-1221.9847063976044,-1395.981847420612,-0.384401851401155,113.09045476989462,-785.0621233513674,419.34240833883547,-0.6890524819375389,24.396785045402883,2.2737261800025634,1.2,1.1955574228834258,0.7147618836920798
355,15,17,1.0160018328028038,0.8872652578010131,914.0558329216988,1262.1065897002727,914.0558329216988,1262.1065897002727,753,-788.8838828098416,437.3263056799873,-0.7046637742635298,20,1583.9267529714434,1586.5433989376565,-0.2994556250285515,120,3.3917432580578666,1.0087391508090646,1.2234964545740852,0.7055146871569485
62,2,3,1.0165480855490299,1.0244025468857323,-1299.2234085294283,-1085.0096824376647,-1299.2234085294283,-1085.0096824376647,468,-1453.083675456462,-1526.692027349183,-0.24508140865824035,118.91339586248704,-787.4016201856316,384.2627435597665,-0.7670736970502647,23.47369584188017,1.6229637682165454,0.9860724377235608,1.1948004780714105,0.7557431554898832
63,3,3,1.0171458253224266,1.0165919339097809,-1252.1183191254986,-1086.281268197275,-1252.1183191254986,-1086.281268197275,439,-1389.1691725240437,-1532.8120081380346,-0.23425317082627461,119.01903477308149,-796.9112526834379,396.8466596058635,-0.7555804218881296,23.440702874718053,1.6534369701481437,0.9805169409382374,1.2494095452818428,0.7496219609541073
51,11,2,1.0176280166762834,0.9946525337253234,189.5956178218365,-1346.3055536265747,189.5956178218365,-1346.3055536265747,543,-851.2724991769373,410.9059274156471,-0.46246040593145654,38.15445697865153,399.905995787497,-1701.3551556925615,0.2320745959738802,120,0.2515508126415073,1.1625621243532063,1.1503702996877754,0.7
29,9,1,1.0188436062135668,0.9366729618432128,-7.950883576818398,-1445.5237356572668,-7.950883576818398,-1445.5237356572668,471,-880.9586242223622,406.51430031739477,-0.594043255276298,35.74378792751513,159.14099933014572,-1800,0.12401948619992377,120,0.972225573181014,1.0237761906872742,1.1139326689804332,0.7129125767748602
315,15,15,1.0198231646035358,0.8317548724630165,948.5988177342265,1068.5535334143503,948.5988177342265,1068.5535334143503,470,-804.9931694614428,433.86783160810745,-0.6616048303155452,20,1597.381856412246,1303.3705953250005,-0.22977576542304864,119.91538077602134,3.1479429964655115,1.1270542017317013,1.1848496340740393,0.7
27,7,1,1.0200325545668159,0.9955078300598382,-513.020446376661,-1452.9894567444635,-513.020446376661,-1452.9894567444635,503,-778.5999928890019,407.63644854549824,-0.6983863431610225,20,-463.48931685148955,-1800,0.03093004993299521,118.79338918074981,2.1242877754033156,1.0631409004275436,1.2936034539821515,0.7
295,15,14,1.0226591845051183,0.8765959168811446,914.171467072821,746.0522739014694,914.171467072821,746.0522739014694,457,-779.9481891824229,386.2773367797941,-0.5503744024543468,45.45913990551069,1539.707121308625,878.8953407055684,-0.11768238962766303,119.81356451188752,2.5090889758952337,1.1541694821635209,1.172108036215453,0.7079194209882509
31,11,1,1.0241128814883436,1.0201867496155543,185.37284489641812,-1481.9571211665223,185.37284489641812,-1481.9571211665223,603,-865.6199458624134,406.70435645398885,-0.516411553022814,38.65907168735105,362.341830330683,-1799.975007171201,0.25729102291133377,120,0.7468917484465136,1.115946575601634,1.1346056090672054,0.7
344,4,17,1.0306233480482063,0.9958498197826827,-938.2216592101986,1270.0555571169637,-938.2216592101986,1270.0555571169637,536,-1052.5414380886004,1800,-0.22404188946506035,120,-726.6329541012863,289.20815214992973,-0.4914129944654003,38.46118786392316,-1.4300973873492986,1.0212179241553727,1.2802144347320108,0.7267644454277213
65,5,3,1.0318832729263936,1.1096426015192544,-737.0656973809258,-1124.7223755954367,-737.0656973809258,-1124.7223755954367,525,-777.024921282536,432.24866698565904,-0.652808568153912,24.436328188805668,-727.8303617964254,-1484.5679549037604,-0.01664420452470382,119.94844075934252,1.2649870101427385,1.1133921645022484,1.1607340131184825,0.7510105369404207
28,8,1,1.0319196799374257,0.9061426303886932,-294.0241047235755,-1445.325040094866,-294.0241047235755,-1445.325040094866,482,-786.2671384889529,390.34938562500366,-0.6564537025400904,21.398591716614117,-204.22283128453384,-1780.212259906082,0.08244338088584793,101.35195547448296,2.6198695756580452,1.0831839947987485,1.3,0.7116945532756818
