niche_id,grid_x,grid_y,quality_train,quality_validation,validation_feasible_fraction,visit_count,feasible_train,forward_distance_m_train,lateral_drift_m_train,mechanical_work_j_train,descriptor_duty_factor_train,descriptor_body_height_std_mm_train,minimum_torso_height_m_train,terrain_contact_steps_train,constraint_fall_m_train,constraint_drift_m_train,score_train,feasible_validation,forward_distance_m_validation,lateral_drift_m_validation,mechanical_work_j_validation,descriptor_duty_factor_validation,descriptor_body_height_std_mm_validation,minimum_torso_height_m_validation,terrain_contact_steps_validation,constraint_fall_m_validation,constraint_drift_m_validation,score_validation,decision_0,decision_1,decision_2,decision_3,decision_4,decision_5,decision_6,decision_7,decision_8,decision_9,decision_10,decision_11,decision_12,decision_13,decision_14,decision_15,decision_16,decision_17,decision_18,decision_19,decision_20,decision_21,decision_22,decision_23,decision_24
316,16,15,10.827464452055848,inf,0.6,351,1,-0.82623198960908,0.1088488555223547,0.6162312233831144,0.8354166666666667,150.104485053953,0.2781645202560816,639,-0.12816452025608163,-0.3911511444776453,0.8274644520558462,0,0.1558405538802325,0.17128767859432753,0.48339417704561677,0.5528472222222222,111.04216437886768,0.07831686343384492,515,0.07168313656615508,0.3264096650056134,426.7722145343634,1.7614070786356233,0.5979048071737788,0.5418617393920236,-0.45889536767835987,0.31217349248846443,-3.0237835942959306,-0.22646320050537602,0.2342114519870831,-0.5412670465332301,-0.1257383294318505,0.7175870969486412,-1.6397093592232508,0.13182087778332843,0.7732043395931368,1.2142773361927204,0.47821557347321525,0.2198946133938265,-0.3457061785559279,0.3411301668208053,0.6915658909238338,-2.826325799454264,0.7363129781057293,0.49579429014769216,-0.012834797713905943,0.7343529540814174
329,9,16,10.82833777186014,inf,0.8,46,1,-0.8268090218302616,0.04390797079151009,0.7643750149391059,0.48715277777777777,163.32165790103,0.27785860004462604,518,-0.12785860004462604,-0.4560920292084899,0.8283377718601398,0,-0.08574476247065457,0.14134963080766932,0.41480139364767254,0.6,100.82441931476518,0.209251189533888,603,-0.059251189533888,0.15733738884017945,203.32220160870526,1.5429860978667298,0.49080350763718694,1.518945853381686,-0.5293509180425211,0.3057488308814587,-3.0738173088039775,-0.3001054798128488,0.38644787418010285,-1.1900324211490236,-0.2677672075769886,0.7834056822528438,-1.9028807656337123,-0.15506061291580436,0.7821967431710732,1.1853312603085697,0.18350564202416314,0.2802949022531451,0.03134861965450356,0.18115620103834246,0.7271485054207769,-2.7677654354005083,0.7436129509810844,0.5939475088478602,0.07867818518483326,0.8
350,10,17,10.830396424392195,inf,0.4,24,1,-0.8290479691060192,0.04127515372886427,0.6742276430878325,0.5277777777777778,170.61965456408657,0.2823844930085705,404,-0.1323844930085705,-0.45872484627113574,0.8303964243921949,0,0.12352357296813983,0.9997242340129755,0.5894019288194332,0.4023611111111111,2111.9127257643495,-18.743937751186287,407,18.893937751186286,2.1060911769451183,7740.801440821587,1.6722317535502322,0.6169939690413342,0.5795183880972652,-0.5408635916566115,0.37424522978642116,-3.1177763019832487,-0.3267966537475849,0.30162390075027384,-1.0726115713104734,-0.244177037491495,0.7328156242072418,-1.8732342651745326,0.043158098154677145,0.7818609970984767,1.4411049636972195,0.24914585414629606,0.20011408528918032,-0.026169068492059057,0.39715317743987794,0.744143368546225,-3.1243332125623655,0.6986999788679831,0.6410499242805848,0.03553670533446357,0.7429993532907393
307,7,15,10.830576837826914,inf,0.6,20,1,-0.8291163334734707,0.008741239527514853,0.73025217672186,0.39305555555555555,156.45835364280728,0.28047493875284213,408,-0.13047493875284213,-0.4912587604724851,0.8305768378269144,0,-0.01398988049841512,0.49455743875066477,0.5474898618323125,0.47840277777777773,1091.81794629173,-17.493138995132487,523,17.643138995132485,1.8804767996333949,3972.4104385255487,1.7931555977617297,0.6100378784369725,0.4960307946612815,-0.47706986818656033,0.36922541134784054,-3.141592653589793,-0.3534949055023487,0.33022449146170435,-1.1153398141579398,-0.2696990762289806,0.8,-1.8273524923946862,0.07986598145054123,0.8,1.1526791386156563,0.30868143547046484,0.21934432602264312,0.16865472329282485,0.3722388279093597,0.74197524234324,-3.134198769318167,0.612264147489061,0.5298250390073692,-0.3185157046786862,0.8
347,7,17,10.835079545409192,inf,0.6,13,1,-0.8338898642732532,0.3842228416012914,0.5948405679692558,0.37430555555555556,179.3804519122958,0.20555138138923948,479,-0.055551381389239485,-0.11577715839870861,0.8350795454091917,0,-0.02092494802606204,0.5445376158019692,0.5486963400601818,0.4930555555555555,1644.4127744242298,-26.09353727827995,511,26.24353727827995,2.2095197658877814,5699.084821219482,2.063672160469044,0.491195395194986,0.8166816838804696,-0.451643199617993,0.2504013204322904,-2.9925511223863803,-0.42507802939822464,0.36805015714957817,-0.4918862342427657,-0.37690049034816925,0.7415453833790303,-1.9867995198228605,0.08539311190543462,0.8,2.536461787571197,0.40708912210741777,0.23773743870937392,-0.40981541961985246,0.2561825361302618,0.8,-1.9102844372693273,0.5424906553637612,0.5315165179285204,0.2167950825725509,0.6124856689567745
348,8,17,10.836428124687075,inf,0.4,27,1,-0.8355664581939529,0.4469411416584542,0.43083324656087674,0.40729166666666666,177.251678692014,0.1924548653425036,539,-0.04245486534250362,-0.05305885834154578,0.8364281246870747,0,0.03138338583228222,0.6419576583882616,0.5566045046237809,0.4185416666666666,1215.2959375657351,-18.9555836474552,414,19.105583647455198,1.8662762009591374,4485.343933495359,1.8616604810832142,0.5512020789663729,0.4289388778199407,-0.5152302508173441,0.27266915645422757,-2.630682028107828,-0.3449384529494499,0.14877134894454488,-0.8317698133684768,-0.19869955505242082,0.7631406689804994,-1.7969266513739004,0.07707508874070383,0.7903867602373982,1.2154609246477908,0.07700726682540135,0.12632010920535733,-0.010039419713146081,0.19439211756395916,0.7984060283903998,-3.0703669323150145,0.6789892874445125,0.5611632826919869,0.1336179853046606,0.7892603981750568
351,11,17,10.838545324236494,inf,0.6,81,1,-0.8370920562380231,0.08016777964935037,0.7266339992358914,0.5763888888888888,171.36894492051584,0.28067948587549296,528,-0.13067948587549297,-0.4198322203506496,0.8385453242364949,0,-0.10728702058635142,0.5609306581838218,0.6158142304574692,0.5049305555555555,1647.9418667030343,-25.95082563455884,506,26.100825634558838,2.29029554137718,5672.216494488664,1.7132809364733632,0.6409576653978631,0.4548384195039124,-0.5726937137679764,0.2895247707104464,-3.141592653589793,-0.3933393406099581,0.2909799995651071,-0.8589783692209972,-0.26423289678292866,0.7694381611697066,-1.93743712525509,-0.056877199317048585,0.7885731869942946,1.394537680899656,-0.015061644370841516,0.23743489978318352,0.053701312261948075,0.1866172431260025,0.8,-2.855812154538557,0.714143216870068,0.5081167884679038,0.20995057857051283,0.7801078472061743
290,10,14,10.839311426067226,inf,0.4,373,1,-0.8378358853394277,0.00176539443828185,0.7377703638994613,0.5079861111111111,140.25031328676513,0.2761600479174999,584,-0.12616004791749988,-0.49823460556171817,0.8393114260672265,0,0.11002362739654367,0.2711819732916937,0.5180669942882377,0.42562500000000003,117.80293609824248,0.09916547823682402,464,0.050834521763175974,0.17992747211238558,622.1683888312491,1.723573383384711,0.4289721091855469,0.8943827886525223,-0.46093902795137665,0.1282045445301295,-3.069698759149237,-0.3023827808453976,0.2696197702149567,-0.8261357054334666,-0.05903486434251873,0.7380892973748945,-1.880427421752079,0.06808184275294485,0.3023489454208902,1.601630313737012,0.28696590914496506,0.2678548446280252,0.43731683436693436,0.036959540651103046,0.714258631000766,-3.0295501060883163,0.6516238036445573,0.7203952009954958,0.14678591227415488,0.7668458179455245
352,12,17,10.84044059176539,inf,0.4,105,1,-0.8391970164323509,0.09203226314267318,0.6217876665197557,0.6416666666666667,170.9622394750775,0.277583023475051,488,-0.127583023475051,-0.4079677368573268,0.8404405917653904,0,0.028116647424880993,0.6261868596894622,0.5123625104367407,0.4376388888888889,642.3021457256284,-9.955980503185549,430,10.105980503185549,1.8825288608542987,2683.835435315845,1.9065310209396913,0.6793599538266328,0.598052781733357,-0.6,0.2161347612096118,-2.8349289080725084,-0.43333524296548576,0.2842557896020444,-0.9649215121213542,-0.19154196087956057,0.7724282689342753,-1.8840442230960637,0.1205102860063878,0.8,1.1054088160939408,0.5148402322459957,0.1414543309620602,-0.8016270880598976,0.31182284163713453,0.7099108406497825,-2.690305292367541,0.6065575475869505,0.5688696054995438,0.023196799449291157,0.5475248183087129
387,7,19,10.840717544048937,inf,0.4,2,1,-0.8399491049023865,0.47028037168394177,0.3842195732751428,0.35868055555555556,198.3128953270085,0.1953457830821567,511,-0.0453457830821567,-0.029719628316058233,0.8407175440489368,0,0.20291664607581,0.5933996400045876,0.5564297319834164,0.4125,1230.5548997261733,-19.339892852712225,436,19.489892852712224,1.86284640531732,4542.878869990518,1.7011167430018295,0.6097475239991715,0.8230146613326873,-0.48722211694488543,0.23666826939092672,-3.025337291432618,-0.1731727261655865,0.24541915696265998,-0.6973978002617321,-0.13128731154577847,0.7058582578069327,-1.8954360172398725,0.1404678046511859,0.7395929858346408,1.1289333108512971,0.4108630232190157,0.16150922899602455,-0.766190856154716,0.31203317367977,0.708332659713544,-2.912615731166322,0.7598450509155624,0.5255777412581584,-0.03382893120309158,0.7172342641308757
291,11,14,10.841492251629992,inf,0.8,212,1,-0.8400511854389218,0.016677872769410657,0.7205330955347305,0.5826388888888889,141.71174925142847,0.2763386443134449,702,-0.1263386443134449,-0.4833221272305893,0.8414922516299912,0,0.06673045899391154,0.05073281411405469,0.5451425022652809,0.5910416666666667,95.80494761345362,0.1202378613804154,646,0.0297621386195846,-0.380875972955312,206.09343350406976,1.7562925042658015,0.6329165763965913,0.21461962920109115,-0.6,0.31877470985127077,-2.6503941430024076,-0.23933331140318925,0.2690331772170402,-0.9102964601396795,-0.2601950349630686,0.780788701829086,-1.8018678252490004,0.06281200772603703,0.7929012450910843,0.8702392731798154,0.29591227995973324,0.22066458778068812,-0.07462148438820715,0.23250905311239614,0.7285776266893826,-1.5437269571576198,0.7534524370057137,0.5615631619546605,0.06759604959585082,0.8
386,6,19,10.843305331851576,inf,0.4,2,1,-0.8425768856449193,0.4356177064601666,0.36422310332879815,0.3375,191.50289077711196,0.19526513227415299,538,-0.04526513227415299,-0.06438229353983338,0.8433053318515769,0,0.06972847854147214,1.0718331563366104,0.5296739661694033,0.44375,2552.931921080491,-26.44228738967189,399,26.59228738967189,2.26394277159932,9178.48015630017,2.6644507982438363,0,-0.2697462565347164,-0.29597682488896143,0.36616747081061285,-2.606972798569721,-0.3130764811912471,0.48816471819681617,2.7955120438987193,-0.033568394768612064,0.8,-1.824874432374611,-0.5104713561000604,0.7262893282488376,1.8138594890996926,-0.28486112208022707,0.47790865075666955,-0.8152753346687708,0.3296007208652103,0.7470008649073374,-3.091614980008236,0.5453549940367933,0.09518280552502899,1.1197937341994717,0.33816657434043673
349,9,17,10.843423287957547,inf,0.6,26,1,-0.8425449158305232,0.46798947572295424,0.4391860635123724,0.45243055555555556,179.86644799494002,0.19212807993223047,579,-0.04212807993223047,-0.03201052427704576,0.843423287957548,0,-0.0793481355262771,0.49446921178724706,0.5300973370682031,0.4665277777777777,628.9505080520146,-9.88330316518669,448,10.033303165186691,1.9561689772228998,2452.010076348532,1.7823392785425145,0.40660052531131824,0.9447066199933863,-0.6,0.25256834571384834,-2.6612881659100847,-0.3110222777578102,0.35077037502285074,-1.2249678643469173,-0.3033615050993588,0.6709125343998203,-2.193967481055813,0.15174221873618587,0.7344343816831566,0.9773384182895654,0.39360178288405606,0.34884917161837875,-0.022134089913104966,0.29901529781990605,0.6657457396077219,-3.141592653589793,0.43081129083592257,0.4615399607135456,0.4813734288876544,0.677493038112228
284,4,14,10.845038036609537,inf,0.8,31,1,-0.8435230803139667,0.011955475657531207,0.757478147785185,0.24097222222222223,140.9332896220017,0.2730451623186056,192,-0.1230451623186056,-0.4880445243424688,0.8450380366095371,0,0.04060430872427281,0.016716866703424177,0.48787734232058516,0.6834027777777778,90.70917849169908,0.12043496808249066,641,0.029565031917509338,-0.45473852247673846,206.06299058439672,1.7696524194359033,0.22265763306268782,1.0715398054401484,-0.5173069923376754,0.288052711963154,-3.092206480607812,-0.38941244715617496,0.35627180284123805,-1.1117880060348022,-0.3912788821666149,0.701043998478679,-2.1678765155800868,-0.0432508652842324,0.7387282852218745,0.957058826135255,0.753945014413591,0.44204503490022656,-0.5510408479188007,0.19673239561773886,0.6375791912839771,-2.7499821175189982,0.16701458806745395,0.4772411661200395,0.7697146781742359,0.8
310,10,15,10.847532504529022,inf,0.4,300,1,-0.8463457382544152,0.03914202602453912,0.5933831373036818,0.5038194444444445,154.93152356249809,0.28342962210812156,494,-0.13342962210812156,-0.4608579739754609,0.8475325045290225,0,0.17698629532410817,0.2908704211998939,0.4870829791273474,0.4105555555555555,116.56249576405557,0.0783314525121671,428,0.0716685474878329,0.2861608463034606,628.4701409820655,1.6903160003073283,0.548946796157288,0.022257084737549893,-0.35356329005388776,0.22057167643748807,-2.7123923893983513,-0.25623147526172035,0.4000579289404101,-0.7226290019986619,-0.3361444458353536,0.727538703908805,-1.697826328602868,0.16095882357362523,0.6887318315931125,0.7641833541041382,0.2668893255910663,0.020009445989467647,-0.8783237278461258,0.3008188064854454,0.6797133955258928,-2.966555394798503,0.6350955091306982,0.5499668308034114,-0.14105172471051142,0.7581150273851002
285,5,14,10.847697567030792,inf,0.6,80,1,-0.8465033726990124,0.02628868127373663,0.597097165889327,0.2701388888888889,140.4856053541541,0.2704204619828987,271,-0.12042046198289871,-0.4737113187262634,0.8476975670307911,0,0.06916791740926928,0.1329312153793138,0.5649516908931771,0.5351388888888888,104.69138167731894,0.1203812007069586,536,0.029618799293041398,0.12034455681434453,408.61407495890097,1.450292222138457,0.4727150104236977,0.6019007115609893,-0.5568812942310409,0.3869510038750954,-2.73364539935166,-0.16308776005031983,0.3378238015190856,-0.8639396606065342,-0.2807814997191894,0.758694253480135,-1.2586834204024735,-0.07946819509030541,0.7360146741016969,1.3696696233906527,0.04754581450391824,0.37373737340384355,-0.33477014789117965,0.2572498264452206,0.8,-2.885564668953654,0.7571004312941182,0.43091179367089116,0.5167529752911287,0.7151322062749443
325,5,16,10.851410561575287,inf,0.8,2,1,-0.8503599570350241,0.4114431970573631,0.5253022701315537,0.2899305555555556,165.9724463974405,0.19433629299279084,476,-0.04433629299279085,-0.0885568029426369,0.8514105615752872,0,-0.08788796637512904,0.028843963358516134,0.4403634970630921,0.6529166666666667,61.872086348171194,0.12041724489283769,634,0.02958275510716231,-0.40263679738081337,206.20410007220167,1.7572681859439263,0.5589968520839514,0.2997195849201055,-0.3827452070923931,0.29321851026072754,-2.656687057613022,-0.28274472144245044,0.4301170295343269,-2.0332815854449056,-0.35456556177976883,0.7167110796990342,-2.0211583811860425,0.10472229091687081,0.8,1.6631699177431258,0.7477317274813042,0.2530520938292244,-0.08274740572932478,0.3162825021302028,0.7175331797557963,-3.042078072501399,0.6360114401323295,0.25594884745775737,-0.33195471260025117,0.651873069338983
327,7,16,10.853547523768716,inf,0.8,26,1,-0.85237122734739,0.3210534724267773,0.5881482106629926,0.36527777777777776,160.22300236497202,0.21083178236376016,488,-0.06083178236376016,-0.1789465275732227,0.853547523768716,0,0.06376840868055259,0.002093613095846297,0.5143418956912411,0.7,93.88321374039144,0.12044135189431272,642,0.02955864810568727,-0.49660501226153075,206.046941780993,1.556226931591314,0.6283272190678029,0.699369607737397,-0.6,0.23404231220366206,-3.030120867137512,-0.33606841155368006,0.31381003811888736,-0.7515875217883593,-0.26184529898882264,0.7350523785261804,-1.7215354155226668,0.16837207469501736,0.8,1.1303359083293485,0.37865248453898115,0.15731078441850854,0.21833932052194208,0.22433815182819464,0.8,-2.578784626237046,0.8,0.554130127627214,0.13827569346548382,0.7581436927474486
338,18,16,10.854718110403486,inf,0.6,130,1,-0.8537245371313338,0.1515155598139391,0.49678663607525975,0.9135416666666667,162.84566839779228,0.2815078708963666,711,-0.1315078708963666,-0.3484844401860609,0.8547181104034843,0,-0.050673809634293465,0.18056401781368375,0.5237849359866119,0.5206944444444443,107.49074367088019,0.1204527379434401,586,0.0295472620565599,0.31144518282466094,412.43063905375595,2.24772376488933,0.4035491886857421,-0.40912357617747097,-0.5909813740259923,0.2244865554611544,-2.732766817112741,-0.3285699053068842,0.4099830037231301,0.3463648206156917,-0.24072520809410256,0.7928647704638606,-1.7170575508354329,0.05708112381190302,0.6703679953992049,1.1650855518257761,0.20726117892601453,0.09932224176068011,0.15192321828883265,0.29671615394657036,0.7067790150684453,-3.0912658117851546,0.6688939084024609,0.5095053757022268,0.09518217501761037,0.624769491196386
311,11,15,10.855356324398207,inf,0.6,156,1,-0.8538935419761469,0.0236780699754806,0.731391211029937,0.5819444444444445,150.53821782336675,0.27680231247422127,680,-0.12680231247422127,-0.4763219300245194,0.8553563243982067,0,-0.18583432930746152,0.6955683263634675,0.4483811371976426,0.4757638888888889,1641.9012624095417,-26.175131639643872,466,26.32513163964387,2.3235496083534577,5714.7464287455205,1.6623586086216255,0.7453034877019378,0.5075384835404584,-0.5675747009327137,0.1865592092259996,-3.002293590206996,-0.4558540190481221,0.3407949074203324,-0.9146342860515919,-0.22783388541164415,0.7523799188379025,-1.4806254287707385,0.21957231964093035,0.8,1.5780053175224351,0.17086575709244478,0.2284932928394696,-0.10989602436188559,0.15566438396443996,0.8,-3.141592653589793,0.6771316013594875,0.5307474978227821,0.0735094285155032,0.7956879333192004
313,13,15,10.857369444286707,inf,0.6,519,1,-0.8557916653367432,0.014775772537907926,0.7888894749815154,0.6579861111111112,152.50794908433303,0.2769558987852986,592,-0.1269558987852986,-0.4852242274620921,0.8573694442867063,0,-0.013178214583804526,0.6542450670706059,0.5717427136831171,0.429375,1677.0613669607476,-26.533879037416042,443,26.68387903741604,2.260575734408765,5788.16381985482,2.1324824202401644,0.5396577003507066,0.7282626419697049,-0.4453944234162315,0.2639411482526476,-2.9779908627587814,-0.47759450537601317,0.3988890427213656,-0.6546886888010209,-0.3729107212117187,0.6782575950514642,-2.02808670504533,0.06761833197775134,0.7653232074224825,2.8634535366138607,0.44804254421452017,0.3348176498474796,-0.5152611917045528,0.2261196579309988,0.8,-2.069832926399512,0.4869902401007245,0.4790940439613255,0.28566431048179625,0.6563736686364909
317,17,15,10.858179374935277,inf,0.4,362,1,-0.8570682801534208,0.15200238784730655,0.5555473909286186,0.8520833333333333,151.50264581571355,0.2781467813088556,692,-0.12814678130885562,-0.3479976121526934,0.8581793749352781,0,0.16311393240892147,0.6309687115185231,0.48230081471258685,0.3943055555555556,982.5463897094678,-15.354591171417049,400,15.504591171417049,1.8841030598986026,3763.5750851678013,1.5424927371915111,0.5163750553022871,0.9483627143539021,-0.35337931018685964,0.25453490092305436,-2.3974660095716347,-0.12280746696643638,0.31305108584412716,-1.9826674957573251,-0.07588448030886824,0.8,-3.0344458388408855,-0.37437531613617375,0.6733123125978564,0.8553161547459004,0.3176296324890181,0.26305016689884547,-0.2817749224856529,0.023251496195727236,0.6970252456675675,-2.8623773376150723,0.798999889340163,0.7473914171815964,0.13879344482074132,0.7414801052305179
369,9,18,10.859786923721519,inf,0.4,7,1,-0.8588846014763278,0.4868932984023273,0.45116112259523056,0.4565972222222222,184.2600559670674,0.19255378731269443,574,-0.042553787312694435,-0.013106701597672687,0.8597869237215183,0,0.04371517368842413,0.661019711410311,0.5599869662879914,0.40847222222222224,971.8248666709478,-15.219224773358356,408,15.369224773358356,1.9349126856314918,3740.1802745234177,1.7129656080633624,0.570058646722525,0.6430725660818558,-0.5344312373639857,0.3044705765648001,-2.676167727522933,-0.6,0.34042214491988443,-0.6254398080643195,-0.16800079747894106,0.7527616701242404,-1.9809763432993421,0.2061738489101391,0.7349014775947558,0.7533706349581841,0.4132257983464731,0.13147391546371828,0.13452268656102245,0.29932441909959573,0.7120931481748811,-2.9275253764291618,0.676203332312408,0.4741770174093697,-0.05685423174062376,0.6490850109122206
314,14,15,10.859989480653315,inf,0.8,265,1,-0.8586592285536997,0.14827116162458506,0.6651260498079138,0.7149305555555555,159.05001503962026,0.28172361258942774,708,-0.13172361258942775,-0.3517288383754149,0.8599894806533155,0,-0.15926307019380104,0.5757133256975598,0.45480427050038036,0.5434722222222221,1727.1334375342044,-27.683862175257573,576,27.833862175257572,2.302146778092922,5813.005170614247,1.7668624791796885,0.6052479214203472,0.7012020185039686,-0.6,0.177809072721403,-3.141592653589793,-0.6,0.4306754271783326,-0.8033986365459368,-0.26491777366786795,0.7787376825333345,-2.2378820519334255,0.2279672165114262,0.8,1.9145492578948615,0.22545085010568408,0.15069296512684893,0.1817748781727675,0.32170238705173104,0.7003521468791892,-2.667412305267349,0.7460900133648968,0.566463121906424,-0.2740277677088312,0.8
337,17,16,10.865074764316722,inf,0.4,298,1,-0.863622314967057,0.07835044777960581,0.7262246748331652,0.8732638888888888,164.13648671323796,0.2781947690201277,713,-0.1281947690201277,-0.4216495522203942,0.8650747643167234,0,-0.12077156651261012,0.7781550019079755,0.4331525060757329,0.376875,1007.7332132927437,-15.914942413127967,372,16.064942413127966,1.9570622904384951,3875.100194813162,1.575691368505286,0.672303091045346,0.5766695623696033,-0.6,0.23615385345627468,-3.0273031632107394,-0.4376465700760502,0.2698197979555529,-0.8922820044778985,-0.2315009314803936,0.7471749170207196,-1.513808383667174,0.18937038313060317,0.7793260467852745,1.208673052815639,0.19826747165194353,0.2292878301817097,0.02974709273302993,0.16232037827621645,0.8,-3.141592653589793,0.7251794092292798,0.5459693524655582,0.08258818936337274,0.8
336,16,16,10.866669869649352,inf,0.6,367,1,-0.8653008077932298,0.08237954110973299,0.6845309280609506,0.8138888888888889,161.34585058976037,0.2778964107236211,620,-0.1278964107236211,-0.417620458890267,0.8666698696493518,0,-0.19309516031347945,0.7274292324145331,0.42180109850435266,0.43631944444444437,1674.7386089139618,-26.67878883340819,437,26.82878883340819,2.341739761111132,5818.584315177193,1.84831203320416,0.623886570355063,0.3569127424662993,-0.4978505693739978,0.23103721017205198,-2.631958338007245,-0.3887847099182089,0.1953376289241119,-1.4321663839940155,-0.1958771365045119,0.7166118834056895,-1.3933501848380108,0.11711049911966116,0.7913334833590036,1.1221475842643063,0.08709748146022908,0.03218096931451188,-0.042350281649473125,0.2435441758636903,0.8,-3.1023634033207927,0.7071377119932688,0.5220197378732456,0.07239774620972836,0.7341196702772614
333,13,16,10.867281925864942,inf,0.8,543,1,-0.8659036328510294,0.08574281631006479,0.689146506956168,0.6586805555555556,169.0664821927821,0.27845473646488716,557,-0.12845473646488717,-0.4142571836899352,0.8672819258649418,0,-0.04747985830704789,0.14898677360892026,0.3677521930370039,0.5613194444444444,89.33293512119677,0.21029881153447041,653,-0.06029881153447042,0.09386816910640117,202.05792926234145,1.8302867270753156,0.6606188335128415,0.5256863234046676,-0.5766281091541753,0.24309211987455787,-2.851992322959649,-0.20651564386259774,0.2281652308998854,-0.7543280629647339,-0.18879563399778485,0.7242564534865625,-1.7909186670867492,0.12951489892888549,0.78383416679963,1.3333717699240666,0.041381096581798706,0.12163990049587131,0.17645006256099832,0.1957072081494716,0.7734207679249048,-2.97391752845321,0.7185151781367366,0.5761407033085414,0.07484722553946575,0.7696185175080615
366,6,18,10.869002342313431,inf,0.6,5,1,-0.8680424944418244,0.49495694293077275,0.47992393580372494,0.30659722222222224,185.40439548840527,0.1912629235818764,506,-0.041262923581876415,-0.0050430570692272525,0.8690023423134318,0,-0.053455720288340315,0.48913807120079483,0.5416484467448867,0.4913194444444445,974.4566553245268,-15.491437333009985,549,15.641437333009986,1.8786942127310282,3572.0591625159677,1.745277676054023,0.6021516551362825,0.6682852623814549,-0.5773626376180508,0.3447725568729541,-2.694727016215277,-0.5961402888268342,0.3497198658013095,-0.6257445409132906,-0.22271303344877155,0.7404626484581028,-2.0299572224542506,0.22002124322037764,0.7489450978691491,0.857084112895532,0.3622723027512224,0.2544464285784778,0.2149268608541946,0.30559556352397416,0.7395117806853703,-2.848967035785863,0.6923652891674947,0.39731264962710355,-0.06271160410191039,0.6704171617571051
305,5,15,10.869895746849952,inf,0.6,36,1,-0.8685443294555351,0.005143751016738307,0.6757086972090248,0.29756944444444444,150.04699183949313,0.2763251605053895,242,-0.12632516050538953,-0.4948562489832617,0.8698957468499531,0,-0.12050104692268689,0.47152332342488557,0.564322815294066,0.5047222222222223,830.3872483661029,-13.280618552134806,529,13.430618552134806,1.7940077565745907,3128.2119497590024,1.6791391891355463,0.6345443196310334,1.222522490529732,-0.5578804891394464,0.36821039189197063,-3.141592653589793,-0.25425154469956157,0.3297180658834128,-0.99626559992175,-0.18501874171102153,0.7684069893413329,-1.8480905561284662,0.023291247811193776,0.797443942055261,1.4308179564160635,0.2702399003296618,0.22019402075645392,-0.07069100196626929,0.23255480919821753,0.7232911670555688,-3.1347629638329444,0.6450196122057154,0.585973877646916,0.11261419730375151,0.6952246615888413
332,12,16,10.870719693516099,inf,0.4,202,1,-0.8693957553626348,0.02013721396894888,0.6619690767313728,0.6006944444444444,165.84587940232555,0.27692135531703016,638,-0.12692135531703017,-0.47986278603105115,0.8707196935160976,0,-0.030764641118458336,0.4114420746648487,0.33399529745494216,0.3759027777777778,121.73776936194088,0.07828122650894467,375,0.07171877349105532,0.281278950491886,625.5567389031665,1.7450205645378758,0.4667735262511645,0.4066208665690868,-0.4903850333582884,0.25459769113666564,-3.103783469773645,-0.12409732646144327,0.313351260598796,-1.1035121570727713,-0.24774754491885512,0.7896733791924122,-1.5977300290552803,0.04424068270026212,0.8,2.306562686021222,0.37528589161548914,0.28238104302616446,0.22343010489886792,0.24623100793869684,0.6967844000592802,-3.0853059625863573,0.6298979834884024,0.40221857472941597,-0.06009634739482361,0.7115153759062061
377,17,18,10.874434230372996,inf,0.4,4,1,-0.8729331134433758,0.11587878794113607,0.7505584648107666,0.875,181.37673814922857,0.2781919296609265,682,-0.1281919296609265,-0.38412121205886396,0.8744342303729973,0,0.01912997648073212,0.6828611827488678,0.5462711522579032,0.37625000000000003,1774.1293039436418,-27.953832242741644,376,28.103832242741642,2.1983845398609194,6288.585236737954,1.714663301763666,0.694908895901523,0.560732048720894,-0.6,0.456666307233353,-3.0629272597654755,-0.557452575646139,0.24521469921795672,-0.6408169079700997,-0.23829006904278252,0.7780504159081931,-1.969344812989077,0.10083790234609157,0.4977652404050163,0.8312060011484314,0.2294632838729042,0.1532200915377587,1.0043712819787656,0.5026061383816162,0.6154672571842569,-3.1321229278395517,0.6106634693011396,0.5174840225218491,0.182463085599707,0.7027282756960622
334,14,16,10.874451554808623,inf,0.8,295,1,-0.8731184270667736,0.022195184106047202,0.6665638709246581,0.7368055555555556,166.66893116166258,0.27692846748762123,701,-0.12692846748762124,-0.4778048158939528,0.8744515548086229,0,0.13727887522842386,0.040249480491540035,0.5147146374400259,0.6105555555555555,90.21677426291257,0.12042019748908674,644,0.02957980251091326,-0.3222826606379973,205.98710562833995,1.809569879704193,0.6544966018956074,1.3656048979482411,-0.32923226876904704,0.22550315122692202,-3.127265931515148,-0.033303960228840766,0.15861033453358447,-1.1542328123682883,-0.2504543414022907,0.776457033808827,-1.7005855922929927,0.10940009692138467,0.7562414960344771,1.772515105659251,0.4532555786684192,0.30458827589154813,-0.7243727581300209,0.16673228249905803,0.791020946168992,-2.682694035704932,0.7570349777281227,0.5272944867815209,-0.0007433198726980277,0.7490497274651963
