niche_id,grid_x,grid_y,selected,quality,descriptor_flow_rate_m2_s,descriptor_low_velocity_fraction,visits,exposure,maximum_receptor,fan_power,final_mass_fraction,clearance_time,decision_inlet_y,decision_inlet_width,decision_outlet_y,decision_outlet_width,decision_inlet_velocity,decision_baffle_x,decision_baffle_y,decision_baffle_length,decision_baffle_angle
258,18,12,0,1.5107454663142281,1.8435123373028701,0.6319612590799032,15,0.7618494860942413,0.239788272311477,0.7473306194789007,0.9590714403369364,1,0.88,0.45,0.88,0.3125235786403223,1.3655646942984223,0.3806824641918843,0.34478549730040065,0.6437667952127115,0.7717365531911535
238,18,11,0,1.511538286751725,1.8399416324820677,0.5976190476190476,19,0.7716433620934423,0.23913478310525363,0.7429965040375761,0.9434564645962813,1,0.8510400138932308,0.45,0.8677671247984169,0.21935697189541767,1.3629197277644944,0.3919709902349109,0.33484396689137585,0.6214243660457167,0.7057854755366696
362,2,18,0,1.512420947919532,0.2840741860601191,0.9035294117647059,4,0.776442643893693,0.48908335476271875,0.0038597036149472705,0.9813293718429805,1,0.88,0.3787655814134921,0.555106114005772,0.3740273779798468,0.25,0.33836952988885344,0.3897187767297499,0.5234293464589577,1.2774351906312074
257,17,12,0,1.5160177625117184,1.8272568921697,0.6232227488151659,11,0.7712955660213311,0.23885864227567694,0.7277353263192161,0.9594916201774113,1,0.88,0.45,0.88,0.29121090460983823,1.3535236238294075,0.39554594659717623,0.3507059410158837,0.65,0.758594588990904
306,6,15,0,1.5230480828939015,0.716451417836184,0.7595238095238095,2,0.7670326267656236,0.48908154584054364,0.08203607720649331,0.990134935533415,1,0.8660508018320339,0.32906182846256016,0.88,0.340557330426285,0.725751571959979,0.37922913863569063,0.38741032681001464,0.65,1.0495181099757
218,18,10,0,1.5232993436831257,1.9056146896266963,0.5048309178743962,17,0.7671830863761017,0.2383670097885237,0.8306682112781344,0.9415982203142708,1,0.8380239882575442,0.4485787247468161,0.88,0.2447325297804386,1.4160388388922154,0.393344543007311,0.37192317040526346,0.6372262678501917,0.7862286521245638
120,0,6,0,1.5275052208316215,0.18367660770852426,0.3341176470588235,1,0.7914955351857872,0.5208418654980305,0.008823987190151908,0.9476479109175776,1,0.33286798298846587,0.13024113425467912,0.23968776710017436,0.2300019127397707,0.47009369392559475,0.5199607194557435,0.26361598785933493,0.5629966141326443,0.04434839854831648
160,0,8,0,1.5278206219986934,0.1827502554325974,0.4452380952380952,3,0.7899265645510659,0.5207403032363356,0.010237906165105311,0.9509526491928778,1,0.31604272118980853,0.12,0.31242865773234396,0.219956485543262,0.5076395984238817,0.49839154593634294,0.2877870868358105,0.5490914568273159,0.02720543792700946
304,4,15,0,1.5318542170859264,0.5245568217439381,0.7606635071090048,3,0.774920103430729,0.5223323562394516,0.0172167926562233,0.9846491540084542,1,0.8787479215143866,0.45,0.741310836357356,0.41929971159692864,0.38856060869921344,0.4155949558037657,0.3996222316432418,0.6311864246415939,0.9694076940625849
61,1,3,0,1.5353661159790861,0.2727680944038347,0.18161434977578475,23,0.8146158993072792,0.5201944503009641,0.0037060882391825372,0.9198235477469769,1,0.3071058812071201,0.3636907925384463,0.663621495697916,0.43185663585765494,0.25,0.8,0.7978635859701162,0.3047458419335999,-1.3905012997249862
41,1,2,0,1.538306157479974,0.26862046842494947,0.12053571428571429,4,0.8160387317969208,0.5199544588251893,0.0036497346253389876,0.9231204986907808,1,0.30448425377601995,0.35816062456659925,0.5079090692742501,0.375071569500487,0.25,0.755727290495515,0.85,0.22075187037531224,-1.2543470536655648
275,15,13,0,1.5389505504222323,1.6123449416607305,0.6587677725118484,6,0.7911252036110114,0.3136835858092573,0.49997525397504794,0.9819770062231652,1,0.88,0.45,0.88,0.2884352095462742,1.1943295864153558,0.3461975146382546,0.36604120161425313,0.613904210017464,0.917658986345864
22,2,1,0,1.5411619599076802,0.3229326980043244,0.08928571428571429,16,0.8184345359941432,0.5200480918704655,0.0043876725272326686,0.9236516869457152,1,0.37412982199127975,0.4305769306724325,0.516004538678678,0.45,0.25,0.7239778413391593,0.7939765336381236,0.20868537305382495,-0.8790217287717168
308,8,15,0,1.546242797314801,0.8695419288911121,0.7559241706161137,3,0.767433588046194,0.48926920477687885,0.1867869247463324,0.9936344438618022,1,0.88,0.29158312486421983,0.88,0.3828011395225656,0.9940469283513665,0.38982563831571676,0.41407973095686995,0.65,1.046095368044218
239,19,11,0,1.5518174185289628,1.9833425443127144,0.5907990314769975,32,0.763194701983858,0.23818404547906308,0.9701132010225233,0.9510161072021369,1,0.88,0.44074278762504765,0.8355998780304709,0.27905048241589164,1.5,0.3857553632368566,0.35197728855997656,0.642106474479828,0.7678561255510659
259,19,12,0,1.5560328105745334,1.9424605453294346,0.6071428571428571,13,0.7766669466374853,0.24042564890764925,0.9039195351117787,0.9567382649217352,1,0.88,0.44255092492889947,0.88,0.250115911004571,1.4630787373163225,0.39530432552679284,0.32518489144177554,0.5989650451619638,0.6582664289903946
4,4,0,0,1.5577656402570974,0.5398624211576334,0.03051643192488263,34,0.8196630959309554,0.5185427291802637,0.02383930613117003,0.948126637019552,1,0.36616394116442674,0.39928010515021095,0.12,0.4279120159963928,0.45069648616271085,0.2198040885405364,0.2914543693352264,0.43592005914524673,-0.020601939862406757
3,3,0,0,1.5596819451163355,0.47645832427529833,0.044642857142857144,5,0.828692741104007,0.5192054530562672,0.012901772756794407,0.937612245865672,1,0.3684394600992341,0.45,0.2818107332114,0.3673271638326847,0.3529320920557765,0.7539174742279099,0.8063998789417791,0.15,-0.9368404099042961
219,19,10,0,1.5653499073518764,1.982363861440528,0.5047846889952153,24,0.7767626499665069,0.303151970307061,0.9696344974437365,0.8861687454861834,1,0.811384296180568,0.44052530254233957,0.8516322600876116,0.2712383032363305,1.5,0.3953860421817953,0.2922021037402945,0.6449743471712723,0.46317588035405527
309,9,15,0,1.5910457307964494,1.0164915346628276,0.7565011820330969,2,0.7769642548005443,0.5229264291663145,0.2802454541623969,0.993138341160537,1,0.88,0.3008750603427633,0.88,0.400962079963837,1.1261502072264578,0.43269885182227313,0.4060658918005079,0.6499182594446724,1.0626690339365368
292,12,14,0,1.6068106131168272,1.3321766813855818,0.7,1,0.7764094199566836,0.532273510204979,0.3773268345657065,0.9775981422890255,1,0.88,0.3890305654808097,0.8605654094607919,0.24753128794742565,1.1414498838834777,0.39307582470645186,0.35302463372829707,0.645431643861612,0.9853991618002851
