niche_id,grid_x,grid_y,selected,quality,descriptor_flow_rate_m2_s,descriptor_low_velocity_fraction,visits,exposure,maximum_receptor,fan_power,final_mass_fraction,clearance_time,decision_inlet_y,decision_inlet_width,decision_outlet_y,decision_outlet_width,decision_inlet_velocity,decision_baffle_x,decision_baffle_y,decision_baffle_length,decision_baffle_angle
253,13,12,0,1.4445885930081737,1.350928328787902,0.6348448687350835,50,0.7672771325115252,0.24116382203683517,0.3489559276912074,0.9738767278799787,1,0.88,0.41310742678079615,0.8746181584695347,0.3803208796150506,1.0900540966750634,0.3851262186799893,0.34062778442504915,0.65,0.766924184529915
25,5,1,0,1.4450181230776427,0.6021669982572171,0.09567198177676538,77,0.8105840770113146,0.3107780395385237,0.02940555638548008,0.9463278300399404,1,0.29280384666267184,0.4235069622995886,0.12,0.43107314903358057,0.47395285230379475,0.30561386566978377,0.23250575620976727,0.15,0.4877952148798802
215,15,10,0,1.4453695430500377,1.5814952405429903,0.5107398568019093,47,0.7664897930653894,0.2370361992726734,0.5381443913540882,0.9054655441549876,1,0.7318586054725882,0.42135898012045536,0.8624964272370957,0.3903778055955263,1.2511067879229587,0.4049322447878716,0.36310458378295646,0.6376527446058109,0.6462016954474854
234,14,11,0,1.4455660146138496,1.4911524130763483,0.5605700712589073,63,0.7741647601228355,0.2400397607939871,0.39549476409050377,0.9445648425518394,1,0.8273782035025592,0.45,0.7750208872353125,0.4232390238819625,1.1045573430195172,0.3870772722479283,0.33129132431404573,0.5962798834845409,0.7046311093130089
305,5,15,0,1.4457472065265178,0.5958199112928615,0.7511848341232228,4,0.7897365564391812,0.3158469181696328,0.02523014049166669,0.9860823258083736,1,0.88,0.45,0.88,0.4463033016224986,0.44134808243915663,0.3551584582733787,0.41111600839651496,0.6324508718657031,1.02468548565974
42,2,2,0,1.4457786891348565,0.3749022546997607,0.14482758620689656,30,0.8149267448806602,0.31242463819523714,0.010268572764644057,0.9451718212072981,1,0.4442288276014753,0.35206419984401865,0.28410348644762967,0.3814865074459429,0.3549563354883005,0.2053627030853825,0.15,0.26588370593228317,0.2561718184913676
273,13,13,0,1.4478195861231635,1.3728941696780979,0.6626794258373205,19,0.7720984906905192,0.2413622816381322,0.33278034733111583,0.97696777029471,1,0.88,0.4333877037008922,0.8328303321042092,0.3863711773077075,1.0559399493450767,0.4136630532555922,0.372299638587217,0.6467507474677638,0.7305425764957979
320,0,16,0,1.4481942906956349,0.18129207349975485,0.8313817330210773,4,0.8060498233649745,0.3148181463551058,0.002463207520377104,0.9684855052980638,1,0.5911247312823457,0.2417227646663398,0.813303190530716,0.34608780997682453,0.25,0.3090966083290475,0.33203274766119434,0.4910700468648117,0.9031160634135564
197,17,9,0,1.4496366058947299,1.7364172961863047,0.4738095238095238,30,0.7602546441617758,0.23638935015892565,0.6245064680045277,0.8925719861051717,1,0.7794725459247956,0.45,0.7307681942589093,0.26398773121860014,1.2862350342120776,0.39719699097804706,0.3417095922430149,0.6231985803353821,0.6726333547418647
304,4,15,0,1.4497174069748013,0.49568293575341804,0.75177304964539,9,0.7915373191460553,0.316173634202952,0.02594927229541993,0.9898068325363719,1,0.88,0.33670005721390706,0.7930205660042452,0.39893725522652934,0.4907265137355456,0.37194541647018503,0.4322252505646877,0.6294914701343546,0.9821320878026364
289,9,14,0,1.4501230380996617,0.9895836850129376,0.7357142857142858,19,0.7754666181870374,0.31511405744273474,0.11559317990413859,0.9879615104208584,1,0.88,0.45,0.88,0.2908624584705123,0.7330249518614352,0.38283525337020924,0.40926331853760795,0.65,0.9533066683682788
26,6,1,0,1.4527366288320858,0.6772811156604809,0.08181818181818182,86,0.8123084312478019,0.3105630630540205,0.04688903663117207,0.9515377174620787,1,0.3134516997779222,0.4000530854159979,0.12,0.4011119031699166,0.5643260360111172,0.30084309334893977,0.24505854451876324,0.15,0.4610973142881361
290,10,14,0,1.4601959725399465,1.0594561718576743,0.7261904761904762,20,0.7757310718822259,0.31520578049024256,0.16543714509595422,0.9875491627868169,1,0.88,0.41668494441768744,0.88,0.36978092258182366,0.8475277593228558,0.37304280745199253,0.40491751375275536,0.65,0.9695688733259896
27,7,1,0,1.4605751792234551,0.8341576625560171,0.09339407744874716,74,0.8147189441575953,0.30865881873935347,0.08548802783545056,0.9488584402581858,1,0.3184757701261675,0.4049667770068913,0.1250937340066771,0.4014605595873462,0.6866058402134242,0.302741697889589,0.20945135951885677,0.17627758336243893,0.5753919681476766
177,17,8,0,1.4606463589395784,1.7486034799323154,0.40941176470588236,27,0.734540688996641,0.30352638410585786,0.8552951804016761,0.8065668836193464,1,0.5141148134283187,0.38857855109607004,0.88,0.37641593756167313,1.5,0.35159796941557786,0.27266457851422093,0.548110734811093,0.5166839066134615
235,15,11,0,1.460654410305576,1.607820591524804,0.5875299760191847,50,0.7647624077556281,0.23931075926076062,0.49577815914110096,0.9541619821826949,1,0.8485655367937889,0.45,0.7871624129632624,0.4225937783526481,1.1909782159442992,0.3804913479673862,0.3373298377501679,0.6075292880407726,0.7653503943558285
380,0,19,0,1.4607513005642785,0.18436160396616963,0.9575471698113207,8,0.7814862840170756,0.37059654004802584,0.0025126331555274813,0.9869284397841687,1,0.88,0.24543754777268673,0.599029338105317,0.35668948216449176,0.2503849494358501,0.36747205877133066,0.3334778667692532,0.5426032973178323,0.7177718675188264
288,8,14,0,1.4623110172535938,0.9217301096165981,0.7071428571428572,26,0.7898581969499883,0.3145914047000389,0.10152175842188506,0.9897055325384181,1,0.88,0.4316442158096303,0.8427650637434249,0.30801729786679366,0.7117977227979445,0.340852617808174,0.3805377256885413,0.65,0.983990198599549
270,10,13,0,1.46340122710683,1.114293622256564,0.6587112171837709,49,0.7748490567653222,0.32792950341017374,0.16503405311508582,0.9831612160268074,1,0.8455726952798429,0.45,0.88,0.45,0.8254026831530104,0.3649131686788284,0.3587177438988999,0.6104626714780912,0.8963933153460963
274,14,13,0,1.463745129051225,1.4496259666032654,0.6532066508313539,22,0.7795985235895687,0.24199608036452194,0.36336451277712645,0.9809513254479398,1,0.88,0.45,0.88,0.3906591216204825,1.073797012298715,0.38939190744041013,0.3744004488062158,0.6494103334866139,0.7520989266362657
254,14,12,0,1.4669644879608688,1.4837500426959251,0.6128266033254157,41,0.7710413488659286,0.24202282134106579,0.44288936290144626,0.9726677116882361,1,0.858624077315134,0.4220785882501464,0.7904160689306587,0.45,1.1717802355617049,0.3979758277577927,0.3583030558288783,0.5658500472074688,0.7349060308769214
291,11,14,0,1.4798499957417408,1.1719053357351281,0.7071428571428572,12,0.7779167219943546,0.339537490342976,0.19197833739468764,0.9875377221939216,1,0.88,0.45,0.88,0.3078637628215328,0.8680780264704652,0.3871365674141532,0.40349366026665023,0.65,0.8844696836347986
255,15,12,0,1.4800525875397832,1.5708053394109927,0.6177884615384616,47,0.7699234958988468,0.24114273745954898,0.5195965753166385,0.9712768156956685,1,0.88,0.42447316809371816,0.7735407312010205,0.3836600000155076,1.2335332811615074,0.3778615448366398,0.34346288947103637,0.565113217776834,0.7868033974432954
216,16,10,0,1.4848634030453907,1.642573912461907,0.5402843601895735,35,0.7732590896233972,0.23871823541147183,0.5759222336211272,0.9541214979840642,1,0.8540877259274215,0.43112706598125555,0.7705210852968598,0.45,1.2699843751194861,0.37714322270598344,0.3361553756510919,0.6103796032000527,0.7067552673752174
236,16,11,0,1.4848644856276791,1.644484458799797,0.5815602836879432,44,0.7755810033208003,0.23986219563018452,0.5542906928061495,0.9569884918611137,1,0.8383221368714764,0.4402260080301718,0.8056530637887593,0.3885646263289385,1.2451819662345565,0.4028581415525169,0.3615630459219415,0.583260951799301,0.6787247058043467
9,9,0,0,1.48985729776122,1.0277964804861786,0.02564102564102564,54,0.7962100318919677,0.5154220850737522,0.17696248534578266,0.8010874525264386,1,0.33138219751336434,0.38496381908943356,0.17853081602404677,0.341667292358048,0.8899507170286429,0.7646282960588945,0.33895685391707847,0.36274449877646103,0.18803542472105114
256,16,12,0,1.494577120757711,1.6397142944224843,0.6023809523809524,37,0.7812318687833706,0.24166357744410527,0.5258709489379125,0.9746785469294106,1,0.88,0.45,0.6709662578548603,0.32943528800479954,1.214603181053692,0.3878352360879395,0.34622611121043034,0.65,0.6786015930034619
217,17,10,0,1.4971700737075837,1.7695481137903695,0.5441527446300716,34,0.7708579727982261,0.23699457541035665,0.6957970207117149,0.9373108181236723,1,0.8424436318090917,0.4385833195691044,0.6856128228894163,0.39273778946852633,1.3448969555954993,0.42488250975763175,0.3670006482547372,0.65,0.6603889502601497
198,18,9,0,1.502870828018566,1.8909975682211446,0.4964200477326969,22,0.7692065425452526,0.2366981197000589,0.806580173409451,0.9079983818827876,1,0.8176278199639219,0.45,0.7528658117691237,0.3423842550933632,1.40073893942307,0.39144423654721255,0.3367376074615347,0.65,0.6262545516053128
237,17,11,0,1.508336582303591,1.7508648678850771,0.5632458233890215,41,0.7788800633107039,0.2379869629571941,0.6834193711154798,0.9475583265823884,1,0.8326444665099593,0.43554710345378994,0.7698911534547046,0.3749938437848473,1.339973605610901,0.3903930113805119,0.3567970573149958,0.6052919951191148,0.6796975423196082
218,18,10,0,1.509819576192448,1.8495175484251611,0.5320665083135392,33,0.7719720123156324,0.2386318075632253,0.75465768714241,0.9352002453334421,1,0.8317395959081725,0.45,0.7301697725771916,0.45,1.3700129988334526,0.38287862281752194,0.3269636361628188,0.6023831273290133,0.6949951473545998
238,18,11,0,1.5144491528383641,1.8929567110124683,0.5502392344497608,42,0.7678455864308726,0.23737624027335996,0.8090897114575966,0.9321950079585848,1,0.8504686643608637,0.45,0.7690411937307006,0.34335661024265707,1.4021901563055321,0.4000797461976029,0.33868600343105165,0.65,0.6386676670491237
178,18,8,0,1.5152745512515235,1.8689543535803752,0.42992874109263657,22,0.7544356738796298,0.3364626972168214,0.8556229281583735,0.8429658862636168,1,0.7150387637548078,0.4292958244005995,0.8532643522145553,0.25273252794602874,1.4511782997112277,0.40572865461095314,0.3224731363041141,0.65,0.5895710844574946
257,17,12,0,1.5157777544489563,1.775471081393619,0.60381861575179,28,0.7800698002839727,0.23984162280386112,0.6675986353269514,0.964534831395326,1,0.88,0.45,0.7826806737515571,0.30573391740485006,1.3151637639952733,0.38657151098625536,0.33665999698270865,0.65,0.6287001365256769
24,4,1,0,1.523406718165576,0.5136010046606851,0.09111617312072894,57,0.7959019288371894,0.5198709078763932,0.016160404425441772,0.9286745090102032,1,0.22883713764470126,0.45,0.12,0.41366990446197643,0.3804451886375445,0.3529859752597371,0.2900753640867427,0.15,-0.6571850396379364
360,0,18,0,1.5298457138411221,0.185309827045276,0.9107981220657277,3,0.7835414144343942,0.5219068692327922,0.002517796563115163,0.9696946109554175,1,0.6890122802665547,0.2470797693937013,0.6725584294661467,0.3518450112816892,0.25,0.41661334701574043,0.4467063126573943,0.6093912808493103,1.3497670318248072
8,8,0,0,1.5299636147264248,0.8936067158713189,0.041666666666666664,48,0.8066403597844367,0.5144109052404677,0.1753126449862722,0.8621105466489997,1,0.2591967216310214,0.31355436028906397,0.2900826502335665,0.3447914657563235,0.9499753249032671,0.8,0.3492787645953953,0.43217175721362344,0.16817946161282707
23,3,1,0,1.5312797697008644,0.45661382325319294,0.09174311926605505,36,0.800335391711687,0.5194373026926488,0.01399705971089866,0.9368526294013465,1,0.29405877274383035,0.40532650522832897,0.12,0.3385294927465537,0.3755111145897657,0.4000531753307498,0.3990253431728418,0.19037943144510497,-1.4
258,18,12,0,1.5361715738900208,1.8527502717682933,0.6196172248803827,15,0.7810275922579039,0.23972685855648854,0.7586217470454024,0.9671124058895844,1,0.88,0.45,0.6908516695235223,0.3031419383754861,1.3724076087172543,0.39391675847658636,0.3670971068024685,0.65,0.6964894536647779
7,7,0,0,1.5365118098238746,0.8117803240819119,0.04861111111111111,34,0.8137389677742703,0.5161458854968649,0.12601504762366306,0.8789937795528779,1,0.3020609697088135,0.3202184909284788,0.17072492057989683,0.3483259689567094,0.845027532844987,0.8,0.32466085625514984,0.32621944300029293,0.19772160038532963
239,19,11,0,1.5396249982142018,1.9316626933132006,0.5938242280285035,43,0.7695182788150031,0.23954618911696848,0.8597427220495786,0.9567701608615976,1,0.876776863415113,0.45,0.7554405472859086,0.33435050913628406,1.4308612543060746,0.404844764800817,0.3663454359276639,0.5887540060513922,0.7302612389108342
5,5,0,0,1.5433581708652002,0.6335784345459432,0.04772727272727273,32,0.8166005278302985,0.4880758208029971,0.04037939985645154,0.9492877053242258,1,0.31059896584749924,0.3900501769515316,0.12,0.4199599272653216,0.5414503671448344,0.2804885641901695,0.2591646182869268,0.15,0.3819630355213561
179,19,8,0,1.5472112536947904,2.0250000000000004,0.4218009478672986,18,0.775636585739535,0.3015277154707252,0.9904891304347828,0.8454259682658727,1,0.7635867239645399,0.45,0.6919841166862651,0.2680955548918318,1.5,0.3978714017391329,0.29554158249200857,0.5932585207050991,0.5390829289329095
6,6,0,0,1.5481304224667265,0.7128184479936501,0.043478260869565216,35,0.8061976652210109,0.5193573186405205,0.043202753177327705,0.9472270945799794,1,0.33916779167604183,0.45,0.12,0.3718249166568751,0.5280136651804815,0.3867062773152378,0.3197633572100602,0.19590106833872645,-0.673373833270963
4,4,0,0,1.5543796090243227,0.5687135022251524,0.04100227790432802,11,0.812375240887819,0.5182352323110393,0.026270761000866824,0.9552651995616213,1,0.2621406915999111,0.41124801205857286,0.12,0.30250165006129803,0.4609655532666357,0.4116063394466517,0.3854419649585421,0.16362125363941538,-1.1271911802517707
219,19,10,0,1.5565398384007278,1.9308321398075412,0.530952380952381,32,0.7815562460900974,0.23810192622778842,0.9444287640362975,0.9340937527789536,1,0.858529979092147,0.42907380884612023,0.7678532953297789,0.3223645807668306,1.5,0.3950703682051832,0.35226043421878245,0.6323818626645371,0.6104427228877737
199,19,9,0,1.5615233834857174,2.01968495322558,0.4750593824228028,26,0.7771692245621392,0.2367506456449421,0.9878893792951207,0.9368019204841658,1,0.8551199370779284,0.44881887849457336,0.7615600764921073,0.4038054619157528,1.5,0.4083412330532522,0.37225816974416953,0.6195356568594088,0.6783563142016474
309,9,15,0,1.5634217339295224,1.038319280179817,0.7523809523809524,1,0.7787778285105694,0.522930801142541,0.14617803945988977,0.9878857939114091,1,0.88,0.43008583635692493,0.88,0.3665606569555642,0.804738025456329,0.4248299276675786,0.39821900722844766,0.65,1.022101405540233
22,2,1,0,1.5709514397644175,0.3756304171958945,0.08466819221967964,6,0.833394881302923,0.5192365184215191,0.016989992101384393,0.9490806016609166,1,0.3524132330090006,0.27450127745710595,0.2624420983004936,0.3246911410374896,0.4561368173773389,0.334127154051504,0.40981569103078425,0.21373082252038958,0.4504571004252941
41,1,2,0,1.576658046075973,0.2816571416376983,0.1252847380410023,1,0.8291930573468237,0.5197729528721465,0.02603057625872138,0.9647447940826636,1,0.3703965762546884,0.14399224057765955,0.25240218224529426,0.22865780312604406,0.6520192581391026,0.31292380159712685,0.38379658576759684,0.16778082018330806,0.23071294145417504
2,2,0,0,1.5910603747947316,0.3507006989631782,0.04794520547945205,1,0.8437195597699275,0.5183291948533574,0.032106717535940826,0.9635097481818744,1,0.2707527372349899,0.18013861650939103,0.219510364202539,0.2739201029825776,0.6489459908871443,0.31062703796457386,0.4427852523967988,0.1501061294025854,0.31544520072965454
3,3,0,0,1.6099041356931147,0.47342779476172003,0.04377880184331797,1,0.8622654405453329,0.5165169576181483,0.03787008285171753,0.9636123995367282,1,0.2301380723749122,0.260155091085847,0.12,0.2968474051456311,0.606596873664482,0.2974616109783813,0.40660084539399977,0.27202626264858976,0.46647535493135694
275,15,13,0,1.635656691329745,1.541317702975722,0.6525821596244131,14,0.7954813536007563,0.5230592285829392,0.43676832078674516,0.9825841185603397,1,0.88,0.45,0.8160261790409417,0.32855074149441954,1.141716817019053,0.5658589955786614,0.3487059403841571,0.515281663807373,-1.2422179139495972
292,12,14,0,1.6372351726545462,1.2651585398254106,0.7007125890736342,6,0.7982696351673078,0.5229866248602273,0.4058405051218166,0.9926082480655227,1,0.88,0.34716789926921315,0.8297350697176681,0.29938725889008433,1.2147422447837328,0.52529574935584,0.36307578182134714,0.6468486266587518,-1.0619321411552025
293,13,14,0,1.6424131919925071,1.363904545624794,0.7399527186761229,4,0.7940050475312552,0.5229642378318536,0.45873644253961277,0.9903574740748051,1,0.88,0.3655057163052493,0.8536585917173161,0.28571093644281415,1.2438515411942646,0.5292848478803769,0.38534195623331147,0.6422328630539271,-1.4
311,11,15,0,1.6460217643730293,1.1901208038708422,0.7688679245283019,3,0.7945493769866975,0.5231745934324659,0.46611445520481204,0.9933243992582731,1,0.88,0.2955562271660279,0.8540883252641698,0.20702792995843086,1.3422384580676252,0.533844489270643,0.3868393642004678,0.6334921678095321,-1.4
276,16,13,0,1.6606011412854373,1.6835670070166258,0.6525821596244131,11,0.7934903726352937,0.5233443902198113,0.5829959967285289,0.9776787483890648,1,0.88,0.4446442213384894,0.7121887685342989,0.3029304535891805,1.2621079402528996,0.5533039270231858,0.35127701299329683,0.4885794944506498,-1.4
294,14,14,0,1.6609684122147832,1.4811771820748891,0.7276995305164319,3,0.7944546616417617,0.5235364368454762,0.5506535137720313,0.989229658791754,1,0.88,0.3775471024333011,0.88,0.2876562614104724,1.3077195512194928,0.5368234061401832,0.3797480807062202,0.6296557590977505,-1.4
312,12,15,0,1.6742710917600792,1.2728271548292454,0.7694117647058824,3,0.7988060876721993,0.5230721741967281,0.5858272393977613,0.9935269382199273,1,0.8760868319793881,0.29158769774962967,0.8693582176626452,0.28306196231434844,1.455053562104384,0.5119043460314259,0.41512125987243537,0.65,-1.4
277,17,13,0,1.6743974287401304,1.762730474319892,0.6737588652482269,4,0.7914597430077707,0.5234826997692474,0.6602892959234582,0.9782769533260891,1,0.88,0.4476221512157686,0.7026697492020755,0.3587970742819891,1.3126625283789095,0.5670655218095275,0.33524928845625956,0.6319924494638981,-1.1862684718019636
314,14,15,0,1.6857520160789463,1.4728035845978547,0.75,1,0.7973424140612301,0.523183611272232,0.6620676279231241,0.9888085415939508,1,0.8769256123453694,0.34140187464806004,0.88,0.28820397772764816,1.437995994325963,0.5404509077525611,0.42028262121382787,0.6176075585747772,-1.2407715849621064
295,15,14,0,1.689483507120106,1.5525131141944248,0.706855791962175,3,0.7970226425492658,0.5235922943349399,0.6947232814151519,0.9834401222406799,1,0.8651042228548201,0.3607005619821758,0.88,0.2927755648484436,1.4347201694232858,0.5231814138750889,0.40415396313834845,0.6008772304533684,-1.1451964955950669
259,19,12,0,1.692967426498384,1.9465200413037795,0.6247030878859857,6,0.7870548981184508,0.5241301352345981,0.8797337834065079,0.9358014081626653,1,0.7945192511386724,0.45,0.8370807491918517,0.3520804462101237,1.4418666972620588,0.6257267289167738,0.35864687139917695,0.5855570484973137,-1.109092015528947
278,18,13,0,1.6945153828347692,1.8663022721670584,0.6525821596244131,5,0.7930188150677526,0.5240199508201185,0.7766325743539969,0.9683201549723156,1,0.88,0.44964006873072104,0.88,0.3189562039255683,1.3835527584210496,0.6103497649600458,0.33459978735124174,0.5453631634308305,-1.3624139389937686
296,16,14,0,1.707773380523796,1.681123490113483,0.7014218009478673,4,0.7911500408629559,0.5236734454267173,0.8222886636424646,0.9806577684379773,1,0.88,0.3735829978029962,0.8529576937263984,0.3160962807711224,1.5,0.5732888418460208,0.4149321974452317,0.593957063719644,-1.4
298,18,14,0,1.7172041573689536,1.8633283606439175,0.7132701421800948,1,0.7924110466456867,0.5236358196366657,0.8702001308865813,0.977870349455235,1,0.88,0.42376428218283013,0.8713602266921484,0.2907456043763938,1.4656956229265192,0.5419155185645286,0.37436237478042395,0.6151777202082264,-1.0904450898872777
279,19,13,0,1.720474938514767,1.9738553488075095,0.6580188679245284,4,0.7922792431776489,0.5238337677004997,0.9173194455082319,0.9656298447704439,1,0.8740909521005028,0.45,0.8440148449829459,0.337987594323505,1.4621150731907477,0.606138449982581,0.3515381039649482,0.5076993001283012,-1.2094229396980545
